scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_none,No vaccination points,vaccination,8,1007,53,383,11,33,61,12,0,0,7,6.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,54,382,10,33,63,12,0,0,6,6.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,55,378,13,32,64,13,0,0,4,6.4
vaccination_none,No vaccination points,vaccination,8,1007,56,377,10,32,66,15,0,0,4,6.4
vaccination_none,No vaccination points,vaccination,8,1007,57,374,9,34,67,16,0,0,4,6.800000000000001
vaccination_none,No vaccination points,vaccination,8,1007,58,372,11,30,71,16,0,0,3,6.0
vaccination_none,No vaccination points,vaccination,8,1007,59,371,11,30,72,16,0,0,3,6.0
vaccination_none,No vaccination points,vaccination,8,1007,60,369,9,33,72,17,0,0,4,6.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,61,367,10,32,73,18,0,0,4,6.4
vaccination_none,No vaccination points,vaccination,8,1007,62,367,7,34,74,18,0,0,4,6.800000000000001
vaccination_none,No vaccination points,vaccination,8,1007,63,366,6,35,75,18,0,0,4,7.000000000000001
vaccination_none,No vaccination points,vaccination,8,1007,64,363,8,35,75,19,0,0,6,7.000000000000001
vaccination_none,No vaccination points,vaccination,8,1007,65,360,9,34,78,19,0,0,6,6.800000000000001
vaccination_none,No vaccination points,vaccination,8,1007,66,356,11,33,81,19,0,0,6,6.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,67,354,13,30,83,20,0,0,6,6.0
vaccination_none,No vaccination points,vaccination,8,1007,68,353,13,28,86,20,0,0,5,5.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,69,352,11,29,88,20,0,0,3,5.800000000000001
vaccination_none,No vaccination points,vaccination,8,1007,70,348,12,30,90,20,0,0,3,6.0
vaccination_none,No vaccination points,vaccination,8,1007,71,343,13,32,92,20,0,0,4,6.4
vaccination_none,No vaccination points,vaccination,8,1007,72,342,12,31,94,21,0,0,3,6.2
vaccination_none,No vaccination points,vaccination,8,1007,73,337,16,31,95,21,0,0,4,6.2
vaccination_none,No vaccination points,vaccination,8,1007,74,335,17,31,96,21,0,0,4,6.2
vaccination_none,No vaccination points,vaccination,8,1007,75,333,15,33,97,22,0,0,4,6.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,76,327,16,38,97,22,0,0,5,7.6
vaccination_none,No vaccination points,vaccination,8,1007,77,325,17,37,99,22,0,0,5,7.3999999999999995
vaccination_none,No vaccination points,vaccination,8,1007,78,323,14,39,102,22,0,0,4,7.8
vaccination_none,No vaccination points,vaccination,8,1007,79,321,14,39,104,22,0,0,5,7.8
vaccination_none,No vaccination points,vaccination,8,1007,80,317,16,38,107,22,0,0,8,7.6
vaccination_none,No vaccination points,vaccination,8,1007,81,313,14,40,109,24,0,0,7,8.0
vaccination_none,No vaccination points,vaccination,8,1007,82,310,15,38,113,24,0,0,7,7.6
vaccination_none,No vaccination points,vaccination,8,1007,83,310,13,37,116,24,0,0,10,7.3999999999999995
vaccination_none,No vaccination points,vaccination,8,1007,84,307,14,36,119,24,0,0,9,7.199999999999999
vaccination_none,No vaccination points,vaccination,8,1007,85,305,12,39,120,24,0,0,10,7.8
vaccination_none,No vaccination points,vaccination,8,1007,86,300,13,41,122,24,0,0,10,8.200000000000001
vaccination_none,No vaccination points,vaccination,8,1007,87,299,11,41,124,25,0,0,8,8.200000000000001
vaccination_none,No vaccination points,vaccination,8,1007,88,297,13,37,127,26,0,0,8,7.3999999999999995
vaccination_none,No vaccination points,vaccination,8,1007,89,296,11,36,131,26,0,0,8,7.199999999999999
vaccination_none,No vaccination points,vaccination,8,1007,90,295,10,34,135,26,0,0,6,6.800000000000001
vaccination_none,No vaccination points,vaccination,8,1007,91,294,6,35,138,27,0,0,5,7.000000000000001
vaccination_none,No vaccination points,vaccination,8,1007,92,293,6,35,139,27,0,0,5,7.000000000000001
vaccination_none,No vaccination points,vaccination,8,1007,93,291,6,36,139,28,0,0,4,7.199999999999999
vaccination_none,No vaccination points,vaccination,8,1007,94,289,7,33,141,30,0,0,4,6.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,95,287,8,33,141,31,0,0,4,6.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,96,287,7,33,142,31,0,0,5,6.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,97,287,6,32,144,31,0,0,5,6.4
vaccination_none,No vaccination points,vaccination,8,1007,98,287,4,30,147,32,0,0,5,6.0
vaccination_none,No vaccination points,vaccination,8,1007,99,286,3,30,149,32,0,0,5,6.0
vaccination_none,No vaccination points,vaccination,8,1007,100,283,4,28,152,33,0,0,5,5.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,101,282,5,26,154,33,0,0,5,5.2
vaccination_none,No vaccination points,vaccination,8,1007,102,280,7,25,155,33,0,0,5,5.0
vaccination_none,No vaccination points,vaccination,8,1007,103,278,9,24,156,33,0,0,5,4.8
vaccination_none,No vaccination points,vaccination,8,1007,104,278,8,25,156,33,0,0,5,5.0
vaccination_none,No vaccination points,vaccination,8,1007,105,277,6,25,158,34,0,0,6,5.0
vaccination_none,No vaccination points,vaccination,8,1007,106,277,5,25,159,34,0,0,5,5.0
vaccination_none,No vaccination points,vaccination,8,1007,107,276,4,26,160,34,0,0,7,5.2
vaccination_none,No vaccination points,vaccination,8,1007,108,275,3,25,162,35,0,0,7,5.0
vaccination_none,No vaccination points,vaccination,8,1007,109,273,5,23,164,35,0,0,5,4.6
vaccination_none,No vaccination points,vaccination,8,1007,110,270,7,22,165,36,0,0,5,4.3999999999999995
vaccination_none,No vaccination points,vaccination,8,1007,111,270,7,22,165,36,0,0,4,4.3999999999999995
vaccination_none,No vaccination points,vaccination,8,1007,112,269,7,23,165,36,0,0,5,4.6
vaccination_none,No vaccination points,vaccination,8,1007,113,268,7,23,166,36,0,0,5,4.6
vaccination_none,No vaccination points,vaccination,8,1007,114,267,6,24,166,37,0,0,5,4.8
vaccination_none,No vaccination points,vaccination,8,1007,115,267,3,26,166,38,0,0,3,5.2
vaccination_none,No vaccination points,vaccination,8,1007,116,264,6,24,168,38,0,0,3,4.8
vaccination_none,No vaccination points,vaccination,8,1007,117,263,6,24,169,38,0,0,1,4.8
vaccination_none,No vaccination points,vaccination,8,1007,118,263,5,24,170,38,0,0,1,4.8
vaccination_none,No vaccination points,vaccination,8,1007,119,261,6,23,172,38,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,8,1007,120,257,10,19,176,38,0,0,2,3.8
vaccination_none,No vaccination points,vaccination,8,1007,121,256,8,21,177,38,0,0,2,4.2
vaccination_none,No vaccination points,vaccination,8,1007,122,254,9,21,178,38,0,0,1,4.2
vaccination_none,No vaccination points,vaccination,8,1007,123,250,13,21,178,38,0,0,1,4.2
vaccination_none,No vaccination points,vaccination,8,1007,124,248,13,22,179,38,0,0,1,4.3999999999999995
vaccination_none,No vaccination points,vaccination,8,1007,125,247,10,26,179,38,0,0,1,5.2
vaccination_none,No vaccination points,vaccination,8,1007,126,244,12,27,179,38,0,0,1,5.4
vaccination_none,No vaccination points,vaccination,8,1007,127,244,10,28,179,39,0,0,1,5.6000000000000005
vaccination_none,No vaccination points,vaccination,8,1007,128,242,8,31,179,40,0,0,1,6.2
vaccination_none,No vaccination points,vaccination,8,1007,129,242,6,30,182,40,0,0,1,6.0
vaccination_none,No vaccination points,vaccination,8,1007,130,241,6,29,184,40,0,0,1,5.800000000000001
vaccination_none,No vaccination points,vaccination,8,1007,131,237,7,30,186,40,0,0,0,6.0
vaccination_none,No vaccination points,vaccination,8,1007,132,234,10,27,188,41,0,0,0,5.4
vaccination_none,No vaccination points,vaccination,8,1007,133,232,10,29,188,41,0,0,0,5.800000000000001
vaccination_none,No vaccination points,vaccination,8,1007,134,232,10,26,191,41,0,0,1,5.2
vaccination_none,No vaccination points,vaccination,8,1007,135,231,10,25,193,41,0,0,1,5.0
vaccination_none,No vaccination points,vaccination,8,1007,136,230,7,27,195,41,0,0,1,5.4
vaccination_none,No vaccination points,vaccination,8,1007,137,228,6,30,195,41,0,0,1,6.0
vaccination_none,No vaccination points,vaccination,8,1007,138,224,8,31,196,41,0,0,1,6.2
vaccination_none,No vaccination points,vaccination,8,1007,139,222,10,29,198,41,0,0,0,5.800000000000001
vaccination_none,No vaccination points,vaccination,8,1007,140,222,9,27,201,41,0,0,0,5.4
vaccination_none,No vaccination points,vaccination,8,1007,141,221,9,26,202,42,0,0,1,5.2
vaccination_none,No vaccination points,vaccination,8,1007,142,219,9,26,203,43,0,0,2,5.2
vaccination_none,No vaccination points,vaccination,8,1007,143,216,8,27,205,44,0,0,2,5.4
vaccination_none,No vaccination points,vaccination,8,1007,144,215,7,26,208,44,0,0,2,5.2
vaccination_none,No vaccination points,vaccination,8,1007,145,215,7,25,209,44,0,0,2,5.0
vaccination_none,No vaccination points,vaccination,8,1007,146,214,7,22,212,45,0,0,4,4.3999999999999995
vaccination_none,No vaccination points,vaccination,8,1007,147,212,7,24,212,45,0,0,4,4.8
vaccination_none,No vaccination points,vaccination,8,1007,148,212,4,25,214,45,0,0,6,5.0
vaccination_none,No vaccination points,vaccination,8,1007,149,210,5,24,216,45,0,0,5,4.8
vaccination_none,No vaccination points,vaccination,8,1007,150,206,9,23,217,45,0,0,5,4.6
vaccination_none,No vaccination points,vaccination,8,1007,151,206,8,21,220,45,0,0,4,4.2
vaccination_none,No vaccination points,vaccination,8,1007,152,206,6,21,221,46,0,0,5,4.2
vaccination_none,No vaccination points,vaccination,8,1007,153,206,6,21,221,46,0,0,5,4.2
vaccination_none,No vaccination points,vaccination,8,1007,154,205,5,21,223,46,0,0,4,4.2
vaccination_none,No vaccination points,vaccination,8,1007,155,204,2,22,225,47,0,0,5,4.3999999999999995
vaccination_none,No vaccination points,vaccination,8,1007,156,204,2,21,226,47,0,0,6,4.2
vaccination_none,No vaccination points,vaccination,8,1007,157,203,3,20,226,48,0,0,6,4.0
vaccination_none,No vaccination points,vaccination,8,1007,158,203,3,20,226,48,0,0,6,4.0
vaccination_none,No vaccination points,vaccination,8,1007,159,203,2,19,227,49,0,0,6,3.8
vaccination_none,No vaccination points,vaccination,8,1007,160,203,1,19,227,50,0,0,5,3.8
vaccination_none,No vaccination points,vaccination,8,1007,161,202,2,19,227,50,0,0,5,3.8
vaccination_none,No vaccination points,vaccination,8,1007,162,201,2,17,229,51,0,0,3,3.4000000000000004
vaccination_none,No vaccination points,vaccination,8,1007,163,201,2,16,230,51,0,0,3,3.2
vaccination_none,No vaccination points,vaccination,8,1007,164,201,2,15,231,51,0,0,3,3.0
vaccination_none,No vaccination points,vaccination,8,1007,165,201,2,13,232,52,0,0,1,2.6
vaccination_none,No vaccination points,vaccination,8,1007,166,201,1,12,233,53,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,8,1007,167,201,0,12,234,53,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,8,1007,168,201,0,12,234,53,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,8,1007,169,201,0,12,234,53,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,8,1007,170,200,1,12,234,53,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,8,1007,171,200,1,12,234,53,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,8,1007,172,200,1,11,235,53,0,0,0,2.1999999999999997
vaccination_none,No vaccination points,vaccination,8,1007,173,200,1,11,235,53,0,0,1,2.1999999999999997
vaccination_none,No vaccination points,vaccination,8,1007,174,200,1,11,235,53,0,0,1,2.1999999999999997
vaccination_none,No vaccination points,vaccination,8,1007,175,200,0,12,235,53,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,8,1007,176,200,0,11,236,53,0,0,1,2.1999999999999997
vaccination_none,No vaccination points,vaccination,8,1007,177,200,0,10,237,53,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,8,1007,178,200,0,10,237,53,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,8,1007,179,200,0,9,238,53,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,8,1007,180,200,0,9,238,53,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,8,1007,181,200,0,9,238,53,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,8,1007,182,200,0,8,238,54,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,8,1007,183,200,0,6,239,55,0,0,0,1.2
vaccination_none,No vaccination points,vaccination,8,1007,184,200,0,5,240,55,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,8,1007,185,200,0,5,240,55,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,8,1007,186,200,0,4,241,55,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,8,1007,187,200,0,4,241,55,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,8,1007,188,200,0,4,241,55,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,8,1007,189,200,0,4,241,55,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,8,1007,190,200,0,4,241,55,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,8,1007,191,200,0,3,242,55,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,8,1007,192,200,0,3,242,55,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,8,1007,193,200,0,2,243,55,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,8,1007,194,200,0,2,243,55,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,8,1007,195,200,0,2,243,55,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,8,1007,196,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,197,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,198,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,199,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,200,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,201,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,202,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,203,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,204,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,205,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,206,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,207,200,0,1,244,55,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,8,1007,208,200,0,0,245,55,0,0,0,0.0
