scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_none,No vaccination points,vaccination,3,1002,0,495,0,5,0,0,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,3,1002,1,494,1,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,3,1002,2,492,3,3,2,0,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,3,1002,3,491,4,3,2,0,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,3,1002,4,490,5,3,2,0,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,3,1002,5,488,7,3,2,0,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,3,1002,6,487,7,3,3,0,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,3,1002,7,486,6,5,3,0,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,3,1002,8,485,6,6,3,0,0,0,0,1.2
vaccination_none,No vaccination points,vaccination,3,1002,9,485,5,7,3,0,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,3,1002,10,484,4,8,4,0,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,3,1002,11,482,5,9,4,0,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,3,1002,12,481,5,10,4,0,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,3,1002,13,479,6,11,4,0,0,0,0,2.1999999999999997
vaccination_none,No vaccination points,vaccination,3,1002,14,479,6,9,6,0,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,3,1002,15,479,5,9,6,1,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,3,1002,16,478,4,9,8,1,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,3,1002,17,476,5,10,8,1,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,3,1002,18,476,3,12,8,1,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,3,1002,19,473,6,11,8,2,0,0,0,2.1999999999999997
vaccination_none,No vaccination points,vaccination,3,1002,20,472,7,11,8,2,0,0,0,2.1999999999999997
vaccination_none,No vaccination points,vaccination,3,1002,21,471,7,12,8,2,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,3,1002,22,468,8,14,8,2,0,0,0,2.8000000000000003
vaccination_none,No vaccination points,vaccination,3,1002,23,466,10,13,9,2,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,3,1002,24,465,8,14,10,3,0,0,0,2.8000000000000003
vaccination_none,No vaccination points,vaccination,3,1002,25,462,10,14,11,3,0,0,0,2.8000000000000003
vaccination_none,No vaccination points,vaccination,3,1002,26,460,11,13,13,3,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,3,1002,27,459,9,16,13,3,0,0,0,3.2
vaccination_none,No vaccination points,vaccination,3,1002,28,457,9,16,15,3,0,0,0,3.2
vaccination_none,No vaccination points,vaccination,3,1002,29,456,9,17,15,3,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,3,1002,30,456,6,17,18,3,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,3,1002,31,450,10,18,19,3,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,3,1002,32,448,11,18,20,3,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,3,1002,33,448,9,18,22,3,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,3,1002,34,448,8,19,22,3,0,0,0,3.8
vaccination_none,No vaccination points,vaccination,3,1002,35,447,9,18,23,3,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,3,1002,36,445,5,24,23,3,0,0,0,4.8
vaccination_none,No vaccination points,vaccination,3,1002,37,442,6,25,23,4,0,0,0,5.0
vaccination_none,No vaccination points,vaccination,3,1002,38,439,9,25,23,4,0,0,0,5.0
vaccination_none,No vaccination points,vaccination,3,1002,39,433,15,25,23,4,0,0,0,5.0
vaccination_none,No vaccination points,vaccination,3,1002,40,430,17,25,23,5,0,0,0,5.0
vaccination_none,No vaccination points,vaccination,3,1002,41,429,16,25,25,5,0,0,0,5.0
vaccination_none,No vaccination points,vaccination,3,1002,42,429,13,25,27,6,0,0,0,5.0
vaccination_none,No vaccination points,vaccination,3,1002,43,425,14,26,29,6,0,0,0,5.2
vaccination_none,No vaccination points,vaccination,3,1002,44,423,10,30,31,6,0,0,0,6.0
vaccination_none,No vaccination points,vaccination,3,1002,45,419,11,32,32,6,0,0,0,6.4
vaccination_none,No vaccination points,vaccination,3,1002,46,413,16,33,32,6,0,0,0,6.6000000000000005
vaccination_none,No vaccination points,vaccination,3,1002,47,411,18,28,37,6,0,0,0,5.6000000000000005
vaccination_none,No vaccination points,vaccination,3,1002,48,407,18,31,38,6,0,0,0,6.2
vaccination_none,No vaccination points,vaccination,3,1002,49,405,18,30,40,7,0,0,0,6.0
vaccination_none,No vaccination points,vaccination,3,1002,50,402,17,33,41,7,0,0,0,6.6000000000000005
vaccination_none,No vaccination points,vaccination,3,1002,51,399,14,35,43,9,0,0,0,7.000000000000001
vaccination_none,No vaccination points,vaccination,3,1002,52,395,16,34,46,9,0,0,0,6.800000000000001
vaccination_none,No vaccination points,vaccination,3,1002,53,389,18,37,47,9,0,0,0,7.3999999999999995
vaccination_none,No vaccination points,vaccination,3,1002,54,386,19,35,50,10,0,0,0,7.000000000000001
vaccination_none,No vaccination points,vaccination,3,1002,55,384,18,35,52,11,0,0,0,7.000000000000001
vaccination_none,No vaccination points,vaccination,3,1002,56,381,18,37,53,11,0,0,0,7.3999999999999995
vaccination_none,No vaccination points,vaccination,3,1002,57,380,15,37,55,13,0,0,0,7.3999999999999995
vaccination_none,No vaccination points,vaccination,3,1002,58,379,10,40,57,14,0,0,0,8.0
vaccination_none,No vaccination points,vaccination,3,1002,59,377,9,40,59,15,0,0,0,8.0
vaccination_none,No vaccination points,vaccination,3,1002,60,373,11,39,62,15,0,0,0,7.8
vaccination_none,No vaccination points,vaccination,3,1002,61,371,10,41,62,16,0,0,0,8.200000000000001
vaccination_none,No vaccination points,vaccination,3,1002,62,370,10,40,63,17,0,0,0,8.0
vaccination_none,No vaccination points,vaccination,3,1002,63,369,10,38,65,18,0,0,0,7.6
vaccination_none,No vaccination points,vaccination,3,1002,64,363,14,38,67,18,0,0,0,7.6
vaccination_none,No vaccination points,vaccination,3,1002,65,361,12,41,68,18,0,0,0,8.200000000000001
vaccination_none,No vaccination points,vaccination,3,1002,66,359,12,41,70,18,0,0,1,8.200000000000001
vaccination_none,No vaccination points,vaccination,3,1002,67,359,11,40,71,19,0,0,1,8.0
vaccination_none,No vaccination points,vaccination,3,1002,68,355,14,38,74,19,0,0,1,7.6
vaccination_none,No vaccination points,vaccination,3,1002,69,354,9,41,77,19,0,0,0,8.200000000000001
vaccination_none,No vaccination points,vaccination,3,1002,70,348,13,41,79,19,0,0,1,8.200000000000001
vaccination_none,No vaccination points,vaccination,3,1002,71,347,12,39,82,20,0,0,1,7.8
vaccination_none,No vaccination points,vaccination,3,1002,72,345,14,39,82,20,0,0,2,7.8
vaccination_none,No vaccination points,vaccination,3,1002,73,343,12,42,83,20,0,0,4,8.4
vaccination_none,No vaccination points,vaccination,3,1002,74,338,16,39,87,20,0,0,6,7.8
vaccination_none,No vaccination points,vaccination,3,1002,75,334,14,41,91,20,0,0,6,8.200000000000001
vaccination_none,No vaccination points,vaccination,3,1002,76,330,17,36,95,22,0,0,6,7.199999999999999
vaccination_none,No vaccination points,vaccination,3,1002,77,326,19,34,98,23,0,0,5,6.800000000000001
vaccination_none,No vaccination points,vaccination,3,1002,78,324,19,34,98,25,0,0,5,6.800000000000001
vaccination_none,No vaccination points,vaccination,3,1002,79,323,15,36,100,26,0,0,7,7.199999999999999
vaccination_none,No vaccination points,vaccination,3,1002,80,321,13,38,101,27,0,0,9,7.6
vaccination_none,No vaccination points,vaccination,3,1002,81,319,11,37,106,27,0,0,9,7.3999999999999995
vaccination_none,No vaccination points,vaccination,3,1002,82,312,14,39,108,27,0,0,7,7.8
vaccination_none,No vaccination points,vaccination,3,1002,83,310,14,39,110,27,0,0,6,7.8
vaccination_none,No vaccination points,vaccination,3,1002,84,306,17,37,112,28,0,0,6,7.3999999999999995
vaccination_none,No vaccination points,vaccination,3,1002,85,305,16,36,115,28,0,0,7,7.199999999999999
vaccination_none,No vaccination points,vaccination,3,1002,86,300,19,35,116,30,0,0,7,7.000000000000001
vaccination_none,No vaccination points,vaccination,3,1002,87,298,14,40,117,31,0,0,8,8.0
vaccination_none,No vaccination points,vaccination,3,1002,88,297,13,40,118,32,0,0,9,8.0
vaccination_none,No vaccination points,vaccination,3,1002,89,295,11,41,120,33,0,0,9,8.200000000000001
vaccination_none,No vaccination points,vaccination,3,1002,90,293,12,37,125,33,0,0,11,7.3999999999999995
vaccination_none,No vaccination points,vaccination,3,1002,91,289,11,41,126,33,0,0,8,8.200000000000001
vaccination_none,No vaccination points,vaccination,3,1002,92,288,10,40,128,34,0,0,10,8.0
vaccination_none,No vaccination points,vaccination,3,1002,93,286,11,40,129,34,0,0,12,8.0
vaccination_none,No vaccination points,vaccination,3,1002,94,286,9,39,132,34,0,0,13,7.8
vaccination_none,No vaccination points,vaccination,3,1002,95,285,8,39,133,35,0,0,14,7.8
vaccination_none,No vaccination points,vaccination,3,1002,96,283,6,39,135,37,0,0,14,7.8
