scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_none,No vaccination points,vaccination,5,1004,57,328,11,43,96,22,0,0,5,8.6
vaccination_none,No vaccination points,vaccination,5,1004,58,327,10,41,99,23,0,0,5,8.200000000000001
vaccination_none,No vaccination points,vaccination,5,1004,59,321,14,40,100,25,0,0,5,8.0
vaccination_none,No vaccination points,vaccination,5,1004,60,320,13,39,103,25,0,0,6,7.8
vaccination_none,No vaccination points,vaccination,5,1004,61,316,15,40,104,25,0,0,5,8.0
vaccination_none,No vaccination points,vaccination,5,1004,62,314,14,43,104,25,0,0,7,8.6
vaccination_none,No vaccination points,vaccination,5,1004,63,313,14,41,107,25,0,0,9,8.200000000000001
vaccination_none,No vaccination points,vaccination,5,1004,64,311,10,43,109,27,0,0,6,8.6
vaccination_none,No vaccination points,vaccination,5,1004,65,309,11,41,112,27,0,0,8,8.200000000000001
vaccination_none,No vaccination points,vaccination,5,1004,66,309,7,45,112,27,0,0,8,9.0
vaccination_none,No vaccination points,vaccination,5,1004,67,306,8,43,115,28,0,0,8,8.6
vaccination_none,No vaccination points,vaccination,5,1004,68,302,11,38,120,29,0,0,6,7.6
vaccination_none,No vaccination points,vaccination,5,1004,69,301,10,37,122,30,0,0,7,7.3999999999999995
vaccination_none,No vaccination points,vaccination,5,1004,70,299,10,37,124,30,0,0,7,7.3999999999999995
vaccination_none,No vaccination points,vaccination,5,1004,71,298,11,35,126,30,0,0,7,7.000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,72,298,8,33,131,30,0,0,5,6.6000000000000005
vaccination_none,No vaccination points,vaccination,5,1004,73,297,5,35,133,30,0,0,4,7.000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,74,296,5,33,135,31,0,0,4,6.6000000000000005
vaccination_none,No vaccination points,vaccination,5,1004,75,293,6,34,136,31,0,0,4,6.800000000000001
vaccination_none,No vaccination points,vaccination,5,1004,76,291,7,33,138,31,0,0,3,6.6000000000000005
vaccination_none,No vaccination points,vaccination,5,1004,77,290,8,31,140,31,0,0,3,6.2
vaccination_none,No vaccination points,vaccination,5,1004,78,289,8,27,145,31,0,0,3,5.4
vaccination_none,No vaccination points,vaccination,5,1004,79,288,8,27,146,31,0,0,1,5.4
vaccination_none,No vaccination points,vaccination,5,1004,80,288,5,28,148,31,0,0,1,5.6000000000000005
vaccination_none,No vaccination points,vaccination,5,1004,81,287,4,28,148,33,0,0,1,5.6000000000000005
vaccination_none,No vaccination points,vaccination,5,1004,82,287,3,27,150,33,0,0,1,5.4
vaccination_none,No vaccination points,vaccination,5,1004,83,285,4,26,151,34,0,0,0,5.2
vaccination_none,No vaccination points,vaccination,5,1004,84,283,5,27,151,34,0,0,0,5.4
vaccination_none,No vaccination points,vaccination,5,1004,85,282,6,24,154,34,0,0,0,4.8
vaccination_none,No vaccination points,vaccination,5,1004,86,282,5,20,158,35,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,5,1004,87,281,6,19,158,36,0,0,0,3.8
vaccination_none,No vaccination points,vaccination,5,1004,88,280,5,21,158,36,0,0,0,4.2
vaccination_none,No vaccination points,vaccination,5,1004,89,279,4,23,158,36,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,5,1004,90,276,6,22,160,36,0,0,0,4.3999999999999995
vaccination_none,No vaccination points,vaccination,5,1004,91,275,7,20,162,36,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,5,1004,92,271,10,19,164,36,0,0,0,3.8
vaccination_none,No vaccination points,vaccination,5,1004,93,270,10,20,164,36,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,5,1004,94,269,10,21,164,36,0,0,0,4.2
vaccination_none,No vaccination points,vaccination,5,1004,95,269,7,24,164,36,0,0,0,4.8
vaccination_none,No vaccination points,vaccination,5,1004,96,268,7,25,164,36,0,0,0,5.0
vaccination_none,No vaccination points,vaccination,5,1004,97,267,4,25,168,36,0,0,0,5.0
vaccination_none,No vaccination points,vaccination,5,1004,98,264,6,23,170,37,0,0,0,4.6
vaccination_none,No vaccination points,vaccination,5,1004,99,263,6,22,172,37,0,0,0,4.3999999999999995
vaccination_none,No vaccination points,vaccination,5,1004,100,263,6,18,174,39,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,5,1004,101,261,7,19,174,39,0,0,0,3.8
vaccination_none,No vaccination points,vaccination,5,1004,102,261,6,18,175,40,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,5,1004,103,260,4,20,176,40,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,5,1004,104,258,5,20,177,40,0,0,1,4.0
vaccination_none,No vaccination points,vaccination,5,1004,105,257,6,18,179,40,0,0,1,3.5999999999999996
vaccination_none,No vaccination points,vaccination,5,1004,106,256,5,16,182,41,0,0,1,3.2
vaccination_none,No vaccination points,vaccination,5,1004,107,255,6,12,185,42,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,5,1004,108,254,6,12,186,42,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,5,1004,109,254,4,13,187,42,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,5,1004,110,253,4,14,187,42,0,0,0,2.8000000000000003
vaccination_none,No vaccination points,vaccination,5,1004,111,253,3,14,188,42,0,0,0,2.8000000000000003
vaccination_none,No vaccination points,vaccination,5,1004,112,250,5,15,188,42,0,0,1,3.0
vaccination_none,No vaccination points,vaccination,5,1004,113,249,5,16,188,42,0,0,1,3.2
vaccination_none,No vaccination points,vaccination,5,1004,114,249,5,16,188,42,0,0,1,3.2
vaccination_none,No vaccination points,vaccination,5,1004,115,248,5,16,189,42,0,0,1,3.2
vaccination_none,No vaccination points,vaccination,5,1004,116,248,5,16,189,42,0,0,2,3.2
vaccination_none,No vaccination points,vaccination,5,1004,117,246,4,18,189,43,0,0,1,3.5999999999999996
vaccination_none,No vaccination points,vaccination,5,1004,118,246,3,18,190,43,0,0,1,3.5999999999999996
vaccination_none,No vaccination points,vaccination,5,1004,119,246,3,18,190,43,0,0,1,3.5999999999999996
vaccination_none,No vaccination points,vaccination,5,1004,120,245,3,19,190,43,0,0,1,3.8
vaccination_none,No vaccination points,vaccination,5,1004,121,244,4,16,191,45,0,0,2,3.2
vaccination_none,No vaccination points,vaccination,5,1004,122,244,2,18,191,45,0,0,2,3.5999999999999996
vaccination_none,No vaccination points,vaccination,5,1004,123,243,3,16,193,45,0,0,2,3.2
vaccination_none,No vaccination points,vaccination,5,1004,124,243,3,14,194,46,0,0,2,2.8000000000000003
vaccination_none,No vaccination points,vaccination,5,1004,125,243,2,14,195,46,0,0,2,2.8000000000000003
vaccination_none,No vaccination points,vaccination,5,1004,126,243,1,15,195,46,0,0,2,3.0
vaccination_none,No vaccination points,vaccination,5,1004,127,241,3,14,196,46,0,0,2,2.8000000000000003
vaccination_none,No vaccination points,vaccination,5,1004,128,241,2,14,197,46,0,0,2,2.8000000000000003
vaccination_none,No vaccination points,vaccination,5,1004,129,241,2,13,198,46,0,0,2,2.6
vaccination_none,No vaccination points,vaccination,5,1004,130,240,3,12,199,46,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,5,1004,131,240,3,11,199,47,0,0,1,2.1999999999999997
vaccination_none,No vaccination points,vaccination,5,1004,132,239,2,13,199,47,0,0,1,2.6
vaccination_none,No vaccination points,vaccination,5,1004,133,239,2,12,200,47,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,5,1004,134,239,2,11,201,47,0,0,1,2.1999999999999997
vaccination_none,No vaccination points,vaccination,5,1004,135,239,1,11,202,47,0,0,0,2.1999999999999997
vaccination_none,No vaccination points,vaccination,5,1004,136,237,3,9,203,48,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,5,1004,137,237,2,10,203,48,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,5,1004,138,237,2,7,206,48,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,139,237,2,7,206,48,0,0,1,1.4000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,140,237,2,7,206,48,0,0,1,1.4000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,141,236,1,9,206,48,0,0,1,1.7999999999999998
vaccination_none,No vaccination points,vaccination,5,1004,142,236,1,8,207,48,0,0,1,1.6
vaccination_none,No vaccination points,vaccination,5,1004,143,235,2,7,208,48,0,0,1,1.4000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,144,235,2,7,208,48,0,0,2,1.4000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,145,235,2,7,208,48,0,0,2,1.4000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,146,235,1,8,208,48,0,0,2,1.6
vaccination_none,No vaccination points,vaccination,5,1004,147,235,1,7,208,49,0,0,2,1.4000000000000001
vaccination_none,No vaccination points,vaccination,5,1004,148,235,0,6,210,49,0,0,2,1.2
vaccination_none,No vaccination points,vaccination,5,1004,149,235,0,6,210,49,0,0,1,1.2
vaccination_none,No vaccination points,vaccination,5,1004,150,235,0,5,210,50,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,5,1004,151,235,0,4,211,50,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,5,1004,152,235,0,3,212,50,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,5,1004,153,235,0,3,212,50,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,5,1004,154,234,1,3,212,50,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,5,1004,155,234,1,2,213,50,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,5,1004,156,234,1,1,214,50,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,157,234,1,1,214,50,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,158,234,1,1,214,50,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,159,234,0,1,214,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,160,234,0,1,214,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,161,233,1,0,215,51,0,0,0,0.0
vaccination_none,No vaccination points,vaccination,5,1004,162,233,1,0,215,51,0,0,0,0.0
vaccination_none,No vaccination points,vaccination,5,1004,163,233,1,0,215,51,0,0,0,0.0
vaccination_none,No vaccination points,vaccination,5,1004,164,233,1,0,215,51,0,0,0,0.0
vaccination_none,No vaccination points,vaccination,5,1004,165,233,1,0,215,51,0,0,0,0.0
vaccination_none,No vaccination points,vaccination,5,1004,166,233,0,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,167,233,0,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,168,233,0,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,169,233,0,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,170,233,0,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,171,232,1,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,172,232,1,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,173,232,1,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,174,231,2,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,175,231,2,1,215,51,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,5,1004,176,230,2,2,215,51,0,0,1,0.4
vaccination_none,No vaccination points,vaccination,5,1004,177,230,2,2,215,51,0,0,1,0.4
vaccination_none,No vaccination points,vaccination,5,1004,178,230,2,2,215,51,0,0,1,0.4
vaccination_none,No vaccination points,vaccination,5,1004,179,230,1,3,215,51,0,0,2,0.6
vaccination_none,No vaccination points,vaccination,5,1004,180,230,1,3,215,51,0,0,2,0.6
vaccination_none,No vaccination points,vaccination,5,1004,181,230,0,3,216,51,0,0,2,0.6
vaccination_none,No vaccination points,vaccination,5,1004,182,230,0,3,216,51,0,0,2,0.6
vaccination_none,No vaccination points,vaccination,5,1004,183,230,0,3,216,51,0,0,3,0.6
vaccination_none,No vaccination points,vaccination,5,1004,184,230,0,3,216,51,0,0,3,0.6
vaccination_none,No vaccination points,vaccination,5,1004,185,230,0,3,216,51,0,0,3,0.6
vaccination_none,No vaccination points,vaccination,5,1004,186,230,0,3,216,51,0,0,3,0.6
vaccination_none,No vaccination points,vaccination,5,1004,187,230,0,3,216,51,0,0,3,0.6
vaccination_none,No vaccination points,vaccination,5,1004,188,230,0,2,216,52,0,0,3,0.4
vaccination_none,No vaccination points,vaccination,5,1004,189,230,0,2,216,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,190,230,0,2,216,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,191,230,0,1,217,52,0,0,2,0.2
vaccination_none,No vaccination points,vaccination,5,1004,192,229,1,1,217,52,0,0,1,0.2
vaccination_none,No vaccination points,vaccination,5,1004,193,229,1,1,217,52,0,0,1,0.2
vaccination_none,No vaccination points,vaccination,5,1004,194,229,1,1,217,52,0,0,1,0.2
vaccination_none,No vaccination points,vaccination,5,1004,195,229,1,1,217,52,0,0,1,0.2
vaccination_none,No vaccination points,vaccination,5,1004,196,229,1,1,217,52,0,0,1,0.2
vaccination_none,No vaccination points,vaccination,5,1004,197,229,0,2,217,52,0,0,1,0.4
vaccination_none,No vaccination points,vaccination,5,1004,198,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,199,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,200,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,201,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,202,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,203,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,204,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,205,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,206,229,0,2,217,52,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,5,1004,207,229,0,1,217,53,0,0,2,0.2
vaccination_none,No vaccination points,vaccination,5,1004,208,229,0,1,217,53,0,0,1,0.2
vaccination_none,No vaccination points,vaccination,5,1004,209,229,0,0,218,53,0,0,0,0.0
