scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_none,No vaccination points,vaccination,7,1006,0,495,0,5,0,0,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,7,1006,1,492,3,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,7,1006,2,492,3,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,7,1006,3,492,3,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,7,1006,4,492,3,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,7,1006,5,490,5,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,7,1006,6,489,3,7,1,0,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,7,1006,7,488,4,7,1,0,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,7,1006,8,487,5,7,1,0,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,7,1006,9,484,8,7,1,0,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,7,1006,10,484,6,8,2,0,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,7,1006,11,483,6,9,2,0,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,7,1006,12,483,5,8,4,0,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,7,1006,13,482,5,8,5,0,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,7,1006,14,478,6,10,6,0,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,7,1006,15,477,7,9,7,0,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,7,1006,16,475,8,10,7,0,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,7,1006,17,473,10,10,7,0,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,7,1006,18,472,10,10,7,1,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,7,1006,19,469,9,13,8,1,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,7,1006,20,466,11,12,10,1,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,7,1006,21,464,11,13,11,1,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,7,1006,22,463,10,14,12,1,0,0,0,2.8000000000000003
vaccination_none,No vaccination points,vaccination,7,1006,23,462,10,15,12,1,0,0,0,3.0
vaccination_none,No vaccination points,vaccination,7,1006,24,458,11,17,13,1,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,7,1006,25,453,13,20,13,1,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,7,1006,26,449,15,20,15,1,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,7,1006,27,445,18,20,16,1,0,0,1,4.0
vaccination_none,No vaccination points,vaccination,7,1006,28,444,18,20,16,2,0,0,1,4.0
vaccination_none,No vaccination points,vaccination,7,1006,29,441,17,21,18,3,0,0,1,4.2
vaccination_none,No vaccination points,vaccination,7,1006,30,437,16,24,20,3,0,0,1,4.8
vaccination_none,No vaccination points,vaccination,7,1006,31,434,15,26,22,3,0,0,1,5.2
vaccination_none,No vaccination points,vaccination,7,1006,32,431,14,27,24,4,0,0,0,5.4
vaccination_none,No vaccination points,vaccination,7,1006,33,429,15,26,26,4,0,0,0,5.2
vaccination_none,No vaccination points,vaccination,7,1006,34,425,16,29,26,4,0,0,0,5.800000000000001
vaccination_none,No vaccination points,vaccination,7,1006,35,422,15,29,29,5,0,0,0,5.800000000000001
vaccination_none,No vaccination points,vaccination,7,1006,36,418,16,29,31,6,0,0,0,5.800000000000001
vaccination_none,No vaccination points,vaccination,7,1006,37,410,21,30,32,7,0,0,0,6.0
vaccination_none,No vaccination points,vaccination,7,1006,38,405,24,32,32,7,0,0,2,6.4
vaccination_none,No vaccination points,vaccination,7,1006,39,401,24,31,36,8,0,0,3,6.2
vaccination_none,No vaccination points,vaccination,7,1006,40,400,22,33,37,8,0,0,2,6.6000000000000005
vaccination_none,No vaccination points,vaccination,7,1006,41,397,21,34,40,8,0,0,2,6.800000000000001
vaccination_none,No vaccination points,vaccination,7,1006,42,391,19,38,44,8,0,0,3,7.6
vaccination_none,No vaccination points,vaccination,7,1006,43,388,17,39,47,9,0,0,3,7.8
