scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_none,No vaccination points,vaccination,2,1001,39,455,4,10,29,2,0,0,2,2.0
vaccination_none,No vaccination points,vaccination,2,1001,40,454,5,10,29,2,0,0,2,2.0
vaccination_none,No vaccination points,vaccination,2,1001,41,452,5,11,30,2,0,0,2,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,42,451,5,12,30,2,0,0,3,2.4
vaccination_none,No vaccination points,vaccination,2,1001,43,450,6,11,31,2,0,0,3,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,44,450,5,10,33,2,0,0,3,2.0
vaccination_none,No vaccination points,vaccination,2,1001,45,449,5,11,33,2,0,0,3,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,46,448,4,13,33,2,0,0,3,2.6
vaccination_none,No vaccination points,vaccination,2,1001,47,447,4,12,35,2,0,0,4,2.4
vaccination_none,No vaccination points,vaccination,2,1001,48,446,4,13,35,2,0,0,4,2.6
vaccination_none,No vaccination points,vaccination,2,1001,49,446,4,10,38,2,0,0,3,2.0
vaccination_none,No vaccination points,vaccination,2,1001,50,444,5,11,38,2,0,0,3,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,51,444,4,11,39,2,0,0,2,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,52,444,3,12,39,2,0,0,3,2.4
vaccination_none,No vaccination points,vaccination,2,1001,53,442,4,13,39,2,0,0,4,2.6
vaccination_none,No vaccination points,vaccination,2,1001,54,440,6,12,39,3,0,0,4,2.4
vaccination_none,No vaccination points,vaccination,2,1001,55,437,7,12,40,4,0,0,5,2.4
vaccination_none,No vaccination points,vaccination,2,1001,56,436,8,11,41,4,0,0,3,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,57,436,8,9,43,4,0,0,4,1.7999999999999998
vaccination_none,No vaccination points,vaccination,2,1001,58,436,6,11,43,4,0,0,4,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,59,432,8,12,44,4,0,0,4,2.4
vaccination_none,No vaccination points,vaccination,2,1001,60,430,7,14,45,4,0,0,4,2.8000000000000003
vaccination_none,No vaccination points,vaccination,2,1001,61,430,6,14,46,4,0,0,5,2.8000000000000003
vaccination_none,No vaccination points,vaccination,2,1001,62,426,10,13,46,5,0,0,5,2.6
vaccination_none,No vaccination points,vaccination,2,1001,63,426,10,12,47,5,0,0,5,2.4
vaccination_none,No vaccination points,vaccination,2,1001,64,426,6,15,48,5,0,0,3,3.0
vaccination_none,No vaccination points,vaccination,2,1001,65,425,5,16,49,5,0,0,3,3.2
vaccination_none,No vaccination points,vaccination,2,1001,66,423,7,14,51,5,0,0,3,2.8000000000000003
vaccination_none,No vaccination points,vaccination,2,1001,67,420,6,18,51,5,0,0,2,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,68,419,7,17,52,5,0,0,2,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,69,419,7,17,52,5,0,0,2,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,70,419,6,15,54,6,0,0,3,3.0
vaccination_none,No vaccination points,vaccination,2,1001,71,419,4,17,54,6,0,0,4,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,72,418,2,17,57,6,0,0,3,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,73,417,2,17,58,6,0,0,3,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,74,417,2,16,59,6,0,0,4,3.2
vaccination_none,No vaccination points,vaccination,2,1001,75,416,3,16,59,6,0,0,3,3.2
vaccination_none,No vaccination points,vaccination,2,1001,76,416,3,13,61,7,0,0,4,2.6
vaccination_none,No vaccination points,vaccination,2,1001,77,414,4,14,61,7,0,0,3,2.8000000000000003
vaccination_none,No vaccination points,vaccination,2,1001,78,414,3,15,61,7,0,0,3,3.0
vaccination_none,No vaccination points,vaccination,2,1001,79,414,3,14,62,7,0,0,3,2.8000000000000003
vaccination_none,No vaccination points,vaccination,2,1001,80,412,4,11,66,7,0,0,2,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,81,410,6,11,66,7,0,0,2,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,82,408,6,12,66,8,0,0,2,2.4
vaccination_none,No vaccination points,vaccination,2,1001,83,402,12,10,68,8,0,0,2,2.0
vaccination_none,No vaccination points,vaccination,2,1001,84,401,13,9,68,9,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,2,1001,85,400,12,9,69,10,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,2,1001,86,398,12,11,69,10,0,0,1,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,87,398,10,13,69,10,0,0,1,2.6
vaccination_none,No vaccination points,vaccination,2,1001,88,397,5,18,70,10,0,0,1,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,89,395,6,18,71,10,0,0,2,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,90,393,7,16,74,10,0,0,2,3.2
vaccination_none,No vaccination points,vaccination,2,1001,91,393,5,16,75,11,0,0,2,3.2
vaccination_none,No vaccination points,vaccination,2,1001,92,392,6,15,76,11,0,0,2,3.0
vaccination_none,No vaccination points,vaccination,2,1001,93,392,5,15,77,11,0,0,2,3.0
vaccination_none,No vaccination points,vaccination,2,1001,94,389,6,17,77,11,0,0,2,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,95,389,4,19,77,11,0,0,2,3.8
vaccination_none,No vaccination points,vaccination,2,1001,96,388,5,16,79,12,0,0,2,3.2
vaccination_none,No vaccination points,vaccination,2,1001,97,387,5,17,79,12,0,0,1,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,98,387,5,17,79,12,0,0,1,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,99,385,4,19,80,12,0,0,0,3.8
vaccination_none,No vaccination points,vaccination,2,1001,100,385,4,17,82,12,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,101,385,3,18,82,12,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,102,384,3,17,83,13,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,103,384,3,17,83,13,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,104,384,1,17,85,13,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,105,382,3,16,86,13,0,0,0,3.2
vaccination_none,No vaccination points,vaccination,2,1001,106,379,6,13,89,13,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,2,1001,107,379,5,12,91,13,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,2,1001,108,379,5,12,91,13,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,2,1001,109,378,6,11,92,13,0,0,0,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,110,378,4,13,92,13,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,2,1001,111,375,4,16,92,13,0,0,0,3.2
vaccination_none,No vaccination points,vaccination,2,1001,112,373,6,13,95,13,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,2,1001,113,373,6,12,95,14,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,2,1001,114,372,6,13,95,14,0,0,1,2.6
vaccination_none,No vaccination points,vaccination,2,1001,115,371,7,12,96,14,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,2,1001,116,369,6,14,96,15,0,0,0,2.8000000000000003
vaccination_none,No vaccination points,vaccination,2,1001,117,365,8,14,97,16,0,0,0,2.8000000000000003
vaccination_none,No vaccination points,vaccination,2,1001,118,362,11,13,98,16,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,2,1001,119,361,11,13,99,16,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,2,1001,120,361,10,13,99,17,0,0,0,2.6
vaccination_none,No vaccination points,vaccination,2,1001,121,361,8,15,99,17,0,0,1,3.0
vaccination_none,No vaccination points,vaccination,2,1001,122,361,4,19,99,17,0,0,1,3.8
vaccination_none,No vaccination points,vaccination,2,1001,123,359,3,20,100,18,0,0,2,4.0
vaccination_none,No vaccination points,vaccination,2,1001,124,356,5,20,101,18,0,0,2,4.0
vaccination_none,No vaccination points,vaccination,2,1001,125,354,7,18,101,20,0,0,1,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,126,352,9,18,101,20,0,0,3,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,127,350,11,17,101,21,0,0,3,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,128,349,10,17,102,22,0,0,2,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,129,349,7,19,103,22,0,0,2,3.8
vaccination_none,No vaccination points,vaccination,2,1001,130,348,6,20,104,22,0,0,2,4.0
vaccination_none,No vaccination points,vaccination,2,1001,131,346,6,20,106,22,0,0,2,4.0
vaccination_none,No vaccination points,vaccination,2,1001,132,345,5,20,108,22,0,0,2,4.0
vaccination_none,No vaccination points,vaccination,2,1001,133,343,6,19,109,23,0,0,2,3.8
vaccination_none,No vaccination points,vaccination,2,1001,134,341,8,18,110,23,0,0,2,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,135,340,8,18,110,24,0,0,2,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,136,340,6,19,111,24,0,0,2,3.8
vaccination_none,No vaccination points,vaccination,2,1001,137,335,10,18,113,24,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,138,333,10,18,114,25,0,0,0,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,139,333,8,20,114,25,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,2,1001,140,327,13,20,115,25,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,2,1001,141,327,13,18,116,26,0,0,1,3.5999999999999996
vaccination_none,No vaccination points,vaccination,2,1001,142,326,9,23,116,26,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,2,1001,143,326,7,23,117,27,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,2,1001,144,325,8,22,118,27,0,0,1,4.3999999999999995
vaccination_none,No vaccination points,vaccination,2,1001,145,322,5,28,118,27,0,0,1,5.6000000000000005
vaccination_none,No vaccination points,vaccination,2,1001,146,320,7,27,118,28,0,0,1,5.4
vaccination_none,No vaccination points,vaccination,2,1001,147,319,7,26,120,28,0,0,1,5.2
vaccination_none,No vaccination points,vaccination,2,1001,148,317,9,24,122,28,0,0,1,4.8
vaccination_none,No vaccination points,vaccination,2,1001,149,313,12,21,124,30,0,0,1,4.2
vaccination_none,No vaccination points,vaccination,2,1001,150,312,10,23,125,30,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,2,1001,151,308,12,23,126,31,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,2,1001,152,308,11,23,127,31,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,2,1001,153,307,10,22,129,32,0,0,2,4.3999999999999995
vaccination_none,No vaccination points,vaccination,2,1001,154,304,9,22,132,33,0,0,2,4.3999999999999995
vaccination_none,No vaccination points,vaccination,2,1001,155,302,10,19,135,34,0,0,1,3.8
vaccination_none,No vaccination points,vaccination,2,1001,156,301,7,22,136,34,0,0,1,4.3999999999999995
vaccination_none,No vaccination points,vaccination,2,1001,157,301,7,21,137,34,0,0,1,4.2
vaccination_none,No vaccination points,vaccination,2,1001,158,300,7,21,138,34,0,0,1,4.2
vaccination_none,No vaccination points,vaccination,2,1001,159,300,4,24,138,34,0,0,1,4.8
vaccination_none,No vaccination points,vaccination,2,1001,160,299,3,23,141,34,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,2,1001,161,299,2,23,142,34,0,0,1,4.6
vaccination_none,No vaccination points,vaccination,2,1001,162,299,2,22,143,34,0,0,1,4.3999999999999995
vaccination_none,No vaccination points,vaccination,2,1001,163,297,3,20,146,34,0,0,0,4.0
vaccination_none,No vaccination points,vaccination,2,1001,164,296,4,17,148,35,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,165,296,3,17,149,35,0,0,0,3.4000000000000004
vaccination_none,No vaccination points,vaccination,2,1001,166,296,3,15,150,36,0,0,0,3.0
vaccination_none,No vaccination points,vaccination,2,1001,167,296,3,15,150,36,0,0,0,3.0
vaccination_none,No vaccination points,vaccination,2,1001,168,296,1,16,151,36,0,0,0,3.2
vaccination_none,No vaccination points,vaccination,2,1001,169,295,1,16,152,36,0,0,0,3.2
vaccination_none,No vaccination points,vaccination,2,1001,170,295,1,15,153,36,0,0,0,3.0
vaccination_none,No vaccination points,vaccination,2,1001,171,295,1,12,156,36,0,0,0,2.4
vaccination_none,No vaccination points,vaccination,2,1001,172,295,1,11,157,36,0,0,0,2.1999999999999997
vaccination_none,No vaccination points,vaccination,2,1001,173,295,1,9,159,36,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,2,1001,174,295,0,10,159,36,0,0,0,2.0
vaccination_none,No vaccination points,vaccination,2,1001,175,295,0,9,159,37,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,2,1001,176,295,0,9,159,37,0,0,0,1.7999999999999998
vaccination_none,No vaccination points,vaccination,2,1001,177,295,0,8,160,37,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,2,1001,178,295,0,8,160,37,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,2,1001,179,295,0,8,160,37,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,2,1001,180,295,0,8,160,37,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,2,1001,181,295,0,7,161,37,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,2,1001,182,295,0,4,163,38,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,2,1001,183,295,0,4,163,38,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,2,1001,184,295,0,4,163,38,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,2,1001,185,295,0,3,164,38,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,2,1001,186,295,0,2,165,38,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,2,1001,187,295,0,2,165,38,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,2,1001,188,295,0,2,165,38,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,2,1001,189,294,1,2,165,38,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,2,1001,190,294,1,2,165,38,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,2,1001,191,294,1,1,166,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,192,294,1,1,166,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,193,294,1,1,166,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,194,294,0,2,166,38,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,2,1001,195,294,0,2,166,38,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,2,1001,196,294,0,2,166,38,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,2,1001,197,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,198,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,199,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,200,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,201,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,202,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,203,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,204,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,205,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,206,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,207,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,208,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,209,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,210,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,211,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,212,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,213,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,214,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,215,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,216,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,217,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,218,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,219,294,0,1,167,38,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,2,1001,220,294,0,0,168,38,0,0,0,0.0
