scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_none,No vaccination points,vaccination,1,1000,32,435,11,22,26,6,0,0,5,4.3999999999999995
vaccination_none,No vaccination points,vaccination,1,1000,33,432,11,23,27,7,0,0,5,4.6
vaccination_none,No vaccination points,vaccination,1,1000,34,430,11,25,27,7,0,0,5,5.0
vaccination_none,No vaccination points,vaccination,1,1000,35,427,11,26,29,7,0,0,5,5.2
vaccination_none,No vaccination points,vaccination,1,1000,36,425,12,25,31,7,0,0,4,5.0
vaccination_none,No vaccination points,vaccination,1,1000,37,421,14,26,32,7,0,0,3,5.2
vaccination_none,No vaccination points,vaccination,1,1000,38,419,13,28,33,7,0,0,6,5.6000000000000005
vaccination_none,No vaccination points,vaccination,1,1000,39,416,14,28,35,7,0,0,6,5.6000000000000005
vaccination_none,No vaccination points,vaccination,1,1000,40,411,16,28,37,8,0,0,5,5.6000000000000005
vaccination_none,No vaccination points,vaccination,1,1000,41,409,16,30,37,8,0,0,6,6.0
vaccination_none,No vaccination points,vaccination,1,1000,42,406,15,33,38,8,0,0,8,6.6000000000000005
vaccination_none,No vaccination points,vaccination,1,1000,43,401,18,34,39,8,0,0,9,6.800000000000001
vaccination_none,No vaccination points,vaccination,1,1000,44,399,17,34,42,8,0,0,9,6.800000000000001
vaccination_none,No vaccination points,vaccination,1,1000,45,397,14,38,42,9,0,0,13,7.6
vaccination_none,No vaccination points,vaccination,1,1000,46,396,13,38,44,9,0,0,12,7.6
vaccination_none,No vaccination points,vaccination,1,1000,47,395,11,38,47,9,0,0,14,7.6
vaccination_none,No vaccination points,vaccination,1,1000,48,394,7,43,47,9,0,0,14,8.6
vaccination_none,No vaccination points,vaccination,1,1000,49,392,7,41,50,10,0,0,15,8.200000000000001
vaccination_none,No vaccination points,vaccination,1,1000,50,390,7,40,52,11,0,0,13,8.0
vaccination_none,No vaccination points,vaccination,1,1000,51,389,7,36,56,12,0,0,11,7.199999999999999
vaccination_none,No vaccination points,vaccination,1,1000,52,389,6,36,57,12,0,0,11,7.199999999999999
vaccination_none,No vaccination points,vaccination,1,1000,53,389,5,33,60,13,0,0,11,6.6000000000000005
vaccination_none,No vaccination points,vaccination,1,1000,54,389,3,33,62,13,0,0,13,6.6000000000000005
vaccination_none,No vaccination points,vaccination,1,1000,55,389,1,34,63,13,0,0,13,6.800000000000001
vaccination_none,No vaccination points,vaccination,1,1000,56,387,2,32,66,13,0,0,13,6.4
vaccination_none,No vaccination points,vaccination,1,1000,57,387,2,28,70,13,0,0,10,5.6000000000000005
vaccination_none,No vaccination points,vaccination,1,1000,58,387,2,26,72,13,0,0,10,5.2
vaccination_none,No vaccination points,vaccination,1,1000,59,386,3,24,74,13,0,0,10,4.8
vaccination_none,No vaccination points,vaccination,1,1000,60,386,3,24,74,13,0,0,9,4.8
vaccination_none,No vaccination points,vaccination,1,1000,61,386,1,24,76,13,0,0,9,4.8
vaccination_none,No vaccination points,vaccination,1,1000,62,385,2,22,78,13,0,0,8,4.3999999999999995
vaccination_none,No vaccination points,vaccination,1,1000,63,383,4,21,78,14,0,0,7,4.2
vaccination_none,No vaccination points,vaccination,1,1000,64,383,3,20,80,14,0,0,8,4.0
vaccination_none,No vaccination points,vaccination,1,1000,65,383,3,16,84,14,0,0,7,3.2
vaccination_none,No vaccination points,vaccination,1,1000,66,383,3,14,86,14,0,0,7,2.8000000000000003
vaccination_none,No vaccination points,vaccination,1,1000,67,383,2,13,88,14,0,0,6,2.6
vaccination_none,No vaccination points,vaccination,1,1000,68,383,0,14,88,15,0,0,6,2.8000000000000003
vaccination_none,No vaccination points,vaccination,1,1000,69,383,0,12,90,15,0,0,4,2.4
vaccination_none,No vaccination points,vaccination,1,1000,70,382,1,12,90,15,0,0,3,2.4
vaccination_none,No vaccination points,vaccination,1,1000,71,381,2,12,90,15,0,0,3,2.4
vaccination_none,No vaccination points,vaccination,1,1000,72,379,4,11,90,16,0,0,3,2.1999999999999997
vaccination_none,No vaccination points,vaccination,1,1000,73,379,4,11,90,16,0,0,3,2.1999999999999997
vaccination_none,No vaccination points,vaccination,1,1000,74,379,4,10,91,16,0,0,3,2.0
vaccination_none,No vaccination points,vaccination,1,1000,75,379,3,9,93,16,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,76,379,2,9,94,16,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,77,379,0,11,94,16,0,0,2,2.1999999999999997
vaccination_none,No vaccination points,vaccination,1,1000,78,378,1,11,94,16,0,0,2,2.1999999999999997
vaccination_none,No vaccination points,vaccination,1,1000,79,378,1,10,95,16,0,0,1,2.0
vaccination_none,No vaccination points,vaccination,1,1000,80,377,2,10,95,16,0,0,1,2.0
vaccination_none,No vaccination points,vaccination,1,1000,81,377,2,9,96,16,0,0,1,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,82,377,2,9,96,16,0,0,1,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,83,377,1,10,96,16,0,0,1,2.0
vaccination_none,No vaccination points,vaccination,1,1000,84,376,2,10,96,16,0,0,1,2.0
vaccination_none,No vaccination points,vaccination,1,1000,85,376,1,11,96,16,0,0,1,2.1999999999999997
vaccination_none,No vaccination points,vaccination,1,1000,86,375,2,10,97,16,0,0,1,2.0
vaccination_none,No vaccination points,vaccination,1,1000,87,375,2,10,97,16,0,0,1,2.0
vaccination_none,No vaccination points,vaccination,1,1000,88,375,2,9,98,16,0,0,1,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,89,375,1,9,99,16,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,90,375,1,9,99,16,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,91,375,0,8,100,17,0,0,2,1.6
vaccination_none,No vaccination points,vaccination,1,1000,92,375,0,8,100,17,0,0,2,1.6
vaccination_none,No vaccination points,vaccination,1,1000,93,375,0,7,101,17,0,0,2,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,94,375,0,6,101,18,0,0,2,1.2
vaccination_none,No vaccination points,vaccination,1,1000,95,375,0,6,101,18,0,0,2,1.2
vaccination_none,No vaccination points,vaccination,1,1000,96,375,0,6,101,18,0,0,2,1.2
vaccination_none,No vaccination points,vaccination,1,1000,97,374,1,6,101,18,0,0,2,1.2
vaccination_none,No vaccination points,vaccination,1,1000,98,374,1,5,102,18,0,0,2,1.0
vaccination_none,No vaccination points,vaccination,1,1000,99,373,2,4,102,19,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,100,372,3,4,102,19,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,101,372,3,4,102,19,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,102,372,2,5,102,19,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,103,371,3,5,102,19,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,104,371,2,6,102,19,0,0,0,1.2
vaccination_none,No vaccination points,vaccination,1,1000,105,370,2,7,102,19,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,106,369,3,7,102,19,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,107,368,4,7,102,19,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,108,368,3,7,102,20,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,109,368,3,7,102,20,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,110,368,2,7,103,20,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,111,367,2,8,103,20,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,1,1000,112,367,1,8,103,21,0,0,0,1.6
vaccination_none,No vaccination points,vaccination,1,1000,113,367,1,7,104,21,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,114,364,4,7,104,21,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,115,364,4,7,104,21,0,0,0,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,116,362,5,8,104,21,0,0,2,1.6
vaccination_none,No vaccination points,vaccination,1,1000,117,362,5,8,104,21,0,0,2,1.6
vaccination_none,No vaccination points,vaccination,1,1000,118,362,5,8,104,21,0,0,2,1.6
vaccination_none,No vaccination points,vaccination,1,1000,119,362,2,9,106,21,0,0,1,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,120,362,2,9,106,21,0,0,1,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,121,361,1,10,106,22,0,0,1,2.0
vaccination_none,No vaccination points,vaccination,1,1000,122,361,1,9,107,22,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,123,360,2,9,107,22,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,124,360,2,9,107,22,0,0,3,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,125,360,2,8,108,22,0,0,2,1.6
vaccination_none,No vaccination points,vaccination,1,1000,126,360,1,9,108,22,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,127,359,2,9,108,22,0,0,2,1.7999999999999998
vaccination_none,No vaccination points,vaccination,1,1000,128,359,1,10,108,22,0,0,2,2.0
vaccination_none,No vaccination points,vaccination,1,1000,129,359,1,8,110,22,0,0,3,1.6
vaccination_none,No vaccination points,vaccination,1,1000,130,359,1,7,111,22,0,0,3,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,131,358,2,7,111,22,0,0,3,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,132,357,2,7,112,22,0,0,3,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,133,357,2,5,114,22,0,0,2,1.0
vaccination_none,No vaccination points,vaccination,1,1000,134,357,2,4,115,22,0,0,2,0.8
vaccination_none,No vaccination points,vaccination,1,1000,135,357,2,4,115,22,0,0,2,0.8
vaccination_none,No vaccination points,vaccination,1,1000,136,357,1,5,115,22,0,0,2,1.0
vaccination_none,No vaccination points,vaccination,1,1000,137,357,0,6,115,22,0,0,2,1.2
vaccination_none,No vaccination points,vaccination,1,1000,138,356,1,5,116,22,0,0,2,1.0
vaccination_none,No vaccination points,vaccination,1,1000,139,356,1,2,119,22,0,0,2,0.4
vaccination_none,No vaccination points,vaccination,1,1000,140,355,2,2,119,22,0,0,1,0.4
vaccination_none,No vaccination points,vaccination,1,1000,141,355,2,2,119,22,0,0,1,0.4
vaccination_none,No vaccination points,vaccination,1,1000,142,355,2,1,120,22,0,0,1,0.2
vaccination_none,No vaccination points,vaccination,1,1000,143,355,1,2,120,22,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,144,354,2,1,120,23,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,145,353,2,2,120,23,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,146,352,3,1,121,23,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,147,352,3,1,121,23,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,148,352,3,1,121,23,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,149,351,3,2,121,23,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,150,351,2,3,121,23,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,151,351,1,4,121,23,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,152,351,1,4,121,23,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,153,351,1,3,122,23,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,154,350,1,4,122,23,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,155,350,1,4,122,23,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,156,350,1,4,122,23,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,157,349,2,4,122,23,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,158,348,3,4,122,23,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,159,346,4,5,122,23,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,160,345,5,5,122,23,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,1,1000,161,345,5,4,123,23,0,0,1,0.8
vaccination_none,No vaccination points,vaccination,1,1000,162,345,4,5,123,23,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,1,1000,163,345,3,6,123,23,0,0,1,1.2
vaccination_none,No vaccination points,vaccination,1,1000,164,345,1,8,123,23,0,0,3,1.6
vaccination_none,No vaccination points,vaccination,1,1000,165,345,0,8,124,23,0,0,4,1.6
vaccination_none,No vaccination points,vaccination,1,1000,166,345,0,8,124,23,0,0,5,1.6
vaccination_none,No vaccination points,vaccination,1,1000,167,345,0,8,124,23,0,0,5,1.6
vaccination_none,No vaccination points,vaccination,1,1000,168,345,0,6,125,24,0,0,4,1.2
vaccination_none,No vaccination points,vaccination,1,1000,169,344,1,6,125,24,0,0,4,1.2
vaccination_none,No vaccination points,vaccination,1,1000,170,343,2,6,125,24,0,0,4,1.2
vaccination_none,No vaccination points,vaccination,1,1000,171,343,2,5,126,24,0,0,3,1.0
vaccination_none,No vaccination points,vaccination,1,1000,172,343,2,5,126,24,0,0,3,1.0
vaccination_none,No vaccination points,vaccination,1,1000,173,343,2,5,126,24,0,0,3,1.0
vaccination_none,No vaccination points,vaccination,1,1000,174,342,2,6,126,24,0,0,3,1.2
vaccination_none,No vaccination points,vaccination,1,1000,175,342,1,6,127,24,0,0,4,1.2
vaccination_none,No vaccination points,vaccination,1,1000,176,342,1,4,129,24,0,0,2,0.8
vaccination_none,No vaccination points,vaccination,1,1000,177,341,2,3,129,25,0,0,2,0.6
vaccination_none,No vaccination points,vaccination,1,1000,178,341,2,3,129,25,0,0,1,0.6
vaccination_none,No vaccination points,vaccination,1,1000,179,341,1,3,130,25,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,180,340,2,3,130,25,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,181,340,2,3,130,25,0,0,1,0.6
vaccination_none,No vaccination points,vaccination,1,1000,182,338,3,4,130,25,0,0,1,0.8
vaccination_none,No vaccination points,vaccination,1,1000,183,338,3,4,130,25,0,0,1,0.8
vaccination_none,No vaccination points,vaccination,1,1000,184,338,3,4,130,25,0,0,1,0.8
vaccination_none,No vaccination points,vaccination,1,1000,185,338,2,5,130,25,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,1,1000,186,338,2,5,130,25,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,1,1000,187,337,1,7,130,25,0,0,1,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,188,336,2,7,130,25,0,0,1,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,189,336,2,5,132,25,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,1,1000,190,336,2,5,132,25,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,1,1000,191,335,3,5,132,25,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,1,1000,192,335,2,6,132,25,0,0,1,1.2
vaccination_none,No vaccination points,vaccination,1,1000,193,335,1,7,132,25,0,0,1,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,194,335,1,7,132,25,0,0,1,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,195,335,1,6,133,25,0,0,2,1.2
vaccination_none,No vaccination points,vaccination,1,1000,196,335,0,7,133,25,0,0,2,1.4000000000000001
vaccination_none,No vaccination points,vaccination,1,1000,197,335,0,6,134,25,0,0,2,1.2
vaccination_none,No vaccination points,vaccination,1,1000,198,335,0,5,135,25,0,0,1,1.0
vaccination_none,No vaccination points,vaccination,1,1000,199,335,0,4,135,26,0,0,1,0.8
vaccination_none,No vaccination points,vaccination,1,1000,200,335,0,4,135,26,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,201,335,0,4,135,26,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,202,334,1,3,136,26,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,203,334,1,3,136,26,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,204,334,1,3,136,26,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,205,334,1,3,136,26,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,206,334,1,3,136,26,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,207,333,1,4,136,26,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,208,333,1,4,136,26,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,209,332,2,4,136,26,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,210,332,2,4,136,26,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,211,332,2,4,136,26,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,212,332,1,5,136,26,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,213,332,1,5,136,26,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,214,332,0,6,136,26,0,0,0,1.2
vaccination_none,No vaccination points,vaccination,1,1000,215,332,0,6,136,26,0,0,0,1.2
vaccination_none,No vaccination points,vaccination,1,1000,216,332,0,5,136,27,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,217,332,0,5,136,27,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,218,332,0,5,136,27,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,219,332,0,5,136,27,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,220,332,0,3,137,28,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,221,332,0,3,137,28,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,222,331,1,3,137,28,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,223,331,1,3,137,28,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,224,331,1,3,137,28,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,225,331,1,3,137,28,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,226,331,1,3,137,28,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,227,330,1,4,137,28,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,228,330,1,4,137,28,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,229,330,1,4,137,28,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,230,329,2,4,137,28,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,231,329,2,4,137,28,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,232,329,1,5,137,28,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,1,1000,233,329,1,4,138,28,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,234,329,1,4,138,28,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,235,327,2,4,138,29,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,236,327,2,3,139,29,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,237,327,2,3,139,29,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,238,327,2,3,139,29,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,239,327,2,3,139,29,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,240,327,0,4,140,29,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,241,326,1,4,140,29,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,1,1000,242,326,1,3,141,29,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,243,326,1,3,141,29,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,244,326,1,3,141,29,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,245,326,1,3,141,29,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,246,326,0,3,142,29,0,0,1,0.6
vaccination_none,No vaccination points,vaccination,1,1000,247,326,0,2,143,29,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,248,326,0,2,143,29,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,249,326,0,2,143,29,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,250,326,0,2,143,29,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,251,326,0,2,143,29,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,252,326,0,2,143,29,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,253,326,0,2,143,29,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,254,326,0,2,143,29,0,0,1,0.4
vaccination_none,No vaccination points,vaccination,1,1000,255,325,1,1,143,30,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,256,325,1,1,143,30,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,257,325,1,1,143,30,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,258,325,1,1,143,30,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,259,325,1,1,143,30,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,260,325,0,2,143,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,261,325,0,2,143,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,262,325,0,2,143,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,263,324,1,2,143,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,264,324,1,2,143,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,265,324,1,2,143,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,266,324,1,2,143,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,267,324,1,2,143,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,268,323,1,3,143,30,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,269,323,1,3,143,30,0,0,0,0.6
vaccination_none,No vaccination points,vaccination,1,1000,270,323,1,2,144,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,271,323,1,2,144,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,272,322,2,2,144,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,273,322,1,2,145,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,274,322,1,1,146,30,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,275,322,1,1,146,30,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,276,322,1,1,146,30,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,277,322,0,2,146,30,0,0,0,0.4
vaccination_none,No vaccination points,vaccination,1,1000,278,322,0,1,146,31,0,0,0,0.2
vaccination_none,No vaccination points,vaccination,1,1000,279,322,0,0,147,31,0,0,0,0.0
