scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_none,No vaccination points,vaccination,6,1005,0,495,0,5,0,0,0,0,0,1.0
vaccination_none,No vaccination points,vaccination,6,1005,1,495,0,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,6,1005,2,491,4,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,6,1005,3,490,5,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,6,1005,4,489,6,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,6,1005,5,486,9,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,6,1005,6,485,10,4,1,0,0,0,0,0.8
vaccination_none,No vaccination points,vaccination,6,1005,7,485,6,8,1,0,0,0,2,1.6
vaccination_none,No vaccination points,vaccination,6,1005,8,481,9,8,2,0,0,0,1,1.6
vaccination_none,No vaccination points,vaccination,6,1005,9,480,9,9,2,0,0,0,1,1.7999999999999998
vaccination_none,No vaccination points,vaccination,6,1005,10,475,11,12,2,0,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,6,1005,11,472,13,13,2,0,0,0,1,2.6
vaccination_none,No vaccination points,vaccination,6,1005,12,471,14,12,3,0,0,0,1,2.4
vaccination_none,No vaccination points,vaccination,6,1005,13,469,12,16,3,0,0,0,3,3.2
vaccination_none,No vaccination points,vaccination,6,1005,14,466,14,16,4,0,0,0,5,3.2
vaccination_none,No vaccination points,vaccination,6,1005,15,465,10,20,5,0,0,0,5,4.0
vaccination_none,No vaccination points,vaccination,6,1005,16,461,11,22,6,0,0,0,5,4.3999999999999995
vaccination_none,No vaccination points,vaccination,6,1005,17,455,16,21,7,1,0,0,5,4.2
vaccination_none,No vaccination points,vaccination,6,1005,18,452,17,22,8,1,0,0,7,4.3999999999999995
vaccination_none,No vaccination points,vaccination,6,1005,19,451,15,22,10,2,0,0,10,4.3999999999999995
vaccination_none,No vaccination points,vaccination,6,1005,20,448,17,18,14,3,0,0,7,3.5999999999999996
vaccination_none,No vaccination points,vaccination,6,1005,21,446,15,21,15,3,0,0,9,4.2
vaccination_none,No vaccination points,vaccination,6,1005,22,443,12,26,16,3,0,0,11,5.2
vaccination_none,No vaccination points,vaccination,6,1005,23,439,13,26,18,4,0,0,10,5.2
vaccination_none,No vaccination points,vaccination,6,1005,24,438,13,25,20,4,0,0,9,5.0
vaccination_none,No vaccination points,vaccination,6,1005,25,436,12,25,22,5,0,0,12,5.0
vaccination_none,No vaccination points,vaccination,6,1005,26,434,12,26,23,5,0,0,13,5.2
vaccination_none,No vaccination points,vaccination,6,1005,27,432,11,28,24,5,0,0,14,5.6000000000000005
vaccination_none,No vaccination points,vaccination,6,1005,28,427,12,30,26,5,0,0,13,6.0
vaccination_none,No vaccination points,vaccination,6,1005,29,424,14,27,30,5,0,0,12,5.4
vaccination_none,No vaccination points,vaccination,6,1005,30,423,13,26,31,7,0,0,9,5.2
vaccination_none,No vaccination points,vaccination,6,1005,31,420,14,25,34,7,0,0,9,5.0
vaccination_none,No vaccination points,vaccination,6,1005,32,419,13,23,38,7,0,0,9,4.6
vaccination_none,No vaccination points,vaccination,6,1005,33,413,14,26,40,7,0,0,10,5.2
