scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
baseline,Baseline,reference,7,1006,71,288,25,49,116,22,15,0,8,9.8
baseline,Baseline,reference,7,1006,72,287,21,53,117,22,15,0,8,10.6
baseline,Baseline,reference,7,1006,73,284,22,50,122,22,15,0,11,10.0
baseline,Baseline,reference,7,1006,74,283,17,53,124,23,15,0,10,10.6
baseline,Baseline,reference,7,1006,75,281,13,54,129,23,15,0,10,10.8
baseline,Baseline,reference,7,1006,76,271,17,56,132,24,15,0,10,11.200000000000001
baseline,Baseline,reference,7,1006,77,266,21,53,135,25,15,0,10,10.6
baseline,Baseline,reference,7,1006,78,263,21,53,138,25,15,0,9,10.6
baseline,Baseline,reference,7,1006,79,260,23,48,142,27,15,0,7,9.6
baseline,Baseline,reference,7,1006,80,258,23,48,144,27,15,0,6,9.6
baseline,Baseline,reference,7,1006,81,256,15,55,147,27,15,0,6,11.0
baseline,Baseline,reference,7,1006,82,252,14,54,153,27,15,0,5,10.8
baseline,Baseline,reference,7,1006,83,250,13,52,157,28,15,0,3,10.4
baseline,Baseline,reference,7,1006,84,249,11,49,160,31,15,0,2,9.8
baseline,Baseline,reference,7,1006,85,244,14,47,163,32,15,0,3,9.4
baseline,Baseline,reference,7,1006,86,240,16,47,165,32,15,0,4,9.4
baseline,Baseline,reference,7,1006,87,233,19,45,170,33,15,0,3,9.0
baseline,Baseline,reference,7,1006,88,231,19,45,171,34,15,0,3,9.0
baseline,Baseline,reference,7,1006,89,226,23,42,174,35,15,0,4,8.4
baseline,Baseline,reference,7,1006,90,226,18,44,177,35,15,0,3,8.799999999999999
baseline,Baseline,reference,7,1006,91,225,15,43,180,37,15,0,3,8.6
baseline,Baseline,reference,7,1006,92,225,8,49,181,37,15,0,6,9.8
baseline,Baseline,reference,7,1006,93,222,9,45,185,39,15,0,6,9.0
baseline,Baseline,reference,7,1006,94,219,7,45,189,40,15,0,6,9.0
baseline,Baseline,reference,7,1006,95,217,9,42,190,42,15,0,4,8.4
baseline,Baseline,reference,7,1006,96,214,11,41,191,43,15,0,5,8.200000000000001
baseline,Baseline,reference,7,1006,97,212,13,37,194,44,15,0,6,7.3999999999999995
baseline,Baseline,reference,7,1006,98,208,14,39,195,44,15,0,6,7.8
baseline,Baseline,reference,7,1006,99,206,13,39,198,44,15,0,6,7.8
baseline,Baseline,reference,7,1006,100,204,13,37,202,44,15,0,6,7.3999999999999995
baseline,Baseline,reference,7,1006,101,203,11,38,203,45,15,0,5,7.6
baseline,Baseline,reference,7,1006,102,201,11,35,207,46,15,0,6,7.000000000000001
baseline,Baseline,reference,7,1006,103,199,9,38,208,46,15,0,6,7.6
baseline,Baseline,reference,7,1006,104,198,8,39,209,46,15,0,6,7.8
baseline,Baseline,reference,7,1006,105,196,8,39,210,47,15,0,6,7.8
baseline,Baseline,reference,7,1006,106,193,10,38,212,47,15,0,6,7.6
baseline,Baseline,reference,7,1006,107,192,9,37,215,47,15,0,7,7.3999999999999995
baseline,Baseline,reference,7,1006,108,189,10,36,218,47,15,0,8,7.199999999999999
baseline,Baseline,reference,7,1006,109,188,10,34,220,48,16,0,8,6.800000000000001
baseline,Baseline,reference,7,1006,110,188,8,30,226,48,16,0,4,6.0
baseline,Baseline,reference,7,1006,111,188,5,32,227,48,16,0,4,6.4
baseline,Baseline,reference,7,1006,112,188,4,30,229,49,16,0,3,6.0
baseline,Baseline,reference,7,1006,113,187,2,33,229,49,16,0,5,6.6000000000000005
baseline,Baseline,reference,7,1006,114,187,1,33,230,49,16,0,6,6.6000000000000005
baseline,Baseline,reference,7,1006,115,185,3,30,233,49,16,0,4,6.0
baseline,Baseline,reference,7,1006,116,182,6,28,234,50,16,0,4,5.6000000000000005
baseline,Baseline,reference,7,1006,117,182,6,24,238,50,16,0,2,4.8
baseline,Baseline,reference,7,1006,118,181,6,22,240,51,16,0,2,4.3999999999999995
baseline,Baseline,reference,7,1006,119,180,7,22,240,51,16,0,1,4.3999999999999995
baseline,Baseline,reference,7,1006,120,178,7,21,243,51,16,0,1,4.2
baseline,Baseline,reference,7,1006,121,178,4,23,243,52,16,0,1,4.6
baseline,Baseline,reference,7,1006,122,175,7,20,246,52,16,0,0,4.0
baseline,Baseline,reference,7,1006,123,172,9,19,248,52,16,0,0,3.8
baseline,Baseline,reference,7,1006,124,172,8,19,248,53,16,0,0,3.8
baseline,Baseline,reference,7,1006,125,171,7,21,248,53,16,0,0,4.2
baseline,Baseline,reference,7,1006,126,170,8,19,250,53,16,0,0,3.8
baseline,Baseline,reference,7,1006,127,170,5,22,250,53,17,0,0,4.3999999999999995
baseline,Baseline,reference,7,1006,128,169,3,23,250,55,17,0,0,4.6
baseline,Baseline,reference,7,1006,129,167,5,23,250,55,17,0,0,4.6
baseline,Baseline,reference,7,1006,130,165,6,22,252,55,17,0,0,4.3999999999999995
baseline,Baseline,reference,7,1006,131,164,6,21,253,56,17,0,0,4.2
baseline,Baseline,reference,7,1006,132,163,7,18,256,56,17,0,1,3.5999999999999996
baseline,Baseline,reference,7,1006,133,163,6,17,258,56,17,0,1,3.4000000000000004
baseline,Baseline,reference,7,1006,134,163,4,18,258,57,17,0,1,3.5999999999999996
baseline,Baseline,reference,7,1006,135,163,2,19,259,57,17,0,1,3.8
baseline,Baseline,reference,7,1006,136,162,2,19,259,58,17,0,1,3.8
baseline,Baseline,reference,7,1006,137,161,2,19,260,58,17,0,1,3.8
baseline,Baseline,reference,7,1006,138,158,5,18,260,59,17,0,1,3.5999999999999996
baseline,Baseline,reference,7,1006,139,155,8,16,262,59,17,0,2,3.2
baseline,Baseline,reference,7,1006,140,155,8,16,262,59,17,0,2,3.2
baseline,Baseline,reference,7,1006,141,155,7,17,262,59,17,0,2,3.4000000000000004
baseline,Baseline,reference,7,1006,142,154,7,18,262,59,17,0,2,3.5999999999999996
baseline,Baseline,reference,7,1006,143,153,5,19,264,59,17,0,2,3.8
baseline,Baseline,reference,7,1006,144,151,4,19,266,60,17,0,2,3.8
baseline,Baseline,reference,7,1006,145,150,5,19,266,60,17,0,2,3.8
baseline,Baseline,reference,7,1006,146,150,5,17,268,60,17,0,2,3.4000000000000004
baseline,Baseline,reference,7,1006,147,149,5,18,268,60,17,0,2,3.5999999999999996
baseline,Baseline,reference,7,1006,148,146,7,18,269,60,17,0,2,3.5999999999999996
baseline,Baseline,reference,7,1006,149,145,6,20,269,60,17,0,2,4.0
baseline,Baseline,reference,7,1006,150,145,5,21,269,60,17,0,3,4.2
baseline,Baseline,reference,7,1006,151,143,7,21,269,60,17,0,3,4.2
baseline,Baseline,reference,7,1006,152,143,6,19,272,60,17,0,3,3.8
baseline,Baseline,reference,7,1006,153,141,5,20,274,60,17,0,3,4.0
baseline,Baseline,reference,7,1006,154,139,6,20,275,60,17,0,2,4.0
baseline,Baseline,reference,7,1006,155,139,6,18,277,60,17,0,2,3.5999999999999996
baseline,Baseline,reference,7,1006,156,138,5,18,279,60,17,0,2,3.5999999999999996
baseline,Baseline,reference,7,1006,157,138,5,17,280,60,17,0,2,3.4000000000000004
baseline,Baseline,reference,7,1006,158,138,3,18,281,60,17,0,2,3.5999999999999996
baseline,Baseline,reference,7,1006,159,138,1,19,282,60,17,0,2,3.8
baseline,Baseline,reference,7,1006,160,138,1,17,283,61,17,0,1,3.4000000000000004
baseline,Baseline,reference,7,1006,161,138,0,17,284,61,17,0,1,3.4000000000000004
baseline,Baseline,reference,7,1006,162,138,0,15,286,61,17,0,1,3.0
baseline,Baseline,reference,7,1006,163,137,1,12,289,61,17,0,1,2.4
baseline,Baseline,reference,7,1006,164,136,2,12,289,61,17,0,0,2.4
baseline,Baseline,reference,7,1006,165,135,3,12,289,61,17,0,0,2.4
baseline,Baseline,reference,7,1006,166,135,3,12,289,61,17,0,0,2.4
baseline,Baseline,reference,7,1006,167,135,3,11,290,61,18,0,0,2.1999999999999997
baseline,Baseline,reference,7,1006,168,135,2,12,290,61,18,0,0,2.4
baseline,Baseline,reference,7,1006,169,135,1,13,290,61,18,0,0,2.6
baseline,Baseline,reference,7,1006,170,135,0,12,291,62,18,0,1,2.4
baseline,Baseline,reference,7,1006,171,134,1,12,291,62,18,0,1,2.4
baseline,Baseline,reference,7,1006,172,134,1,12,291,62,18,0,1,2.4
baseline,Baseline,reference,7,1006,173,134,1,12,291,62,18,0,1,2.4
baseline,Baseline,reference,7,1006,174,133,2,10,293,62,18,0,1,2.0
baseline,Baseline,reference,7,1006,175,133,2,8,295,62,18,0,1,1.6
baseline,Baseline,reference,7,1006,176,133,1,9,295,62,18,0,1,1.7999999999999998
baseline,Baseline,reference,7,1006,177,133,1,8,296,62,18,0,1,1.6
baseline,Baseline,reference,7,1006,178,133,1,8,296,62,18,0,1,1.6
baseline,Baseline,reference,7,1006,179,132,1,9,296,62,18,0,1,1.7999999999999998
baseline,Baseline,reference,7,1006,180,132,1,9,296,62,18,0,1,1.7999999999999998
baseline,Baseline,reference,7,1006,181,132,1,9,296,62,18,0,1,1.7999999999999998
baseline,Baseline,reference,7,1006,182,132,1,9,296,62,18,0,1,1.7999999999999998
baseline,Baseline,reference,7,1006,183,132,1,7,298,62,18,0,1,1.4000000000000001
baseline,Baseline,reference,7,1006,184,130,2,8,298,62,18,0,1,1.6
baseline,Baseline,reference,7,1006,185,130,2,8,298,62,18,0,1,1.6
baseline,Baseline,reference,7,1006,186,129,3,8,298,62,18,0,1,1.6
baseline,Baseline,reference,7,1006,187,129,3,7,299,62,19,0,1,1.4000000000000001
baseline,Baseline,reference,7,1006,188,129,3,7,299,62,19,0,1,1.4000000000000001
baseline,Baseline,reference,7,1006,189,129,1,9,299,62,19,0,1,1.7999999999999998
baseline,Baseline,reference,7,1006,190,129,1,9,299,62,19,0,1,1.7999999999999998
baseline,Baseline,reference,7,1006,191,128,1,8,301,62,19,0,1,1.6
baseline,Baseline,reference,7,1006,192,128,1,8,301,62,19,0,1,1.6
baseline,Baseline,reference,7,1006,193,128,1,8,301,62,19,0,1,1.6
baseline,Baseline,reference,7,1006,194,128,1,8,301,62,19,0,1,1.6
baseline,Baseline,reference,7,1006,195,128,1,8,301,62,19,0,1,1.6
baseline,Baseline,reference,7,1006,196,128,0,8,302,62,19,0,0,1.6
baseline,Baseline,reference,7,1006,197,128,0,7,303,62,19,0,0,1.4000000000000001
baseline,Baseline,reference,7,1006,198,128,0,7,303,62,19,0,0,1.4000000000000001
baseline,Baseline,reference,7,1006,199,128,0,6,304,62,19,0,0,1.2
baseline,Baseline,reference,7,1006,200,128,0,5,305,62,19,0,0,1.0
baseline,Baseline,reference,7,1006,201,127,1,5,305,62,19,0,0,1.0
baseline,Baseline,reference,7,1006,202,127,1,5,305,62,19,0,0,1.0
baseline,Baseline,reference,7,1006,203,127,1,5,305,62,19,0,0,1.0
baseline,Baseline,reference,7,1006,204,127,1,5,305,62,19,0,0,1.0
baseline,Baseline,reference,7,1006,205,127,1,4,306,62,19,0,0,0.8
baseline,Baseline,reference,7,1006,206,127,0,5,306,62,19,0,0,1.0
baseline,Baseline,reference,7,1006,207,127,0,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,208,127,0,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,209,127,0,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,210,127,0,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,211,127,0,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,212,127,0,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,213,127,0,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,214,126,1,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,215,126,1,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,216,126,1,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,217,126,1,3,308,62,19,0,0,0.6
baseline,Baseline,reference,7,1006,218,126,1,3,308,62,20,0,0,0.6
baseline,Baseline,reference,7,1006,219,126,0,4,308,62,20,0,0,0.8
baseline,Baseline,reference,7,1006,220,126,0,4,308,62,20,0,0,0.8
baseline,Baseline,reference,7,1006,221,126,0,4,308,62,20,0,0,0.8
baseline,Baseline,reference,7,1006,222,126,0,3,309,62,20,0,0,0.6
baseline,Baseline,reference,7,1006,223,126,0,2,310,62,20,0,0,0.4
baseline,Baseline,reference,7,1006,224,126,0,2,310,62,20,0,0,0.4
baseline,Baseline,reference,7,1006,225,126,0,1,311,62,20,0,0,0.2
baseline,Baseline,reference,7,1006,226,126,0,1,311,62,20,0,0,0.2
baseline,Baseline,reference,7,1006,227,126,0,1,311,62,20,0,0,0.2
baseline,Baseline,reference,7,1006,228,126,0,1,311,62,20,0,0,0.2
baseline,Baseline,reference,7,1006,229,126,0,1,311,62,20,0,0,0.2
baseline,Baseline,reference,7,1006,230,126,0,1,311,62,20,0,0,0.2
baseline,Baseline,reference,7,1006,231,126,0,1,311,62,20,0,0,0.2
baseline,Baseline,reference,7,1006,232,126,0,1,311,62,20,0,0,0.2
baseline,Baseline,reference,7,1006,233,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,234,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,235,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,236,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,237,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,238,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,239,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,240,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,241,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,242,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,243,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,244,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,245,126,0,1,311,62,21,0,0,0.2
baseline,Baseline,reference,7,1006,246,126,0,0,312,62,21,0,0,0.0
