scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
baseline,Baseline,reference,4,1003,61,358,11,47,68,16,7,0,9,9.4
baseline,Baseline,reference,4,1003,62,351,15,49,69,16,7,0,10,9.8
baseline,Baseline,reference,4,1003,63,347,19,44,74,16,7,0,12,8.799999999999999
baseline,Baseline,reference,4,1003,64,345,19,46,74,16,7,0,13,9.2
baseline,Baseline,reference,4,1003,65,341,22,43,78,16,7,0,13,8.6
baseline,Baseline,reference,4,1003,66,338,20,44,80,18,7,0,14,8.799999999999999
baseline,Baseline,reference,4,1003,67,337,14,46,84,19,7,0,12,9.2
baseline,Baseline,reference,4,1003,68,334,13,48,86,19,7,0,11,9.6
baseline,Baseline,reference,4,1003,69,330,15,46,89,20,7,0,9,9.2
baseline,Baseline,reference,4,1003,70,330,11,50,89,20,7,0,10,10.0
baseline,Baseline,reference,4,1003,71,326,12,49,92,21,7,0,13,9.8
baseline,Baseline,reference,4,1003,72,325,12,46,95,22,7,0,13,9.2
baseline,Baseline,reference,4,1003,73,324,10,49,95,22,7,0,14,9.8
baseline,Baseline,reference,4,1003,74,324,6,50,97,23,7,0,14,10.0
baseline,Baseline,reference,4,1003,75,324,6,48,99,23,7,0,14,9.6
baseline,Baseline,reference,4,1003,76,320,6,48,103,23,7,0,13,9.6
baseline,Baseline,reference,4,1003,77,319,6,47,105,23,7,0,13,9.4
baseline,Baseline,reference,4,1003,78,317,7,45,107,24,7,0,13,9.0
baseline,Baseline,reference,4,1003,79,313,11,41,111,24,7,0,12,8.200000000000001
baseline,Baseline,reference,4,1003,80,309,15,41,111,24,7,0,11,8.200000000000001
baseline,Baseline,reference,4,1003,81,308,12,45,111,24,7,0,11,9.0
baseline,Baseline,reference,4,1003,82,306,13,44,113,24,8,0,12,8.799999999999999
baseline,Baseline,reference,4,1003,83,304,13,44,115,24,8,0,12,8.799999999999999
baseline,Baseline,reference,4,1003,84,302,11,47,115,25,8,0,11,9.4
baseline,Baseline,reference,4,1003,85,301,8,48,118,25,8,0,11,9.6
baseline,Baseline,reference,4,1003,86,298,10,48,118,26,8,0,9,9.6
baseline,Baseline,reference,4,1003,87,295,11,45,121,28,8,0,9,9.0
baseline,Baseline,reference,4,1003,88,291,13,44,123,29,8,0,9,8.799999999999999
baseline,Baseline,reference,4,1003,89,289,13,44,125,29,8,0,8,8.799999999999999
baseline,Baseline,reference,4,1003,90,285,16,40,127,32,8,0,8,8.0
baseline,Baseline,reference,4,1003,91,283,15,40,129,33,8,0,6,8.0
baseline,Baseline,reference,4,1003,92,280,15,40,131,34,8,0,6,8.0
baseline,Baseline,reference,4,1003,93,278,13,38,136,35,8,0,6,7.6
baseline,Baseline,reference,4,1003,94,275,14,40,136,35,9,0,4,8.0
baseline,Baseline,reference,4,1003,95,274,11,43,137,35,9,0,4,8.6
baseline,Baseline,reference,4,1003,96,272,11,40,142,35,9,0,4,8.0
baseline,Baseline,reference,4,1003,97,269,11,37,145,38,9,0,4,7.3999999999999995
baseline,Baseline,reference,4,1003,98,268,10,34,150,38,9,0,1,6.800000000000001
baseline,Baseline,reference,4,1003,99,267,8,36,151,38,9,0,1,7.199999999999999
baseline,Baseline,reference,4,1003,100,266,8,37,151,38,9,0,1,7.3999999999999995
baseline,Baseline,reference,4,1003,101,264,8,39,151,38,9,0,1,7.8
baseline,Baseline,reference,4,1003,102,261,8,39,153,39,9,0,1,7.8
baseline,Baseline,reference,4,1003,103,259,9,40,153,39,9,0,1,8.0
baseline,Baseline,reference,4,1003,104,259,8,40,154,39,9,0,3,8.0
baseline,Baseline,reference,4,1003,105,257,9,39,155,40,9,0,2,7.8
baseline,Baseline,reference,4,1003,106,257,7,38,156,42,9,0,3,7.6
baseline,Baseline,reference,4,1003,107,254,7,40,157,42,9,0,3,8.0
baseline,Baseline,reference,4,1003,108,254,5,38,161,42,9,0,3,7.6
baseline,Baseline,reference,4,1003,109,251,8,38,161,42,9,0,3,7.6
baseline,Baseline,reference,4,1003,110,250,7,38,163,42,9,0,4,7.6
baseline,Baseline,reference,4,1003,111,250,7,36,165,42,9,0,2,7.199999999999999
baseline,Baseline,reference,4,1003,112,250,4,37,167,42,9,0,2,7.3999999999999995
baseline,Baseline,reference,4,1003,113,249,5,35,169,42,9,0,3,7.000000000000001
baseline,Baseline,reference,4,1003,114,249,2,36,171,42,9,0,3,7.199999999999999
baseline,Baseline,reference,4,1003,115,248,2,35,173,42,9,0,3,7.000000000000001
baseline,Baseline,reference,4,1003,116,245,5,34,174,42,9,0,3,6.800000000000001
baseline,Baseline,reference,4,1003,117,245,5,32,176,42,10,0,3,6.4
baseline,Baseline,reference,4,1003,118,244,5,29,180,42,10,0,4,5.800000000000001
baseline,Baseline,reference,4,1003,119,244,5,28,181,42,10,0,4,5.6000000000000005
baseline,Baseline,reference,4,1003,120,244,4,29,181,42,10,0,4,5.800000000000001
baseline,Baseline,reference,4,1003,121,244,1,29,183,43,10,0,5,5.800000000000001
baseline,Baseline,reference,4,1003,122,244,1,27,185,43,10,0,4,5.4
baseline,Baseline,reference,4,1003,123,244,0,28,185,43,10,0,4,5.6000000000000005
baseline,Baseline,reference,4,1003,124,243,1,28,185,43,10,0,4,5.6000000000000005
baseline,Baseline,reference,4,1003,125,242,2,28,185,43,10,0,4,5.6000000000000005
baseline,Baseline,reference,4,1003,126,241,3,24,188,44,10,0,4,4.8
baseline,Baseline,reference,4,1003,127,241,3,21,190,45,10,0,4,4.2
baseline,Baseline,reference,4,1003,128,241,3,20,190,46,10,0,4,4.0
baseline,Baseline,reference,4,1003,129,240,3,21,190,46,10,0,5,4.2
baseline,Baseline,reference,4,1003,130,240,2,20,192,46,10,0,5,4.0
baseline,Baseline,reference,4,1003,131,239,2,19,194,46,10,0,4,3.8
baseline,Baseline,reference,4,1003,132,238,3,19,194,46,10,0,4,3.8
baseline,Baseline,reference,4,1003,133,237,4,19,194,46,10,0,4,3.8
baseline,Baseline,reference,4,1003,134,237,3,18,196,46,10,0,4,3.5999999999999996
baseline,Baseline,reference,4,1003,135,237,3,18,196,46,10,0,4,3.5999999999999996
baseline,Baseline,reference,4,1003,136,236,3,16,199,46,10,0,4,3.2
baseline,Baseline,reference,4,1003,137,236,2,17,199,46,10,0,4,3.4000000000000004
baseline,Baseline,reference,4,1003,138,236,1,17,200,46,10,0,4,3.4000000000000004
baseline,Baseline,reference,4,1003,139,236,1,16,201,46,10,0,5,3.2
baseline,Baseline,reference,4,1003,140,236,1,15,202,46,10,0,5,3.0
baseline,Baseline,reference,4,1003,141,234,2,15,203,46,10,0,6,3.0
baseline,Baseline,reference,4,1003,142,234,2,13,205,46,10,0,4,2.6
baseline,Baseline,reference,4,1003,143,234,2,11,207,46,10,0,4,2.1999999999999997
baseline,Baseline,reference,4,1003,144,234,2,11,207,46,10,0,3,2.1999999999999997
baseline,Baseline,reference,4,1003,145,233,3,10,208,46,10,0,3,2.0
baseline,Baseline,reference,4,1003,146,233,1,11,209,46,10,0,2,2.1999999999999997
baseline,Baseline,reference,4,1003,147,233,1,11,209,46,10,0,2,2.1999999999999997
baseline,Baseline,reference,4,1003,148,232,2,10,209,47,10,0,3,2.0
baseline,Baseline,reference,4,1003,149,232,2,10,209,47,10,0,3,2.0
baseline,Baseline,reference,4,1003,150,232,1,10,209,48,10,0,3,2.0
baseline,Baseline,reference,4,1003,151,231,2,9,210,48,10,0,2,1.7999999999999998
baseline,Baseline,reference,4,1003,152,231,2,7,212,48,10,0,2,1.4000000000000001
baseline,Baseline,reference,4,1003,153,231,1,8,212,48,10,0,1,1.6
baseline,Baseline,reference,4,1003,154,231,1,8,212,48,10,0,1,1.6
baseline,Baseline,reference,4,1003,155,231,1,6,214,48,10,0,2,1.2
baseline,Baseline,reference,4,1003,156,230,1,5,216,48,10,0,2,1.0
baseline,Baseline,reference,4,1003,157,230,1,5,216,48,10,0,3,1.0
baseline,Baseline,reference,4,1003,158,230,1,5,216,48,11,0,3,1.0
baseline,Baseline,reference,4,1003,159,230,1,4,217,48,11,0,2,0.8
baseline,Baseline,reference,4,1003,160,230,1,4,217,48,11,0,2,0.8
baseline,Baseline,reference,4,1003,161,230,0,5,217,48,11,0,2,1.0
baseline,Baseline,reference,4,1003,162,230,0,5,217,48,11,0,2,1.0
baseline,Baseline,reference,4,1003,163,230,0,4,218,48,11,0,2,0.8
baseline,Baseline,reference,4,1003,164,230,0,4,218,48,11,0,3,0.8
baseline,Baseline,reference,4,1003,165,228,2,3,219,48,11,0,3,0.6
baseline,Baseline,reference,4,1003,166,228,2,2,220,48,11,0,1,0.4
baseline,Baseline,reference,4,1003,167,228,2,2,220,48,11,0,1,0.4
baseline,Baseline,reference,4,1003,168,228,2,2,220,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,169,228,2,2,220,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,170,228,0,4,220,48,12,0,2,0.8
baseline,Baseline,reference,4,1003,171,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,172,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,173,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,174,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,175,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,176,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,177,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,178,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,179,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,180,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,181,228,0,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,182,227,1,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,183,227,1,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,184,227,1,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,185,227,1,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,186,227,1,2,222,48,12,0,1,0.4
baseline,Baseline,reference,4,1003,187,227,0,2,223,48,12,0,0,0.4
baseline,Baseline,reference,4,1003,188,227,0,2,223,48,13,0,0,0.4
baseline,Baseline,reference,4,1003,189,227,0,2,223,48,13,0,1,0.4
baseline,Baseline,reference,4,1003,190,226,1,2,223,48,13,0,1,0.4
baseline,Baseline,reference,4,1003,191,226,1,1,224,48,13,0,1,0.2
baseline,Baseline,reference,4,1003,192,226,1,1,224,48,13,0,1,0.2
baseline,Baseline,reference,4,1003,193,226,1,1,224,48,13,0,1,0.2
baseline,Baseline,reference,4,1003,194,226,1,1,224,48,13,0,1,0.2
baseline,Baseline,reference,4,1003,195,225,1,1,225,48,13,0,1,0.2
baseline,Baseline,reference,4,1003,196,225,1,1,225,48,13,0,0,0.2
baseline,Baseline,reference,4,1003,197,225,1,1,225,48,13,0,1,0.2
baseline,Baseline,reference,4,1003,198,225,1,1,225,48,13,0,1,0.2
baseline,Baseline,reference,4,1003,199,225,1,1,225,48,13,0,1,0.2
baseline,Baseline,reference,4,1003,200,225,0,2,225,48,13,0,1,0.4
baseline,Baseline,reference,4,1003,201,225,0,2,225,48,13,0,2,0.4
baseline,Baseline,reference,4,1003,202,224,1,2,225,48,13,0,2,0.4
baseline,Baseline,reference,4,1003,203,224,1,2,225,48,13,0,2,0.4
baseline,Baseline,reference,4,1003,204,223,2,2,225,48,13,0,2,0.4
baseline,Baseline,reference,4,1003,205,223,2,2,225,48,13,0,2,0.4
baseline,Baseline,reference,4,1003,206,223,2,2,225,48,13,0,2,0.4
baseline,Baseline,reference,4,1003,207,223,1,3,225,48,13,0,2,0.6
baseline,Baseline,reference,4,1003,208,223,1,3,225,48,13,0,3,0.6
baseline,Baseline,reference,4,1003,209,223,0,4,225,48,13,0,4,0.8
baseline,Baseline,reference,4,1003,210,223,0,4,225,48,13,0,4,0.8
baseline,Baseline,reference,4,1003,211,223,0,3,226,48,13,0,3,0.6
baseline,Baseline,reference,4,1003,212,223,0,3,226,48,14,0,3,0.6
baseline,Baseline,reference,4,1003,213,223,0,3,226,48,14,0,3,0.6
baseline,Baseline,reference,4,1003,214,223,0,3,226,48,14,0,3,0.6
baseline,Baseline,reference,4,1003,215,223,0,3,226,48,14,0,3,0.6
baseline,Baseline,reference,4,1003,216,223,0,3,226,48,14,0,3,0.6
baseline,Baseline,reference,4,1003,217,223,0,2,227,48,16,0,2,0.4
baseline,Baseline,reference,4,1003,218,223,0,2,227,48,16,0,2,0.4
baseline,Baseline,reference,4,1003,219,223,0,0,229,48,16,0,0,0.0
