scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
transmission_low,Lower transmission,transmission,5,1004,36,470,3,7,19,1,8,0,4,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,37,470,3,6,19,2,8,0,4,1.2
transmission_low,Lower transmission,transmission,5,1004,38,469,3,6,20,2,8,0,3,1.2
transmission_low,Lower transmission,transmission,5,1004,39,469,2,6,20,3,8,0,3,1.2
transmission_low,Lower transmission,transmission,5,1004,40,468,3,6,20,3,8,0,4,1.2
transmission_low,Lower transmission,transmission,5,1004,41,468,2,6,21,3,8,0,3,1.2
transmission_low,Lower transmission,transmission,5,1004,42,467,3,6,21,3,8,0,3,1.2
transmission_low,Lower transmission,transmission,5,1004,43,466,3,5,23,3,9,0,3,1.0
transmission_low,Lower transmission,transmission,5,1004,44,466,3,5,23,3,10,0,3,1.0
transmission_low,Lower transmission,transmission,5,1004,45,465,3,5,24,3,10,0,3,1.0
transmission_low,Lower transmission,transmission,5,1004,46,465,3,5,24,3,11,0,3,1.0
transmission_low,Lower transmission,transmission,5,1004,47,465,2,6,24,3,11,0,3,1.2
transmission_low,Lower transmission,transmission,5,1004,48,463,3,7,24,3,11,0,3,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,49,463,3,7,24,3,11,0,3,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,50,461,4,7,24,4,11,0,2,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,51,461,4,7,24,4,12,0,2,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,52,461,4,5,25,5,13,0,1,1.0
transmission_low,Lower transmission,transmission,5,1004,53,460,3,7,25,5,13,0,2,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,54,460,3,7,25,5,13,0,2,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,55,460,1,8,25,6,13,0,1,1.6
transmission_low,Lower transmission,transmission,5,1004,56,460,1,7,26,6,13,0,1,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,57,460,1,7,26,6,13,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,58,460,0,7,26,7,13,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,59,460,0,7,26,7,13,0,1,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,60,460,0,7,26,7,13,0,1,1.4000000000000001
transmission_low,Lower transmission,transmission,5,1004,61,459,1,5,27,8,13,0,1,1.0
transmission_low,Lower transmission,transmission,5,1004,62,459,1,5,27,8,13,0,0,1.0
transmission_low,Lower transmission,transmission,5,1004,63,458,2,4,28,8,14,0,0,0.8
transmission_low,Lower transmission,transmission,5,1004,64,458,2,4,28,8,14,0,0,0.8
transmission_low,Lower transmission,transmission,5,1004,65,458,2,4,28,8,14,0,0,0.8
transmission_low,Lower transmission,transmission,5,1004,66,458,1,5,28,8,14,0,0,1.0
transmission_low,Lower transmission,transmission,5,1004,67,458,1,5,28,8,14,0,0,1.0
transmission_low,Lower transmission,transmission,5,1004,68,458,0,5,29,8,14,0,0,1.0
transmission_low,Lower transmission,transmission,5,1004,69,457,1,5,29,8,15,0,0,1.0
transmission_low,Lower transmission,transmission,5,1004,70,456,2,4,30,8,16,0,0,0.8
transmission_low,Lower transmission,transmission,5,1004,71,456,2,4,30,8,16,0,0,0.8
transmission_low,Lower transmission,transmission,5,1004,72,456,2,4,30,8,16,0,0,0.8
transmission_low,Lower transmission,transmission,5,1004,73,456,2,2,32,8,16,0,0,0.4
transmission_low,Lower transmission,transmission,5,1004,74,456,1,3,32,8,16,0,0,0.6
transmission_low,Lower transmission,transmission,5,1004,75,456,0,4,32,8,16,0,0,0.8
transmission_low,Lower transmission,transmission,5,1004,76,456,0,3,33,8,16,0,0,0.6
transmission_low,Lower transmission,transmission,5,1004,77,456,0,3,33,8,16,0,0,0.6
transmission_low,Lower transmission,transmission,5,1004,78,456,0,3,33,8,16,0,0,0.6
transmission_low,Lower transmission,transmission,5,1004,79,456,0,3,33,8,16,0,0,0.6
transmission_low,Lower transmission,transmission,5,1004,80,455,1,2,34,8,16,0,0,0.4
transmission_low,Lower transmission,transmission,5,1004,81,454,2,1,35,8,17,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,82,454,2,1,35,8,17,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,83,454,2,1,35,8,17,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,84,454,2,1,35,8,17,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,85,454,1,2,35,8,17,0,0,0.4
transmission_low,Lower transmission,transmission,5,1004,86,454,0,2,36,8,17,0,0,0.4
transmission_low,Lower transmission,transmission,5,1004,87,454,0,2,36,8,17,0,0,0.4
transmission_low,Lower transmission,transmission,5,1004,88,454,0,2,36,8,17,0,0,0.4
transmission_low,Lower transmission,transmission,5,1004,89,454,0,2,36,8,17,0,0,0.4
transmission_low,Lower transmission,transmission,5,1004,90,454,0,2,36,8,17,0,0,0.4
transmission_low,Lower transmission,transmission,5,1004,91,454,0,1,37,8,17,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,92,454,0,1,37,8,17,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,93,454,0,1,37,8,17,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,94,454,0,1,37,8,18,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,95,454,0,1,37,8,18,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,96,454,0,1,37,8,18,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,97,454,0,1,37,8,18,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,98,454,0,1,37,8,18,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,99,454,0,1,37,8,18,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,100,454,0,1,37,8,18,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,101,454,0,1,37,8,19,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,102,454,0,1,37,8,19,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,103,454,0,1,37,8,19,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,104,454,0,1,37,8,19,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,105,454,0,1,37,8,20,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,106,454,0,1,37,8,21,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,107,454,0,1,37,8,21,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,108,454,0,1,37,8,21,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,109,454,0,1,37,8,22,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,110,454,0,1,37,8,22,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,111,454,0,1,37,8,22,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,112,454,0,1,37,8,22,0,0,0.2
transmission_low,Lower transmission,transmission,5,1004,113,454,0,0,38,8,22,0,0,0.0
