scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
transmission_low,Lower transmission,transmission,7,1006,0,495,0,5,0,0,0,0,0,1.0
transmission_low,Lower transmission,transmission,7,1006,1,495,0,5,0,0,1,0,0,1.0
transmission_low,Lower transmission,transmission,7,1006,2,490,5,5,0,0,1,0,0,1.0
transmission_low,Lower transmission,transmission,7,1006,3,490,5,5,0,0,1,0,0,1.0
transmission_low,Lower transmission,transmission,7,1006,4,489,6,4,1,0,3,0,0,0.8
transmission_low,Lower transmission,transmission,7,1006,5,489,6,4,1,0,4,0,0,0.8
transmission_low,Lower transmission,transmission,7,1006,6,489,6,4,1,0,4,0,0,0.8
transmission_low,Lower transmission,transmission,7,1006,7,489,1,8,2,0,4,0,0,1.6
transmission_low,Lower transmission,transmission,7,1006,8,486,4,8,2,0,4,0,0,1.6
transmission_low,Lower transmission,transmission,7,1006,9,485,4,9,2,0,5,0,0,1.7999999999999998
transmission_low,Lower transmission,transmission,7,1006,10,485,4,8,3,0,6,0,0,1.6
transmission_low,Lower transmission,transmission,7,1006,11,484,5,8,3,0,6,0,0,1.6
transmission_low,Lower transmission,transmission,7,1006,12,482,7,8,3,0,6,0,0,1.6
transmission_low,Lower transmission,transmission,7,1006,13,482,4,11,3,0,6,0,0,2.1999999999999997
transmission_low,Lower transmission,transmission,7,1006,14,478,7,11,4,0,7,0,0,2.1999999999999997
transmission_low,Lower transmission,transmission,7,1006,15,477,8,10,5,0,7,0,0,2.0
transmission_low,Lower transmission,transmission,7,1006,16,476,8,11,5,0,7,0,0,2.1999999999999997
transmission_low,Lower transmission,transmission,7,1006,17,476,6,12,6,0,8,0,0,2.4
transmission_low,Lower transmission,transmission,7,1006,18,474,8,12,6,0,8,0,0,2.4
transmission_low,Lower transmission,transmission,7,1006,19,473,5,14,7,1,8,0,0,2.8000000000000003
transmission_low,Lower transmission,transmission,7,1006,20,471,6,15,7,1,8,0,0,3.0
transmission_low,Lower transmission,transmission,7,1006,21,469,7,15,8,1,8,0,0,3.0
transmission_low,Lower transmission,transmission,7,1006,22,466,10,13,10,1,8,0,0,2.6
transmission_low,Lower transmission,transmission,7,1006,23,464,10,14,11,1,8,0,0,2.8000000000000003
transmission_low,Lower transmission,transmission,7,1006,24,462,11,14,12,1,8,0,0,2.8000000000000003
transmission_low,Lower transmission,transmission,7,1006,25,461,10,16,12,1,8,0,0,3.2
transmission_low,Lower transmission,transmission,7,1006,26,460,9,18,12,1,8,0,0,3.5999999999999996
transmission_low,Lower transmission,transmission,7,1006,27,458,8,21,12,1,8,0,0,4.2
transmission_low,Lower transmission,transmission,7,1006,28,455,9,23,12,1,8,0,0,4.6
transmission_low,Lower transmission,transmission,7,1006,29,454,8,22,14,2,8,0,0,4.3999999999999995
transmission_low,Lower transmission,transmission,7,1006,30,450,11,21,16,2,8,0,0,4.2
transmission_low,Lower transmission,transmission,7,1006,31,447,13,19,18,3,8,0,0,3.8
transmission_low,Lower transmission,transmission,7,1006,32,446,12,20,19,3,8,0,0,4.0
transmission_low,Lower transmission,transmission,7,1006,33,443,12,22,20,3,10,0,0,4.3999999999999995
transmission_low,Lower transmission,transmission,7,1006,34,440,14,22,21,3,11,0,0,4.3999999999999995
transmission_low,Lower transmission,transmission,7,1006,35,431,19,24,23,3,11,0,0,4.8
transmission_low,Lower transmission,transmission,7,1006,36,429,18,25,25,3,12,0,0,5.0
transmission_low,Lower transmission,transmission,7,1006,37,428,18,25,26,3,12,0,0,5.0
transmission_low,Lower transmission,transmission,7,1006,38,425,18,27,27,3,12,0,0,5.4
transmission_low,Lower transmission,transmission,7,1006,39,423,17,29,28,3,12,0,0,5.800000000000001
transmission_low,Lower transmission,transmission,7,1006,40,417,14,35,30,4,12,0,0,7.000000000000001
transmission_low,Lower transmission,transmission,7,1006,41,414,15,37,30,4,12,0,0,7.3999999999999995
transmission_low,Lower transmission,transmission,7,1006,42,411,17,36,32,4,12,0,0,7.199999999999999
transmission_low,Lower transmission,transmission,7,1006,43,405,20,37,34,4,12,0,0,7.3999999999999995
transmission_low,Lower transmission,transmission,7,1006,44,405,18,39,34,4,12,0,0,7.8
transmission_low,Lower transmission,transmission,7,1006,45,403,14,38,40,5,13,0,0,7.6
transmission_low,Lower transmission,transmission,7,1006,46,400,14,39,41,6,13,0,0,7.8
transmission_low,Lower transmission,transmission,7,1006,47,398,13,38,44,7,13,0,0,7.6
transmission_low,Lower transmission,transmission,7,1006,48,395,10,43,45,7,13,0,0,8.6
transmission_low,Lower transmission,transmission,7,1006,49,391,14,42,46,7,13,0,0,8.4
transmission_low,Lower transmission,transmission,7,1006,50,390,13,43,47,7,13,0,1,8.6
transmission_low,Lower transmission,transmission,7,1006,51,386,14,41,51,8,13,0,1,8.200000000000001
transmission_low,Lower transmission,transmission,7,1006,52,385,13,41,52,9,13,0,0,8.200000000000001
transmission_low,Lower transmission,transmission,7,1006,53,384,11,40,55,10,13,0,0,8.0
transmission_low,Lower transmission,transmission,7,1006,54,380,11,41,57,11,13,0,0,8.200000000000001
transmission_low,Lower transmission,transmission,7,1006,55,378,12,39,60,11,13,0,0,7.8
transmission_low,Lower transmission,transmission,7,1006,56,376,10,40,63,11,13,0,0,8.0
transmission_low,Lower transmission,transmission,7,1006,57,375,10,36,68,11,13,0,0,7.199999999999999
transmission_low,Lower transmission,transmission,7,1006,58,374,10,32,73,11,13,0,0,6.4
transmission_low,Lower transmission,transmission,7,1006,59,370,10,34,75,11,13,0,0,6.800000000000001
transmission_low,Lower transmission,transmission,7,1006,60,367,11,33,78,11,14,0,0,6.6000000000000005
transmission_low,Lower transmission,transmission,7,1006,61,366,10,33,80,11,14,0,0,6.6000000000000005
transmission_low,Lower transmission,transmission,7,1006,62,362,13,33,81,11,14,0,0,6.6000000000000005
transmission_low,Lower transmission,transmission,7,1006,63,362,12,34,81,11,14,0,0,6.800000000000001
transmission_low,Lower transmission,transmission,7,1006,64,361,9,36,82,12,14,0,1,7.199999999999999
transmission_low,Lower transmission,transmission,7,1006,65,358,9,35,84,14,14,0,1,7.000000000000001
transmission_low,Lower transmission,transmission,7,1006,66,357,9,33,86,15,14,0,1,6.6000000000000005
transmission_low,Lower transmission,transmission,7,1006,67,355,7,34,89,15,14,0,1,6.800000000000001
transmission_low,Lower transmission,transmission,7,1006,68,353,9,31,91,16,15,0,2,6.2
transmission_low,Lower transmission,transmission,7,1006,69,351,10,30,93,16,15,0,1,6.0
transmission_low,Lower transmission,transmission,7,1006,70,345,13,29,96,17,15,0,2,5.800000000000001
transmission_low,Lower transmission,transmission,7,1006,71,343,14,30,96,17,15,0,2,6.0
transmission_low,Lower transmission,transmission,7,1006,72,341,14,32,96,17,15,0,2,6.4
transmission_low,Lower transmission,transmission,7,1006,73,340,13,33,96,18,15,0,2,6.6000000000000005
transmission_low,Lower transmission,transmission,7,1006,74,339,12,33,98,18,15,0,2,6.6000000000000005
transmission_low,Lower transmission,transmission,7,1006,75,334,11,39,98,18,15,0,2,7.8
transmission_low,Lower transmission,transmission,7,1006,76,329,14,40,99,18,16,0,2,8.0
transmission_low,Lower transmission,transmission,7,1006,77,327,14,40,100,19,16,0,5,8.0
transmission_low,Lower transmission,transmission,7,1006,78,325,15,39,102,19,16,0,5,7.8
transmission_low,Lower transmission,transmission,7,1006,79,325,14,39,103,19,16,0,6,7.8
transmission_low,Lower transmission,transmission,7,1006,80,322,12,41,106,19,16,0,5,8.200000000000001
transmission_low,Lower transmission,transmission,7,1006,81,318,11,44,108,19,17,0,5,8.799999999999999
transmission_low,Lower transmission,transmission,7,1006,82,317,10,44,110,19,17,0,6,8.799999999999999
transmission_low,Lower transmission,transmission,7,1006,83,312,13,46,110,19,17,0,9,9.2
transmission_low,Lower transmission,transmission,7,1006,84,309,16,42,113,20,17,0,9,8.4
transmission_low,Lower transmission,transmission,7,1006,85,306,16,44,114,20,17,0,10,8.799999999999999
transmission_low,Lower transmission,transmission,7,1006,86,304,14,45,117,20,17,0,10,9.0
transmission_low,Lower transmission,transmission,7,1006,87,301,16,44,119,20,17,0,11,8.799999999999999
transmission_low,Lower transmission,transmission,7,1006,88,300,12,48,120,20,17,0,11,9.6
transmission_low,Lower transmission,transmission,7,1006,89,300,9,48,122,21,17,0,11,9.6
transmission_low,Lower transmission,transmission,7,1006,90,299,7,48,125,21,17,0,11,9.6
transmission_low,Lower transmission,transmission,7,1006,91,297,7,46,129,21,17,0,9,9.2
transmission_low,Lower transmission,transmission,7,1006,92,296,5,47,131,21,17,0,11,9.4
transmission_low,Lower transmission,transmission,7,1006,93,292,8,42,136,22,17,0,11,8.4
transmission_low,Lower transmission,transmission,7,1006,94,289,11,36,139,25,17,0,8,7.199999999999999
transmission_low,Lower transmission,transmission,7,1006,95,289,10,36,140,25,17,0,7,7.199999999999999
transmission_low,Lower transmission,transmission,7,1006,96,288,9,36,142,25,17,0,7,7.199999999999999
transmission_low,Lower transmission,transmission,7,1006,97,286,10,34,144,26,17,0,6,6.800000000000001
transmission_low,Lower transmission,transmission,7,1006,98,285,7,35,147,26,17,0,7,7.000000000000001
transmission_low,Lower transmission,transmission,7,1006,99,283,6,36,148,27,17,0,7,7.199999999999999
transmission_low,Lower transmission,transmission,7,1006,100,282,7,35,148,28,17,0,8,7.000000000000001
transmission_low,Lower transmission,transmission,7,1006,101,280,8,32,150,30,17,0,8,6.4
transmission_low,Lower transmission,transmission,7,1006,102,280,6,33,151,30,17,0,8,6.6000000000000005
transmission_low,Lower transmission,transmission,7,1006,103,278,7,31,154,30,17,0,7,6.2
transmission_low,Lower transmission,transmission,7,1006,104,278,5,29,158,30,18,0,7,5.800000000000001
transmission_low,Lower transmission,transmission,7,1006,105,277,5,26,161,31,18,0,8,5.2
transmission_low,Lower transmission,transmission,7,1006,106,277,3,26,163,31,18,0,6,5.2
transmission_low,Lower transmission,transmission,7,1006,107,277,3,23,165,32,18,0,5,4.6
transmission_low,Lower transmission,transmission,7,1006,108,277,1,25,165,32,19,0,7,5.0
transmission_low,Lower transmission,transmission,7,1006,109,276,2,24,166,32,19,0,6,4.8
transmission_low,Lower transmission,transmission,7,1006,110,274,3,22,169,32,19,0,6,4.3999999999999995
transmission_low,Lower transmission,transmission,7,1006,111,273,4,22,169,32,19,0,6,4.3999999999999995
transmission_low,Lower transmission,transmission,7,1006,112,272,5,18,172,33,19,0,5,3.5999999999999996
transmission_low,Lower transmission,transmission,7,1006,113,272,5,17,172,34,19,0,4,3.4000000000000004
transmission_low,Lower transmission,transmission,7,1006,114,270,6,17,173,34,19,0,5,3.4000000000000004
transmission_low,Lower transmission,transmission,7,1006,115,270,4,18,174,34,19,0,5,3.5999999999999996
transmission_low,Lower transmission,transmission,7,1006,116,269,4,18,175,34,19,0,5,3.5999999999999996
transmission_low,Lower transmission,transmission,7,1006,117,269,3,16,178,34,19,0,4,3.2
transmission_low,Lower transmission,transmission,7,1006,118,269,3,14,180,34,19,0,4,2.8000000000000003
transmission_low,Lower transmission,transmission,7,1006,119,269,1,14,181,35,19,0,4,2.8000000000000003
transmission_low,Lower transmission,transmission,7,1006,120,267,3,13,182,35,19,0,5,2.6
transmission_low,Lower transmission,transmission,7,1006,121,266,3,13,183,35,19,0,5,2.6
transmission_low,Lower transmission,transmission,7,1006,122,266,3,11,185,35,19,0,3,2.1999999999999997
transmission_low,Lower transmission,transmission,7,1006,123,266,3,10,186,35,19,0,3,2.0
transmission_low,Lower transmission,transmission,7,1006,124,265,4,10,186,35,19,0,2,2.0
transmission_low,Lower transmission,transmission,7,1006,125,265,2,11,187,35,19,0,2,2.1999999999999997
transmission_low,Lower transmission,transmission,7,1006,126,263,3,11,188,35,19,0,3,2.1999999999999997
transmission_low,Lower transmission,transmission,7,1006,127,263,3,11,188,35,19,0,2,2.1999999999999997
transmission_low,Lower transmission,transmission,7,1006,128,261,5,10,189,35,19,0,3,2.0
transmission_low,Lower transmission,transmission,7,1006,129,261,4,11,189,35,19,0,3,2.1999999999999997
