scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
transmission_low,Lower transmission,transmission,2,1001,97,428,2,7,55,8,14,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,98,428,2,6,56,8,14,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,99,428,2,6,56,8,14,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,100,428,1,7,56,8,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,101,428,1,7,56,8,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,102,428,0,7,57,8,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,103,428,0,7,57,8,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,104,428,0,7,57,8,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,105,428,0,7,57,8,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,106,427,1,7,57,8,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,107,427,1,7,57,8,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,108,427,1,6,57,9,15,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,109,427,1,6,57,9,15,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,110,426,2,6,57,9,15,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,111,426,1,7,57,9,15,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,112,426,1,7,57,9,16,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,113,425,2,7,57,9,16,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,114,424,3,7,57,9,16,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,115,424,2,6,58,10,16,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,116,424,2,5,59,10,17,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,117,424,2,4,59,11,17,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,118,424,1,4,60,11,17,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,119,423,1,5,60,11,18,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,120,422,2,5,60,11,19,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,121,422,2,5,60,11,19,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,122,422,2,4,61,11,19,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,123,422,2,4,61,11,19,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,124,422,1,4,62,11,20,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,125,422,0,5,62,11,20,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,126,422,0,5,62,11,20,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,127,422,0,4,63,11,20,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,128,422,0,4,63,11,21,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,129,422,0,4,63,11,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,130,422,0,4,63,11,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,131,421,1,4,63,11,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,132,421,1,4,63,11,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,133,420,2,4,63,11,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,134,420,2,4,63,11,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,135,420,2,4,63,11,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,136,420,1,4,63,12,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,137,420,1,4,63,12,22,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,138,420,0,5,63,12,23,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,139,420,0,5,63,12,23,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,140,420,0,4,64,12,25,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,141,419,1,4,64,12,25,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,142,418,2,4,64,12,25,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,143,418,2,3,64,13,25,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,144,418,2,3,64,13,25,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,145,418,2,3,64,13,25,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,146,417,2,4,64,13,25,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,147,417,1,4,65,13,25,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,148,417,1,4,65,13,25,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,149,417,1,3,66,13,26,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,150,417,1,3,66,13,27,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,151,417,0,3,67,13,27,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,152,416,1,3,67,13,27,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,153,416,1,3,67,13,28,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,154,416,1,3,67,13,28,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,155,416,1,3,67,13,29,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,156,415,2,3,67,13,29,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,157,414,2,4,67,13,29,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,158,414,2,4,67,13,29,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,159,414,2,4,67,13,29,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,160,413,3,4,67,13,29,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,161,413,2,5,67,13,29,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,162,413,1,6,67,13,29,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,163,413,1,6,67,13,29,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,164,413,1,6,67,13,29,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,165,413,0,7,67,13,29,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,166,413,0,7,67,13,29,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,167,413,0,7,67,13,30,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,2,1001,168,413,0,6,68,13,30,0,0,1.2
transmission_low,Lower transmission,transmission,2,1001,169,413,0,5,69,13,30,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,170,412,1,5,69,13,30,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,171,412,1,5,69,13,31,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,172,412,1,4,70,13,31,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,173,412,1,4,70,13,31,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,174,412,1,4,70,13,31,0,0,0.8
transmission_low,Lower transmission,transmission,2,1001,175,412,0,5,70,13,31,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,176,412,0,5,70,13,31,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,177,412,0,5,70,13,31,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,178,412,0,5,70,13,31,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,179,412,0,5,70,13,31,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,180,412,0,5,70,13,31,0,0,1.0
transmission_low,Lower transmission,transmission,2,1001,181,412,0,3,72,13,32,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,182,412,0,3,72,13,32,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,183,412,0,3,72,13,32,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,184,412,0,3,72,13,32,0,0,0.6
transmission_low,Lower transmission,transmission,2,1001,185,412,0,1,74,13,32,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,186,412,0,1,74,13,32,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,187,412,0,1,74,13,32,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,188,412,0,1,74,13,32,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,189,412,0,1,74,13,32,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,190,412,0,1,74,13,32,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,191,412,0,1,74,13,32,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,192,412,0,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,193,412,0,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,194,412,0,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,195,412,0,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,196,412,0,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,197,411,1,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,198,411,1,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,199,411,1,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,200,411,1,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,201,411,1,1,74,13,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,202,411,0,2,74,13,33,0,0,0.4
transmission_low,Lower transmission,transmission,2,1001,203,411,0,1,74,14,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,204,411,0,1,74,14,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,205,411,0,1,74,14,33,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,206,411,0,1,74,14,34,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,207,411,0,1,74,14,35,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,208,411,0,1,74,14,35,0,0,0.2
transmission_low,Lower transmission,transmission,2,1001,209,411,0,0,74,15,36,0,0,0.0
