scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
transmission_low,Lower transmission,transmission,8,1007,0,495,0,5,0,0,0,0,0,1.0
transmission_low,Lower transmission,transmission,8,1007,1,494,1,5,0,0,0,0,0,1.0
transmission_low,Lower transmission,transmission,8,1007,2,492,3,5,0,0,0,0,0,1.0
transmission_low,Lower transmission,transmission,8,1007,3,489,6,5,0,0,0,0,0,1.0
transmission_low,Lower transmission,transmission,8,1007,4,489,6,5,0,0,0,0,0,1.0
transmission_low,Lower transmission,transmission,8,1007,5,486,9,5,0,0,1,0,0,1.0
transmission_low,Lower transmission,transmission,8,1007,6,485,9,6,0,0,1,0,0,1.2
transmission_low,Lower transmission,transmission,8,1007,7,483,9,7,1,0,1,0,0,1.4000000000000001
transmission_low,Lower transmission,transmission,8,1007,8,482,7,10,1,0,1,0,1,2.0
transmission_low,Lower transmission,transmission,8,1007,9,479,10,7,4,0,1,0,1,1.4000000000000001
transmission_low,Lower transmission,transmission,8,1007,10,477,9,10,4,0,1,0,0,2.0
transmission_low,Lower transmission,transmission,8,1007,11,476,9,11,4,0,1,0,0,2.1999999999999997
transmission_low,Lower transmission,transmission,8,1007,12,473,10,12,5,0,1,0,0,2.4
transmission_low,Lower transmission,transmission,8,1007,13,472,10,12,6,0,1,0,0,2.4
transmission_low,Lower transmission,transmission,8,1007,14,468,11,14,7,0,2,0,1,2.8000000000000003
transmission_low,Lower transmission,transmission,8,1007,15,466,11,14,8,1,2,0,2,2.8000000000000003
transmission_low,Lower transmission,transmission,8,1007,16,465,11,14,9,1,2,0,2,2.8000000000000003
transmission_low,Lower transmission,transmission,8,1007,17,464,9,17,9,1,2,0,2,3.4000000000000004
transmission_low,Lower transmission,transmission,8,1007,18,463,9,17,9,2,2,0,2,3.4000000000000004
transmission_low,Lower transmission,transmission,8,1007,19,462,6,21,9,2,3,0,2,4.2
transmission_low,Lower transmission,transmission,8,1007,20,461,5,23,9,2,5,0,4,4.6
transmission_low,Lower transmission,transmission,8,1007,21,459,6,23,10,2,5,0,4,4.6
transmission_low,Lower transmission,transmission,8,1007,22,458,6,23,11,2,5,0,4,4.6
transmission_low,Lower transmission,transmission,8,1007,23,456,7,24,11,2,6,0,6,4.8
transmission_low,Lower transmission,transmission,8,1007,24,453,9,22,14,2,6,0,5,4.3999999999999995
transmission_low,Lower transmission,transmission,8,1007,25,450,11,21,16,2,6,0,4,4.2
transmission_low,Lower transmission,transmission,8,1007,26,449,10,23,16,2,6,0,4,4.6
transmission_low,Lower transmission,transmission,8,1007,27,447,11,23,16,3,6,0,4,4.6
