scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_early,Early quarantine activation,quarantine,5,1004,0,495,0,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,5,1004,1,494,1,4,1,0,0,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,2,491,4,4,1,0,0,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,3,490,5,4,1,0,0,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,4,489,6,4,1,0,1,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,5,489,6,4,1,0,1,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,6,488,6,5,1,0,2,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,5,1004,7,486,5,8,1,0,2,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,5,1004,8,482,8,9,1,0,2,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,5,1004,9,479,10,10,1,0,3,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,5,1004,10,478,11,10,1,0,3,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,5,1004,11,478,10,10,2,0,3,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,5,1004,12,472,14,12,2,0,4,0,1,2.4
quarantine_early,Early quarantine activation,quarantine,5,1004,13,470,12,15,2,1,4,0,1,3.0
quarantine_early,Early quarantine activation,quarantine,5,1004,14,470,9,17,3,1,4,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,5,1004,15,469,9,18,3,1,5,0,1,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,5,1004,16,467,11,15,6,1,6,0,1,3.0
quarantine_early,Early quarantine activation,quarantine,5,1004,17,463,9,21,6,1,7,0,1,4.2
quarantine_early,Early quarantine activation,quarantine,5,1004,18,459,11,22,7,1,7,20,2,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,5,1004,19,457,13,21,8,1,7,20,3,4.2
quarantine_early,Early quarantine activation,quarantine,5,1004,20,456,13,21,8,2,7,19,3,4.2
quarantine_early,Early quarantine activation,quarantine,5,1004,21,451,16,22,9,2,8,18,2,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,5,1004,22,450,13,25,10,2,8,19,2,5.0
quarantine_early,Early quarantine activation,quarantine,5,1004,23,445,14,25,14,2,8,21,4,5.0
quarantine_early,Early quarantine activation,quarantine,5,1004,24,445,12,26,15,2,8,19,6,5.2
quarantine_early,Early quarantine activation,quarantine,5,1004,25,443,13,26,15,3,8,20,6,5.2
quarantine_early,Early quarantine activation,quarantine,5,1004,26,441,10,29,16,4,8,18,6,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,5,1004,27,441,9,27,19,4,8,21,6,5.4
quarantine_early,Early quarantine activation,quarantine,5,1004,28,439,6,29,22,4,8,18,6,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,5,1004,29,437,8,28,23,4,8,22,7,5.6000000000000005
quarantine_early,Early quarantine activation,quarantine,5,1004,30,435,8,28,25,4,8,21,9,5.6000000000000005
quarantine_early,Early quarantine activation,quarantine,5,1004,31,435,6,26,28,5,8,20,9,5.2
quarantine_early,Early quarantine activation,quarantine,5,1004,32,435,6,25,29,5,9,18,9,5.0
quarantine_early,Early quarantine activation,quarantine,5,1004,33,435,4,26,30,5,9,17,8,5.2
quarantine_early,Early quarantine activation,quarantine,5,1004,34,435,2,23,34,6,9,19,4,4.6
quarantine_early,Early quarantine activation,quarantine,5,1004,35,435,0,25,34,6,10,20,4,5.0
quarantine_early,Early quarantine activation,quarantine,5,1004,36,434,1,24,34,7,10,21,5,4.8
quarantine_early,Early quarantine activation,quarantine,5,1004,37,434,1,23,34,8,11,20,4,4.6
quarantine_early,Early quarantine activation,quarantine,5,1004,38,434,1,20,37,8,12,20,4,4.0
quarantine_early,Early quarantine activation,quarantine,5,1004,39,434,1,20,37,8,12,18,4,4.0
quarantine_early,Early quarantine activation,quarantine,5,1004,40,434,1,18,39,8,12,18,3,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,5,1004,41,434,0,18,39,9,12,0,3,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,5,1004,42,434,0,17,40,9,12,0,3,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,5,1004,43,434,0,15,42,9,12,0,3,3.0
quarantine_early,Early quarantine activation,quarantine,5,1004,44,434,0,13,44,9,12,0,3,2.6
quarantine_early,Early quarantine activation,quarantine,5,1004,45,434,0,12,45,9,12,0,3,2.4
quarantine_early,Early quarantine activation,quarantine,5,1004,46,434,0,12,45,9,13,0,3,2.4
quarantine_early,Early quarantine activation,quarantine,5,1004,47,434,0,11,46,9,14,0,3,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,5,1004,48,434,0,10,47,9,14,0,3,2.0
quarantine_early,Early quarantine activation,quarantine,5,1004,49,434,0,8,48,10,14,0,2,1.6
quarantine_early,Early quarantine activation,quarantine,5,1004,50,434,0,8,48,10,14,0,2,1.6
quarantine_early,Early quarantine activation,quarantine,5,1004,51,434,0,7,49,10,14,0,2,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,5,1004,52,434,0,6,50,10,14,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,5,1004,53,434,0,6,50,10,14,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,5,1004,54,434,0,6,50,10,14,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,5,1004,55,434,0,6,50,10,15,0,1,1.2
quarantine_early,Early quarantine activation,quarantine,5,1004,56,434,0,4,51,11,15,0,1,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,57,432,2,4,51,11,15,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,58,432,2,3,52,11,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,59,432,2,3,52,11,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,60,432,2,2,52,12,15,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,5,1004,61,432,2,2,52,12,15,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,5,1004,62,432,0,3,53,12,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,63,432,0,3,53,12,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,64,430,2,3,53,12,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,65,430,2,3,53,12,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,66,430,2,2,54,12,15,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,5,1004,67,430,2,2,54,12,15,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,5,1004,68,430,2,2,54,12,15,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,5,1004,69,429,1,4,54,12,15,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,70,429,1,4,54,12,15,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,71,429,1,3,55,12,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,72,428,2,3,55,12,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,73,428,2,3,55,12,15,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,5,1004,74,427,2,4,55,12,15,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,75,427,2,4,55,12,15,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,76,427,2,4,55,12,15,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,5,1004,77,426,2,5,55,12,15,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,5,1004,78,426,2,5,55,12,15,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,5,1004,79,426,1,6,55,12,16,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,5,1004,80,426,1,6,55,12,16,0,0,1.2
