scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_early,Early quarantine activation,quarantine,3,1002,0,495,0,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,3,1002,1,495,0,4,0,1,0,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,3,1002,2,493,2,4,0,1,0,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,3,1002,3,492,3,3,1,1,0,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,3,1002,4,492,3,3,1,1,0,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,3,1002,5,490,5,3,1,1,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,3,1002,6,490,5,3,1,1,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,3,1002,7,489,4,5,1,1,1,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,3,1002,8,486,6,6,1,1,1,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,3,1002,9,486,6,3,4,1,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,3,1002,10,484,6,4,5,1,1,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,3,1002,11,482,8,4,5,1,1,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,3,1002,12,482,7,3,7,1,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,3,1002,13,479,7,5,8,1,2,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,3,1002,14,479,7,4,9,1,2,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,3,1002,15,479,5,5,10,1,3,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,3,1002,16,478,4,7,10,1,3,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,17,476,6,7,10,1,3,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,18,472,7,10,10,1,3,0,0,2.0
quarantine_early,Early quarantine activation,quarantine,3,1002,19,467,12,9,11,1,3,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,3,1002,20,463,16,9,11,1,3,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,3,1002,21,462,16,9,12,1,3,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,3,1002,22,461,15,11,12,1,3,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,3,1002,23,459,13,14,12,2,3,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,3,1002,24,457,10,18,13,2,3,0,0,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,3,1002,25,452,11,22,13,2,3,0,0,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,3,1002,26,451,11,23,13,2,3,22,0,4.6
quarantine_early,Early quarantine activation,quarantine,3,1002,27,447,14,23,14,2,4,23,0,4.6
quarantine_early,Early quarantine activation,quarantine,3,1002,28,444,15,23,15,3,4,23,1,4.6
quarantine_early,Early quarantine activation,quarantine,3,1002,29,438,19,24,16,3,4,23,1,4.8
quarantine_early,Early quarantine activation,quarantine,3,1002,30,436,16,28,16,4,4,23,1,5.6000000000000005
quarantine_early,Early quarantine activation,quarantine,3,1002,31,430,21,27,18,4,4,27,2,5.4
quarantine_early,Early quarantine activation,quarantine,3,1002,32,426,21,30,19,4,4,25,2,6.0
quarantine_early,Early quarantine activation,quarantine,3,1002,33,423,21,31,21,4,4,28,4,6.2
quarantine_early,Early quarantine activation,quarantine,3,1002,34,419,19,33,23,6,5,27,3,6.6000000000000005
quarantine_early,Early quarantine activation,quarantine,3,1002,35,416,20,31,26,7,5,28,4,6.2
quarantine_early,Early quarantine activation,quarantine,3,1002,36,411,19,34,28,8,5,25,5,6.800000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,37,410,16,37,29,8,5,26,5,7.3999999999999995
quarantine_early,Early quarantine activation,quarantine,3,1002,38,410,13,35,33,9,5,28,7,7.000000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,39,408,11,34,37,10,7,28,5,6.800000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,40,407,9,37,37,10,7,28,4,7.3999999999999995
quarantine_early,Early quarantine activation,quarantine,3,1002,41,405,6,40,39,10,8,29,6,8.0
quarantine_early,Early quarantine activation,quarantine,3,1002,42,405,5,39,41,10,8,31,8,7.8
quarantine_early,Early quarantine activation,quarantine,3,1002,43,405,5,37,43,10,9,30,7,7.3999999999999995
quarantine_early,Early quarantine activation,quarantine,3,1002,44,404,4,37,44,11,9,28,7,7.3999999999999995
quarantine_early,Early quarantine activation,quarantine,3,1002,45,403,4,38,44,11,9,29,6,7.6
quarantine_early,Early quarantine activation,quarantine,3,1002,46,403,2,36,46,13,9,30,6,7.199999999999999
quarantine_early,Early quarantine activation,quarantine,3,1002,47,401,4,36,46,13,9,28,8,7.199999999999999
quarantine_early,Early quarantine activation,quarantine,3,1002,48,401,4,35,47,13,9,27,8,7.000000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,49,399,5,33,50,13,9,26,8,6.6000000000000005
quarantine_early,Early quarantine activation,quarantine,3,1002,50,398,5,34,50,13,9,25,8,6.800000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,51,397,6,31,52,14,9,26,6,6.2
quarantine_early,Early quarantine activation,quarantine,3,1002,52,395,6,32,53,14,9,26,6,6.4
quarantine_early,Early quarantine activation,quarantine,3,1002,53,394,7,29,54,16,9,27,4,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,54,393,6,29,56,16,9,26,5,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,3,1002,55,392,6,28,58,16,9,25,6,5.6000000000000005
quarantine_early,Early quarantine activation,quarantine,3,1002,56,392,5,27,59,17,9,25,6,5.4
quarantine_early,Early quarantine activation,quarantine,3,1002,57,390,5,27,61,17,9,25,6,5.4
quarantine_early,Early quarantine activation,quarantine,3,1002,58,390,4,27,62,17,9,26,6,5.4
quarantine_early,Early quarantine activation,quarantine,3,1002,59,390,3,24,65,18,9,26,6,4.8
quarantine_early,Early quarantine activation,quarantine,3,1002,60,390,2,22,68,18,9,23,4,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,3,1002,61,390,2,19,70,19,9,21,3,3.8
quarantine_early,Early quarantine activation,quarantine,3,1002,62,390,0,20,71,19,9,0,2,4.0
quarantine_early,Early quarantine activation,quarantine,3,1002,63,390,0,19,72,19,9,19,2,3.8
quarantine_early,Early quarantine activation,quarantine,3,1002,64,390,0,19,72,19,9,0,2,3.8
quarantine_early,Early quarantine activation,quarantine,3,1002,65,390,0,18,72,20,9,0,2,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,3,1002,66,390,0,18,72,20,9,0,1,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,3,1002,67,390,0,15,75,20,9,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,3,1002,68,390,0,15,75,20,9,0,0,3.0
