scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_early,Early quarantine activation,quarantine,9,1008,0,495,0,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,9,1008,1,494,1,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,9,1008,2,492,3,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,9,1008,3,492,3,4,1,0,0,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,9,1008,4,490,5,4,1,0,0,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,9,1008,5,486,9,4,1,0,0,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,9,1008,6,484,10,5,1,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,9,1008,7,484,8,6,2,0,0,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,9,1008,8,484,8,6,2,0,0,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,9,1008,9,481,9,8,2,0,0,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,9,1008,10,481,5,11,3,0,0,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,9,1008,11,475,9,13,3,0,0,0,0,2.6
quarantine_early,Early quarantine activation,quarantine,9,1008,12,471,13,12,3,1,0,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,9,1008,13,469,15,12,3,1,0,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,9,1008,14,467,14,14,4,1,0,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,9,1008,15,466,15,14,4,1,0,0,2,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,9,1008,16,463,12,19,5,1,0,0,2,3.8
quarantine_early,Early quarantine activation,quarantine,9,1008,17,458,13,23,5,1,0,0,2,4.6
quarantine_early,Early quarantine activation,quarantine,9,1008,18,454,15,23,7,1,0,23,2,4.6
quarantine_early,Early quarantine activation,quarantine,9,1008,19,451,16,22,10,1,0,23,2,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,9,1008,20,448,18,21,11,2,0,22,2,4.2
quarantine_early,Early quarantine activation,quarantine,9,1008,21,448,15,24,11,2,0,21,2,4.8
quarantine_early,Early quarantine activation,quarantine,9,1008,22,446,12,25,13,4,0,23,4,5.0
quarantine_early,Early quarantine activation,quarantine,9,1008,23,445,9,29,13,4,0,24,4,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,9,1008,24,443,8,29,16,4,0,28,4,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,9,1008,25,442,6,30,18,4,0,28,4,6.0
quarantine_early,Early quarantine activation,quarantine,9,1008,26,441,7,27,20,5,0,29,4,5.4
quarantine_early,Early quarantine activation,quarantine,9,1008,27,441,5,25,23,6,0,25,7,5.0
quarantine_early,Early quarantine activation,quarantine,9,1008,28,440,5,23,26,6,0,21,7,4.6
quarantine_early,Early quarantine activation,quarantine,9,1008,29,440,3,25,26,6,0,20,8,5.0
quarantine_early,Early quarantine activation,quarantine,9,1008,30,440,2,22,30,6,0,21,8,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,9,1008,31,439,2,20,33,6,0,17,9,4.0
quarantine_early,Early quarantine activation,quarantine,9,1008,32,438,3,19,34,6,0,17,7,3.8
quarantine_early,Early quarantine activation,quarantine,9,1008,33,438,2,19,35,6,0,0,7,3.8
quarantine_early,Early quarantine activation,quarantine,9,1008,34,438,2,19,35,6,0,0,8,3.8
quarantine_early,Early quarantine activation,quarantine,9,1008,35,438,2,16,38,6,0,0,6,3.2
quarantine_early,Early quarantine activation,quarantine,9,1008,36,438,1,14,41,6,0,0,6,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,9,1008,37,435,3,13,43,6,0,0,5,2.6
quarantine_early,Early quarantine activation,quarantine,9,1008,38,435,3,13,43,6,0,0,4,2.6
quarantine_early,Early quarantine activation,quarantine,9,1008,39,435,3,12,44,6,0,0,5,2.4
quarantine_early,Early quarantine activation,quarantine,9,1008,40,434,4,10,46,6,0,0,4,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,41,433,5,10,46,6,0,0,4,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,42,433,2,11,48,6,0,0,3,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,9,1008,43,433,2,10,49,6,1,0,3,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,44,433,2,10,49,6,1,0,3,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,45,432,2,11,49,6,1,0,3,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,9,1008,46,431,2,9,51,7,1,0,1,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,9,1008,47,429,4,8,52,7,1,0,1,1.6
quarantine_early,Early quarantine activation,quarantine,9,1008,48,429,4,8,52,7,1,0,1,1.6
quarantine_early,Early quarantine activation,quarantine,9,1008,49,429,4,8,52,7,1,0,1,1.6
quarantine_early,Early quarantine activation,quarantine,9,1008,50,429,3,9,52,7,1,0,1,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,9,1008,51,429,2,10,52,7,1,0,1,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,52,428,1,11,52,8,1,0,1,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,9,1008,53,425,4,10,53,8,1,0,1,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,54,424,5,10,53,8,1,0,1,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,55,424,5,10,53,8,1,0,1,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,56,423,6,10,53,8,1,0,1,2.0
quarantine_early,Early quarantine activation,quarantine,9,1008,57,421,7,11,53,8,1,0,1,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,9,1008,58,418,7,13,54,8,1,0,0,2.6
quarantine_early,Early quarantine activation,quarantine,9,1008,59,418,6,14,54,8,1,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,9,1008,60,418,6,12,56,8,1,0,1,2.4
quarantine_early,Early quarantine activation,quarantine,9,1008,61,418,5,13,56,8,2,0,1,2.6
quarantine_early,Early quarantine activation,quarantine,9,1008,62,415,6,14,57,8,2,0,1,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,9,1008,63,413,5,15,58,9,3,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,9,1008,64,413,5,15,58,9,4,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,9,1008,65,411,7,15,58,9,4,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,9,1008,66,410,8,14,59,9,4,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,9,1008,67,408,7,17,59,9,4,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,9,1008,68,407,6,19,59,9,4,0,1,3.8
quarantine_early,Early quarantine activation,quarantine,9,1008,69,406,7,18,60,9,4,0,1,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,9,1008,70,406,5,17,61,11,4,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,9,1008,71,404,6,17,62,11,4,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,9,1008,72,403,5,18,63,11,5,0,0,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,9,1008,73,402,5,17,65,11,5,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,9,1008,74,402,4,17,66,11,5,0,0,3.4000000000000004
