scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_early,Early quarantine activation,quarantine,8,1007,0,495,0,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,8,1007,1,493,2,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,8,1007,2,490,5,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,8,1007,3,487,8,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,8,1007,4,485,10,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,8,1007,5,481,14,5,0,0,1,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,8,1007,6,474,19,7,0,0,1,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,8,1007,7,473,17,9,1,0,1,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,8,1007,8,470,17,12,1,0,1,0,1,2.4
quarantine_early,Early quarantine activation,quarantine,8,1007,9,467,18,14,1,0,1,0,1,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,8,1007,10,462,19,17,2,0,1,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,8,1007,11,460,14,23,2,1,1,0,2,4.6
quarantine_early,Early quarantine activation,quarantine,8,1007,12,459,14,21,5,1,1,23,2,4.2
quarantine_early,Early quarantine activation,quarantine,8,1007,13,457,13,24,5,1,1,21,1,4.8
quarantine_early,Early quarantine activation,quarantine,8,1007,14,456,11,24,8,1,1,23,2,4.8
quarantine_early,Early quarantine activation,quarantine,8,1007,15,455,7,25,12,1,1,23,4,5.0
quarantine_early,Early quarantine activation,quarantine,8,1007,16,453,7,27,12,1,1,25,4,5.4
quarantine_early,Early quarantine activation,quarantine,8,1007,17,448,11,28,12,1,1,26,5,5.6000000000000005
quarantine_early,Early quarantine activation,quarantine,8,1007,18,446,11,29,12,2,1,26,6,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,8,1007,19,443,13,26,15,3,1,27,6,5.2
quarantine_early,Early quarantine activation,quarantine,8,1007,20,441,14,26,16,3,2,25,4,5.2
quarantine_early,Early quarantine activation,quarantine,8,1007,21,441,12,27,17,3,2,25,4,5.4
quarantine_early,Early quarantine activation,quarantine,8,1007,22,440,8,31,18,3,2,26,4,6.2
quarantine_early,Early quarantine activation,quarantine,8,1007,23,439,7,30,20,4,2,30,3,6.0
quarantine_early,Early quarantine activation,quarantine,8,1007,24,436,7,31,22,4,2,29,2,6.2
quarantine_early,Early quarantine activation,quarantine,8,1007,25,434,7,32,23,4,2,30,2,6.4
quarantine_early,Early quarantine activation,quarantine,8,1007,26,433,8,29,25,5,2,31,2,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,8,1007,27,433,7,29,26,5,2,28,2,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,8,1007,28,432,7,29,27,5,2,28,2,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,8,1007,29,432,4,32,27,5,2,28,2,6.4
quarantine_early,Early quarantine activation,quarantine,8,1007,30,430,4,34,27,5,3,30,2,6.800000000000001
quarantine_early,Early quarantine activation,quarantine,8,1007,31,429,4,33,29,5,3,32,2,6.6000000000000005
quarantine_early,Early quarantine activation,quarantine,8,1007,32,429,4,32,29,6,3,30,3,6.4
quarantine_early,Early quarantine activation,quarantine,8,1007,33,428,4,32,30,6,3,29,3,6.4
quarantine_early,Early quarantine activation,quarantine,8,1007,34,428,4,32,30,6,3,29,3,6.4
quarantine_early,Early quarantine activation,quarantine,8,1007,35,428,2,32,30,8,3,29,2,6.4
quarantine_early,Early quarantine activation,quarantine,8,1007,36,427,2,32,31,8,3,30,2,6.4
quarantine_early,Early quarantine activation,quarantine,8,1007,37,427,2,29,34,8,3,30,2,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,8,1007,38,427,1,30,34,8,3,28,1,6.0
quarantine_early,Early quarantine activation,quarantine,8,1007,39,427,1,28,36,8,3,29,1,5.6000000000000005
quarantine_early,Early quarantine activation,quarantine,8,1007,40,427,1,25,37,10,3,27,1,5.0
quarantine_early,Early quarantine activation,quarantine,8,1007,41,427,0,24,38,11,3,24,1,4.8
quarantine_early,Early quarantine activation,quarantine,8,1007,42,427,0,23,39,11,3,23,1,4.6
quarantine_early,Early quarantine activation,quarantine,8,1007,43,426,1,23,39,11,3,22,1,4.6
quarantine_early,Early quarantine activation,quarantine,8,1007,44,426,1,22,40,11,3,22,1,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,8,1007,45,426,1,21,40,12,3,21,1,4.2
quarantine_early,Early quarantine activation,quarantine,8,1007,46,425,2,21,40,12,3,20,1,4.2
quarantine_early,Early quarantine activation,quarantine,8,1007,47,425,2,19,42,12,3,20,1,3.8
quarantine_early,Early quarantine activation,quarantine,8,1007,48,425,1,18,44,12,3,0,1,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,8,1007,49,425,1,18,44,12,3,0,1,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,8,1007,50,425,1,14,48,12,3,0,1,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,8,1007,51,425,0,14,49,12,3,0,1,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,8,1007,52,425,0,13,50,12,3,0,0,2.6
quarantine_early,Early quarantine activation,quarantine,8,1007,53,425,0,13,50,12,3,0,0,2.6
quarantine_early,Early quarantine activation,quarantine,8,1007,54,425,0,13,50,12,3,0,0,2.6
quarantine_early,Early quarantine activation,quarantine,8,1007,55,425,0,11,50,14,3,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,8,1007,56,425,0,8,53,14,4,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,8,1007,57,425,0,8,53,14,4,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,8,1007,58,425,0,8,53,14,4,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,8,1007,59,425,0,8,53,14,4,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,8,1007,60,425,0,7,54,14,4,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,8,1007,61,425,0,6,55,14,4,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,8,1007,62,425,0,5,56,14,4,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,8,1007,63,425,0,5,56,14,4,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,8,1007,64,425,0,4,57,14,5,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,8,1007,65,425,0,4,57,14,6,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,8,1007,66,425,0,3,58,14,6,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,8,1007,67,425,0,3,58,14,6,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,8,1007,68,424,1,3,58,14,6,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,8,1007,69,424,1,3,58,14,6,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,8,1007,70,423,2,3,58,14,6,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,8,1007,71,423,2,3,58,14,6,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,8,1007,72,423,2,3,58,14,6,0,0,0.6
