scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_early,Early quarantine activation,quarantine,6,1005,55,422,5,12,52,9,10,0,1,2.4
quarantine_early,Early quarantine activation,quarantine,6,1005,56,418,8,13,52,9,10,0,1,2.6
quarantine_early,Early quarantine activation,quarantine,6,1005,57,418,7,14,52,9,10,0,1,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,6,1005,58,417,7,15,52,9,10,0,1,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,59,417,6,15,53,9,10,0,1,3.0
quarantine_early,Early quarantine activation,quarantine,6,1005,60,413,9,16,53,9,11,0,1,3.2
quarantine_early,Early quarantine activation,quarantine,6,1005,61,411,7,19,53,10,11,0,1,3.8
quarantine_early,Early quarantine activation,quarantine,6,1005,62,406,12,17,54,11,11,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,6,1005,63,403,14,18,54,11,11,0,1,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,6,1005,64,399,18,17,55,11,12,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,6,1005,65,397,16,20,56,11,12,0,2,4.0
quarantine_early,Early quarantine activation,quarantine,6,1005,66,395,16,22,56,11,12,20,3,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,6,1005,67,393,13,27,56,11,12,22,4,5.4
quarantine_early,Early quarantine activation,quarantine,6,1005,68,389,14,30,56,11,12,25,4,6.0
quarantine_early,Early quarantine activation,quarantine,6,1005,69,386,13,32,58,11,12,28,4,6.4
quarantine_early,Early quarantine activation,quarantine,6,1005,70,382,15,29,62,12,13,28,3,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,71,381,14,29,64,12,13,26,4,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,72,381,12,29,66,12,13,24,5,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,73,380,9,32,67,12,13,25,5,6.4
quarantine_early,Early quarantine activation,quarantine,6,1005,74,380,6,33,69,12,13,28,4,6.6000000000000005
quarantine_early,Early quarantine activation,quarantine,6,1005,75,380,2,34,71,13,13,29,5,6.800000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,76,379,2,34,72,13,13,30,4,6.800000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,77,379,2,32,73,14,13,30,4,6.4
quarantine_early,Early quarantine activation,quarantine,6,1005,78,376,4,32,74,14,13,27,6,6.4
quarantine_early,Early quarantine activation,quarantine,6,1005,79,376,4,31,75,14,13,26,6,6.2
quarantine_early,Early quarantine activation,quarantine,6,1005,80,375,5,29,75,16,13,26,5,5.800000000000001
quarantine_early,Early quarantine activation,quarantine,6,1005,81,374,5,28,77,16,13,24,5,5.6000000000000005
quarantine_early,Early quarantine activation,quarantine,6,1005,82,374,5,25,80,16,13,22,5,5.0
quarantine_early,Early quarantine activation,quarantine,6,1005,83,374,2,27,81,16,13,21,5,5.4
quarantine_early,Early quarantine activation,quarantine,6,1005,84,374,2,26,82,16,13,23,5,5.2
quarantine_early,Early quarantine activation,quarantine,6,1005,85,374,1,26,83,16,14,22,5,5.2
quarantine_early,Early quarantine activation,quarantine,6,1005,86,374,0,27,83,16,14,22,5,5.4
quarantine_early,Early quarantine activation,quarantine,6,1005,87,374,0,26,83,17,14,23,5,5.2
quarantine_early,Early quarantine activation,quarantine,6,1005,88,374,0,25,84,17,14,22,5,5.0
quarantine_early,Early quarantine activation,quarantine,6,1005,89,373,1,24,85,17,14,21,5,4.8
quarantine_early,Early quarantine activation,quarantine,6,1005,90,373,1,22,87,17,14,20,5,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,6,1005,91,373,1,22,87,17,14,18,5,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,6,1005,92,373,1,22,87,17,14,18,5,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,6,1005,93,372,2,19,90,17,14,18,5,3.8
quarantine_early,Early quarantine activation,quarantine,6,1005,94,372,1,20,90,17,14,0,5,4.0
quarantine_early,Early quarantine activation,quarantine,6,1005,95,372,1,19,90,18,14,16,5,3.8
quarantine_early,Early quarantine activation,quarantine,6,1005,96,372,1,18,90,19,14,0,5,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,6,1005,97,372,1,16,91,20,14,0,5,3.2
quarantine_early,Early quarantine activation,quarantine,6,1005,98,372,0,16,92,20,14,0,5,3.2
quarantine_early,Early quarantine activation,quarantine,6,1005,99,372,0,15,93,20,14,0,4,3.0
