scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_early,Early quarantine activation,quarantine,4,1003,0,495,0,5,0,0,0,0,0,1.0
quarantine_early,Early quarantine activation,quarantine,4,1003,1,495,0,3,1,1,0,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,4,1003,2,495,0,3,1,1,0,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,4,1003,3,495,0,3,1,1,0,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,4,1003,4,494,1,3,1,1,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,4,1003,5,493,2,3,1,1,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,4,1003,6,491,4,3,1,1,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,4,1003,7,489,6,3,1,1,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,4,1003,8,489,6,2,1,2,1,0,0,0.4
quarantine_early,Early quarantine activation,quarantine,4,1003,9,489,5,3,1,2,1,0,0,0.6
quarantine_early,Early quarantine activation,quarantine,4,1003,10,488,5,4,1,2,1,0,0,0.8
quarantine_early,Early quarantine activation,quarantine,4,1003,11,487,4,6,1,2,2,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,4,1003,12,485,4,8,1,2,2,0,0,1.6
quarantine_early,Early quarantine activation,quarantine,4,1003,13,483,6,7,2,2,2,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,4,1003,14,481,8,6,3,2,2,0,0,1.2
quarantine_early,Early quarantine activation,quarantine,4,1003,15,480,8,7,3,2,2,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,4,1003,16,479,8,7,4,2,3,0,0,1.4000000000000001
quarantine_early,Early quarantine activation,quarantine,4,1003,17,478,7,9,4,2,3,0,0,1.7999999999999998
quarantine_early,Early quarantine activation,quarantine,4,1003,18,474,9,11,4,2,3,0,0,2.1999999999999997
quarantine_early,Early quarantine activation,quarantine,4,1003,19,471,10,12,4,3,4,0,0,2.4
quarantine_early,Early quarantine activation,quarantine,4,1003,20,470,10,13,4,3,4,0,0,2.6
quarantine_early,Early quarantine activation,quarantine,4,1003,21,467,12,13,5,3,4,0,0,2.6
quarantine_early,Early quarantine activation,quarantine,4,1003,22,463,15,14,5,3,4,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,4,1003,23,462,12,18,5,3,4,0,0,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,4,1003,24,462,9,18,7,4,4,0,0,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,4,1003,25,460,10,18,8,4,4,0,0,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,4,1003,26,460,7,20,9,4,4,0,0,4.0
quarantine_early,Early quarantine activation,quarantine,4,1003,27,458,5,24,9,4,4,19,0,4.8
quarantine_early,Early quarantine activation,quarantine,4,1003,28,457,5,24,10,4,4,23,0,4.8
quarantine_early,Early quarantine activation,quarantine,4,1003,29,456,6,24,10,4,4,23,0,4.8
quarantine_early,Early quarantine activation,quarantine,4,1003,30,455,5,25,11,4,4,23,0,5.0
quarantine_early,Early quarantine activation,quarantine,4,1003,31,455,5,24,11,5,4,23,0,4.8
quarantine_early,Early quarantine activation,quarantine,4,1003,32,454,4,25,12,5,4,22,0,5.0
quarantine_early,Early quarantine activation,quarantine,4,1003,33,453,4,26,12,5,4,23,0,5.2
quarantine_early,Early quarantine activation,quarantine,4,1003,34,453,3,26,13,5,4,24,0,5.2
quarantine_early,Early quarantine activation,quarantine,4,1003,35,451,4,23,16,6,4,24,0,4.6
quarantine_early,Early quarantine activation,quarantine,4,1003,36,451,4,21,17,7,4,21,0,4.2
quarantine_early,Early quarantine activation,quarantine,4,1003,37,451,3,22,17,7,4,19,0,4.3999999999999995
quarantine_early,Early quarantine activation,quarantine,4,1003,38,451,2,23,17,7,4,20,0,4.6
quarantine_early,Early quarantine activation,quarantine,4,1003,39,449,4,23,17,7,4,20,0,4.6
quarantine_early,Early quarantine activation,quarantine,4,1003,40,449,2,20,22,7,4,20,0,4.0
quarantine_early,Early quarantine activation,quarantine,4,1003,41,448,3,19,23,7,4,17,0,3.8
quarantine_early,Early quarantine activation,quarantine,4,1003,42,448,3,17,24,8,4,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,4,1003,43,447,4,15,26,8,4,0,1,3.0
quarantine_early,Early quarantine activation,quarantine,4,1003,44,446,3,17,26,8,4,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,4,1003,45,445,4,15,28,8,4,0,1,3.0
quarantine_early,Early quarantine activation,quarantine,4,1003,46,445,3,14,30,8,5,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,4,1003,47,443,5,14,30,8,5,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,4,1003,48,443,4,15,30,8,5,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,4,1003,49,442,4,15,31,8,5,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,4,1003,50,441,4,16,31,8,5,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,4,1003,51,439,6,15,32,8,5,0,1,3.0
quarantine_early,Early quarantine activation,quarantine,4,1003,52,436,7,17,32,8,5,0,1,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,4,1003,53,436,7,15,34,8,5,0,1,3.0
quarantine_early,Early quarantine activation,quarantine,4,1003,54,436,6,14,36,8,5,0,0,2.8000000000000003
quarantine_early,Early quarantine activation,quarantine,4,1003,55,436,5,15,36,8,5,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,4,1003,56,435,4,17,36,8,5,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,4,1003,57,432,4,20,36,8,5,0,0,4.0
quarantine_early,Early quarantine activation,quarantine,4,1003,58,430,6,18,38,8,5,18,0,3.5999999999999996
quarantine_early,Early quarantine activation,quarantine,4,1003,59,429,7,16,40,8,6,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,4,1003,60,428,8,15,40,9,6,0,0,3.0
quarantine_early,Early quarantine activation,quarantine,4,1003,61,427,8,16,40,9,6,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,4,1003,62,427,5,19,40,9,6,0,0,3.8
quarantine_early,Early quarantine activation,quarantine,4,1003,63,425,5,16,44,10,6,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,4,1003,64,421,8,16,44,11,6,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,4,1003,65,421,7,16,45,11,6,0,0,3.2
quarantine_early,Early quarantine activation,quarantine,4,1003,66,421,6,17,45,11,6,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,4,1003,67,419,8,17,45,11,6,0,0,3.4000000000000004
quarantine_early,Early quarantine activation,quarantine,4,1003,68,418,7,19,45,11,6,0,0,3.8
