scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_high,High avoidance behavior,behavior,6,1005,0,495,0,5,0,0,0,0,0,1.0
avoidance_high,High avoidance behavior,behavior,6,1005,1,493,2,5,0,0,0,0,0,1.0
avoidance_high,High avoidance behavior,behavior,6,1005,2,489,6,5,0,0,0,0,0,1.0
avoidance_high,High avoidance behavior,behavior,6,1005,3,486,9,5,0,0,0,0,0,1.0
avoidance_high,High avoidance behavior,behavior,6,1005,4,482,13,5,0,0,1,0,0,1.0
avoidance_high,High avoidance behavior,behavior,6,1005,5,480,15,5,0,0,1,0,0,1.0
avoidance_high,High avoidance behavior,behavior,6,1005,6,477,16,6,1,0,1,0,0,1.2
avoidance_high,High avoidance behavior,behavior,6,1005,7,475,14,10,1,0,2,0,1,2.0
avoidance_high,High avoidance behavior,behavior,6,1005,8,471,15,12,2,0,3,0,1,2.4
avoidance_high,High avoidance behavior,behavior,6,1005,9,471,11,15,3,0,3,0,1,3.0
avoidance_high,High avoidance behavior,behavior,6,1005,10,467,13,16,3,1,3,0,1,3.2
avoidance_high,High avoidance behavior,behavior,6,1005,11,464,13,19,3,1,5,0,3,3.8
avoidance_high,High avoidance behavior,behavior,6,1005,12,461,14,20,4,1,5,0,5,4.0
avoidance_high,High avoidance behavior,behavior,6,1005,13,458,13,19,8,2,7,0,5,3.8
avoidance_high,High avoidance behavior,behavior,6,1005,14,456,15,16,11,2,7,0,4,3.2
avoidance_high,High avoidance behavior,behavior,6,1005,15,456,11,16,14,3,7,0,4,3.2
avoidance_high,High avoidance behavior,behavior,6,1005,16,453,11,18,15,3,7,0,3,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,6,1005,17,451,10,20,16,3,7,0,4,4.0
avoidance_high,High avoidance behavior,behavior,6,1005,18,449,9,21,17,4,7,0,5,4.2
avoidance_high,High avoidance behavior,behavior,6,1005,19,445,11,23,17,4,7,0,8,4.6
avoidance_high,High avoidance behavior,behavior,6,1005,20,444,12,17,22,5,7,0,8,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,6,1005,21,442,11,17,25,5,8,0,6,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,6,1005,22,439,12,19,25,5,8,0,4,3.8
avoidance_high,High avoidance behavior,behavior,6,1005,23,436,13,19,27,5,8,0,4,3.8
avoidance_high,High avoidance behavior,behavior,6,1005,24,433,12,22,28,5,9,0,4,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,6,1005,25,430,14,20,31,5,9,0,4,4.0
avoidance_high,High avoidance behavior,behavior,6,1005,26,429,13,20,33,5,9,0,6,4.0
avoidance_high,High avoidance behavior,behavior,6,1005,27,427,12,21,35,5,9,0,5,4.2
avoidance_high,High avoidance behavior,behavior,6,1005,28,425,11,22,37,5,11,0,4,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,6,1005,29,425,8,21,40,6,11,0,3,4.2
avoidance_high,High avoidance behavior,behavior,6,1005,30,422,8,24,40,6,11,0,4,4.8
