scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_high,High avoidance behavior,behavior,3,1002,45,372,34,39,45,10,5,0,2,7.8
avoidance_high,High avoidance behavior,behavior,3,1002,46,365,33,45,47,10,5,0,2,9.0
avoidance_high,High avoidance behavior,behavior,3,1002,47,359,34,48,48,11,5,0,3,9.6
avoidance_high,High avoidance behavior,behavior,3,1002,48,355,32,49,52,12,5,0,3,9.8
avoidance_high,High avoidance behavior,behavior,3,1002,49,345,36,53,54,12,6,0,4,10.6
avoidance_high,High avoidance behavior,behavior,3,1002,50,340,32,61,55,12,7,0,7,12.2
avoidance_high,High avoidance behavior,behavior,3,1002,51,335,30,61,60,14,7,0,9,12.2
avoidance_high,High avoidance behavior,behavior,3,1002,52,327,32,58,67,16,7,0,5,11.600000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,53,322,33,58,71,16,7,0,7,11.600000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,54,314,31,63,76,16,7,0,7,12.6
avoidance_high,High avoidance behavior,behavior,3,1002,55,311,29,63,80,17,7,0,7,12.6
avoidance_high,High avoidance behavior,behavior,3,1002,56,305,30,64,84,17,7,0,7,12.8
avoidance_high,High avoidance behavior,behavior,3,1002,57,299,28,67,88,18,7,0,9,13.4
avoidance_high,High avoidance behavior,behavior,3,1002,58,295,27,68,91,19,7,0,9,13.600000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,59,291,23,68,97,21,7,0,10,13.600000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,60,286,25,67,100,22,7,0,11,13.4
avoidance_high,High avoidance behavior,behavior,3,1002,61,281,24,68,105,22,7,0,12,13.600000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,62,273,26,71,106,24,7,0,12,14.2
avoidance_high,High avoidance behavior,behavior,3,1002,63,268,27,69,109,27,7,0,12,13.8
avoidance_high,High avoidance behavior,behavior,3,1002,64,262,29,65,116,28,7,0,10,13.0
avoidance_high,High avoidance behavior,behavior,3,1002,65,259,27,68,118,28,7,0,11,13.600000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,66,254,27,70,119,30,7,0,11,14.000000000000002
avoidance_high,High avoidance behavior,behavior,3,1002,67,249,24,71,126,30,7,0,9,14.2
avoidance_high,High avoidance behavior,behavior,3,1002,68,248,20,71,131,30,7,0,8,14.2
avoidance_high,High avoidance behavior,behavior,3,1002,69,247,15,75,132,31,7,0,8,15.0
avoidance_high,High avoidance behavior,behavior,3,1002,70,244,15,71,138,32,7,0,9,14.2
avoidance_high,High avoidance behavior,behavior,3,1002,71,240,14,73,141,32,7,0,9,14.6
avoidance_high,High avoidance behavior,behavior,3,1002,72,237,12,71,148,32,7,0,8,14.2
avoidance_high,High avoidance behavior,behavior,3,1002,73,235,13,70,150,32,7,0,7,14.000000000000002
avoidance_high,High avoidance behavior,behavior,3,1002,74,230,17,68,152,33,7,0,6,13.600000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,75,224,20,67,154,35,7,0,6,13.4
avoidance_high,High avoidance behavior,behavior,3,1002,76,223,17,65,158,37,7,0,7,13.0
avoidance_high,High avoidance behavior,behavior,3,1002,77,218,19,66,160,37,7,0,7,13.200000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,78,215,20,61,166,38,7,0,7,12.2
avoidance_high,High avoidance behavior,behavior,3,1002,79,213,17,62,168,40,7,0,9,12.4
avoidance_high,High avoidance behavior,behavior,3,1002,80,209,15,67,169,40,7,0,9,13.4
avoidance_high,High avoidance behavior,behavior,3,1002,81,205,18,63,173,41,7,0,9,12.6
avoidance_high,High avoidance behavior,behavior,3,1002,82,200,18,63,178,41,7,0,8,12.6
avoidance_high,High avoidance behavior,behavior,3,1002,83,199,16,63,180,42,7,0,8,12.6
avoidance_high,High avoidance behavior,behavior,3,1002,84,198,15,59,183,45,8,0,10,11.799999999999999
avoidance_high,High avoidance behavior,behavior,3,1002,85,196,13,61,184,46,8,0,11,12.2
avoidance_high,High avoidance behavior,behavior,3,1002,86,195,10,61,188,46,8,0,12,12.2
avoidance_high,High avoidance behavior,behavior,3,1002,87,194,6,62,191,47,8,0,10,12.4
avoidance_high,High avoidance behavior,behavior,3,1002,88,192,7,58,193,50,8,0,12,11.600000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,89,192,6,54,196,52,8,0,12,10.8
avoidance_high,High avoidance behavior,behavior,3,1002,90,189,7,54,198,52,8,0,11,10.8
avoidance_high,High avoidance behavior,behavior,3,1002,91,186,9,54,199,52,8,0,11,10.8
avoidance_high,High avoidance behavior,behavior,3,1002,92,183,11,53,199,54,8,0,11,10.6
avoidance_high,High avoidance behavior,behavior,3,1002,93,179,13,53,201,54,8,0,11,10.6
avoidance_high,High avoidance behavior,behavior,3,1002,94,178,14,49,205,54,8,0,10,9.8
avoidance_high,High avoidance behavior,behavior,3,1002,95,176,13,44,212,55,8,0,10,8.799999999999999
avoidance_high,High avoidance behavior,behavior,3,1002,96,174,12,45,214,55,8,0,7,9.0
avoidance_high,High avoidance behavior,behavior,3,1002,97,172,11,45,215,57,8,0,8,9.0
avoidance_high,High avoidance behavior,behavior,3,1002,98,169,10,46,216,59,8,0,7,9.2
avoidance_high,High avoidance behavior,behavior,3,1002,99,165,13,45,217,60,8,0,7,9.0
avoidance_high,High avoidance behavior,behavior,3,1002,100,165,11,40,221,63,8,0,8,8.0
avoidance_high,High avoidance behavior,behavior,3,1002,101,165,9,38,225,63,8,0,6,7.6
avoidance_high,High avoidance behavior,behavior,3,1002,102,165,7,40,225,63,8,0,6,8.0
avoidance_high,High avoidance behavior,behavior,3,1002,103,162,7,41,226,64,8,0,6,8.200000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,104,161,4,43,228,64,8,0,4,8.6
avoidance_high,High avoidance behavior,behavior,3,1002,105,160,5,41,230,64,8,0,3,8.200000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,106,158,7,37,233,65,8,0,2,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,3,1002,107,157,8,35,235,65,8,0,1,7.000000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,108,155,7,37,236,65,8,0,0,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,3,1002,109,154,7,32,241,66,8,0,0,6.4
avoidance_high,High avoidance behavior,behavior,3,1002,110,154,6,30,243,67,8,0,0,6.0
avoidance_high,High avoidance behavior,behavior,3,1002,111,152,6,31,244,67,8,0,0,6.2
avoidance_high,High avoidance behavior,behavior,3,1002,112,150,7,31,244,68,8,0,1,6.2
avoidance_high,High avoidance behavior,behavior,3,1002,113,150,5,31,246,68,8,0,0,6.2
avoidance_high,High avoidance behavior,behavior,3,1002,114,150,4,30,248,68,8,0,1,6.0
avoidance_high,High avoidance behavior,behavior,3,1002,115,149,5,29,249,68,8,0,1,5.800000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,116,147,5,30,250,68,8,0,1,6.0
avoidance_high,High avoidance behavior,behavior,3,1002,117,145,5,29,252,69,8,0,1,5.800000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,118,145,5,26,255,69,8,0,2,5.2
avoidance_high,High avoidance behavior,behavior,3,1002,119,144,6,25,256,69,8,0,2,5.0
avoidance_high,High avoidance behavior,behavior,3,1002,120,144,5,25,257,69,8,0,2,5.0
avoidance_high,High avoidance behavior,behavior,3,1002,121,143,4,26,258,69,8,0,2,5.2
avoidance_high,High avoidance behavior,behavior,3,1002,122,141,4,28,258,69,8,0,1,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,3,1002,123,139,6,26,259,70,8,0,1,5.2
avoidance_high,High avoidance behavior,behavior,3,1002,124,137,7,23,262,71,8,0,1,4.6
avoidance_high,High avoidance behavior,behavior,3,1002,125,136,8,20,264,72,8,0,1,4.0
avoidance_high,High avoidance behavior,behavior,3,1002,126,136,7,21,264,72,8,0,1,4.2
avoidance_high,High avoidance behavior,behavior,3,1002,127,133,8,22,264,73,8,0,1,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,3,1002,128,131,8,21,266,74,8,0,2,4.2
avoidance_high,High avoidance behavior,behavior,3,1002,129,129,8,21,268,74,8,0,2,4.2
avoidance_high,High avoidance behavior,behavior,3,1002,130,128,8,21,269,74,8,0,2,4.2
avoidance_high,High avoidance behavior,behavior,3,1002,131,127,9,18,272,74,8,0,2,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,3,1002,132,127,6,20,272,75,8,0,2,4.0
avoidance_high,High avoidance behavior,behavior,3,1002,133,126,5,20,273,76,8,0,3,4.0
avoidance_high,High avoidance behavior,behavior,3,1002,134,126,3,18,277,76,8,0,3,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,3,1002,135,125,3,19,277,76,8,0,2,3.8
avoidance_high,High avoidance behavior,behavior,3,1002,136,123,4,17,280,76,9,0,1,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,3,1002,137,120,7,14,281,78,9,0,1,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,138,119,7,15,281,78,9,0,2,3.0
avoidance_high,High avoidance behavior,behavior,3,1002,139,119,7,14,282,78,9,0,2,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,140,117,8,14,283,78,9,0,1,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,141,117,6,15,284,78,9,0,1,3.0
avoidance_high,High avoidance behavior,behavior,3,1002,142,117,3,16,285,79,9,0,1,3.2
avoidance_high,High avoidance behavior,behavior,3,1002,143,116,3,17,285,79,9,0,1,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,3,1002,144,116,3,16,286,79,9,0,1,3.2
avoidance_high,High avoidance behavior,behavior,3,1002,145,115,2,18,286,79,9,0,1,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,3,1002,146,115,2,17,286,80,9,0,1,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,3,1002,147,115,2,17,286,80,9,0,1,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,3,1002,148,115,1,16,288,80,9,0,1,3.2
avoidance_high,High avoidance behavior,behavior,3,1002,149,114,2,13,291,80,9,0,1,2.6
avoidance_high,High avoidance behavior,behavior,3,1002,150,114,1,14,291,80,9,0,1,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,151,114,1,12,293,80,9,0,1,2.4
avoidance_high,High avoidance behavior,behavior,3,1002,152,113,2,11,293,81,9,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,3,1002,153,111,4,10,294,81,9,0,0,2.0
avoidance_high,High avoidance behavior,behavior,3,1002,154,111,3,11,294,81,9,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,3,1002,155,110,4,11,294,81,9,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,3,1002,156,110,4,10,295,81,9,0,0,2.0
avoidance_high,High avoidance behavior,behavior,3,1002,157,110,3,11,295,81,9,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,3,1002,158,110,1,13,295,81,9,0,0,2.6
avoidance_high,High avoidance behavior,behavior,3,1002,159,110,1,12,296,81,9,0,0,2.4
avoidance_high,High avoidance behavior,behavior,3,1002,160,108,2,13,296,81,9,0,0,2.6
avoidance_high,High avoidance behavior,behavior,3,1002,161,108,2,12,297,81,9,0,0,2.4
avoidance_high,High avoidance behavior,behavior,3,1002,162,107,3,11,298,81,9,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,3,1002,163,106,4,11,298,81,9,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,3,1002,164,106,4,10,299,81,9,0,0,2.0
avoidance_high,High avoidance behavior,behavior,3,1002,165,106,2,12,299,81,9,0,0,2.4
avoidance_high,High avoidance behavior,behavior,3,1002,166,106,2,12,299,81,9,0,0,2.4
avoidance_high,High avoidance behavior,behavior,3,1002,167,105,2,12,300,81,9,0,0,2.4
avoidance_high,High avoidance behavior,behavior,3,1002,168,102,4,13,300,81,9,0,1,2.6
avoidance_high,High avoidance behavior,behavior,3,1002,169,102,4,13,300,81,9,0,1,2.6
avoidance_high,High avoidance behavior,behavior,3,1002,170,102,4,12,301,81,9,0,1,2.4
avoidance_high,High avoidance behavior,behavior,3,1002,171,100,6,11,302,81,9,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,3,1002,172,100,5,12,302,81,9,0,1,2.4
avoidance_high,High avoidance behavior,behavior,3,1002,173,99,3,15,302,81,9,0,1,3.0
avoidance_high,High avoidance behavior,behavior,3,1002,174,98,4,14,303,81,9,0,2,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,175,97,5,14,303,81,9,0,2,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,176,96,4,15,304,81,9,0,2,3.0
avoidance_high,High avoidance behavior,behavior,3,1002,177,96,4,14,305,81,9,0,3,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,178,96,3,14,305,82,9,0,3,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,179,94,4,13,307,82,9,0,3,2.6
avoidance_high,High avoidance behavior,behavior,3,1002,180,94,3,14,307,82,9,0,3,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,181,94,2,14,308,82,9,0,3,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,3,1002,182,94,2,11,310,83,9,0,2,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,3,1002,183,94,2,9,312,83,9,0,1,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,3,1002,184,94,0,10,313,83,9,0,1,2.0
avoidance_high,High avoidance behavior,behavior,3,1002,185,93,1,8,315,83,9,0,0,1.6
avoidance_high,High avoidance behavior,behavior,3,1002,186,93,1,7,316,83,9,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,187,93,1,7,316,83,9,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,188,93,1,6,317,83,9,0,0,1.2
avoidance_high,High avoidance behavior,behavior,3,1002,189,93,1,6,317,83,9,0,0,1.2
avoidance_high,High avoidance behavior,behavior,3,1002,190,93,0,7,317,83,9,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,191,93,0,7,317,83,9,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,192,92,1,7,317,83,9,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,193,91,2,7,317,83,9,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,194,91,2,7,317,83,9,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,3,1002,195,91,2,4,320,83,9,0,0,0.8
avoidance_high,High avoidance behavior,behavior,3,1002,196,91,2,4,320,83,9,0,0,0.8
avoidance_high,High avoidance behavior,behavior,3,1002,197,91,1,4,321,83,9,0,0,0.8
avoidance_high,High avoidance behavior,behavior,3,1002,198,91,0,5,321,83,9,0,0,1.0
avoidance_high,High avoidance behavior,behavior,3,1002,199,91,0,5,321,83,9,0,0,1.0
avoidance_high,High avoidance behavior,behavior,3,1002,200,91,0,4,322,83,9,0,0,0.8
avoidance_high,High avoidance behavior,behavior,3,1002,201,91,0,4,322,83,9,0,0,0.8
avoidance_high,High avoidance behavior,behavior,3,1002,202,91,0,4,322,83,9,0,0,0.8
avoidance_high,High avoidance behavior,behavior,3,1002,203,90,1,4,322,83,9,0,0,0.8
avoidance_high,High avoidance behavior,behavior,3,1002,204,90,1,3,323,83,9,0,0,0.6
avoidance_high,High avoidance behavior,behavior,3,1002,205,90,1,3,323,83,9,0,0,0.6
avoidance_high,High avoidance behavior,behavior,3,1002,206,90,1,3,323,83,9,0,0,0.6
avoidance_high,High avoidance behavior,behavior,3,1002,207,90,1,2,323,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,208,90,0,3,323,84,9,0,0,0.6
avoidance_high,High avoidance behavior,behavior,3,1002,209,90,0,3,323,84,9,0,0,0.6
avoidance_high,High avoidance behavior,behavior,3,1002,210,90,0,3,323,84,9,0,0,0.6
avoidance_high,High avoidance behavior,behavior,3,1002,211,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,212,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,213,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,214,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,215,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,216,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,217,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,218,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,219,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,220,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,221,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,222,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,223,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,224,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,225,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,226,90,0,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,227,89,1,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,228,89,1,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,229,89,1,2,324,84,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,230,89,1,1,324,85,9,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,231,89,1,1,324,85,9,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,232,89,0,2,324,85,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,233,89,0,2,324,85,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,234,89,0,2,324,85,9,0,0,0.4
avoidance_high,High avoidance behavior,behavior,3,1002,235,89,0,1,324,86,9,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,236,89,0,1,324,86,9,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,237,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,238,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,239,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,240,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,241,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,242,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,243,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,244,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,245,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,246,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,247,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,248,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,249,89,0,1,324,86,10,0,0,0.2
avoidance_high,High avoidance behavior,behavior,3,1002,250,89,0,0,325,86,10,0,0,0.0
