scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_high,High avoidance behavior,behavior,1,1000,0,495,0,5,0,0,0,0,0,1.0
avoidance_high,High avoidance behavior,behavior,1,1000,1,494,1,3,2,0,2,0,0,0.6
avoidance_high,High avoidance behavior,behavior,1,1000,2,494,1,3,2,0,2,0,0,0.6
avoidance_high,High avoidance behavior,behavior,1,1000,3,493,2,3,2,0,3,0,0,0.6
avoidance_high,High avoidance behavior,behavior,1,1000,4,493,2,2,3,0,3,0,0,0.4
avoidance_high,High avoidance behavior,behavior,1,1000,5,493,2,2,3,0,4,0,0,0.4
avoidance_high,High avoidance behavior,behavior,1,1000,6,492,2,3,3,0,5,0,0,0.6
avoidance_high,High avoidance behavior,behavior,1,1000,7,490,4,3,3,0,5,0,1,0.6
avoidance_high,High avoidance behavior,behavior,1,1000,8,488,5,4,3,0,5,0,1,0.8
avoidance_high,High avoidance behavior,behavior,1,1000,9,487,6,3,4,0,5,0,1,0.6
avoidance_high,High avoidance behavior,behavior,1,1000,10,487,6,3,4,0,5,0,1,0.6
avoidance_high,High avoidance behavior,behavior,1,1000,11,486,6,3,5,0,6,0,1,0.6
avoidance_high,High avoidance behavior,behavior,1,1000,12,485,5,5,5,0,6,0,0,1.0
avoidance_high,High avoidance behavior,behavior,1,1000,13,482,6,6,5,1,6,0,0,1.2
avoidance_high,High avoidance behavior,behavior,1,1000,14,480,7,7,5,1,6,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,1,1000,15,479,8,7,5,1,6,0,0,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,1,1000,16,477,9,8,5,1,6,0,0,1.6
avoidance_high,High avoidance behavior,behavior,1,1000,17,475,10,9,5,1,6,0,1,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,1,1000,18,473,9,12,5,1,6,0,1,2.4
avoidance_high,High avoidance behavior,behavior,1,1000,19,468,12,14,5,1,6,0,1,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,1,1000,20,466,13,15,5,1,6,0,1,3.0
avoidance_high,High avoidance behavior,behavior,1,1000,21,462,15,16,6,1,6,0,1,3.2
avoidance_high,High avoidance behavior,behavior,1,1000,22,460,15,17,7,1,6,0,2,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,1,1000,23,459,14,19,7,1,6,0,2,3.8
avoidance_high,High avoidance behavior,behavior,1,1000,24,454,14,22,9,1,6,0,2,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,1,1000,25,451,15,22,11,1,7,0,4,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,1,1000,26,450,12,24,13,1,7,0,3,4.8
avoidance_high,High avoidance behavior,behavior,1,1000,27,449,11,23,15,2,7,0,2,4.6
avoidance_high,High avoidance behavior,behavior,1,1000,28,446,13,22,17,2,7,0,2,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,1,1000,29,445,9,25,18,3,7,0,2,5.0
avoidance_high,High avoidance behavior,behavior,1,1000,30,443,8,27,19,3,7,0,2,5.4
avoidance_high,High avoidance behavior,behavior,1,1000,31,435,15,26,21,3,7,0,3,5.2
avoidance_high,High avoidance behavior,behavior,1,1000,32,431,18,23,24,4,7,0,2,4.6
avoidance_high,High avoidance behavior,behavior,1,1000,33,429,17,25,25,4,8,0,4,5.0
avoidance_high,High avoidance behavior,behavior,1,1000,34,429,16,23,27,5,8,0,4,4.6
avoidance_high,High avoidance behavior,behavior,1,1000,35,428,15,23,28,6,8,0,4,4.6
avoidance_high,High avoidance behavior,behavior,1,1000,36,422,13,30,29,6,9,0,7,6.0
avoidance_high,High avoidance behavior,behavior,1,1000,37,422,9,31,32,6,9,0,7,6.2
avoidance_high,High avoidance behavior,behavior,1,1000,38,418,11,32,33,6,9,0,8,6.4
avoidance_high,High avoidance behavior,behavior,1,1000,39,417,12,30,33,8,9,0,6,6.0
avoidance_high,High avoidance behavior,behavior,1,1000,40,413,15,28,36,8,9,0,7,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,1,1000,41,409,13,33,37,8,9,0,8,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,1,1000,42,405,17,33,37,8,9,0,9,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,1,1000,43,403,15,35,39,8,9,0,8,7.000000000000001
avoidance_high,High avoidance behavior,behavior,1,1000,44,401,16,34,41,8,9,0,8,6.800000000000001
avoidance_high,High avoidance behavior,behavior,1,1000,45,400,13,34,45,8,9,0,10,6.800000000000001
avoidance_high,High avoidance behavior,behavior,1,1000,46,397,12,37,46,8,9,0,11,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,1,1000,47,394,11,40,46,9,9,0,13,8.0
avoidance_high,High avoidance behavior,behavior,1,1000,48,393,10,36,52,9,9,0,11,7.199999999999999
avoidance_high,High avoidance behavior,behavior,1,1000,49,392,9,37,53,9,9,0,11,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,1,1000,50,391,9,36,55,9,9,0,10,7.199999999999999
avoidance_high,High avoidance behavior,behavior,1,1000,51,389,8,36,58,9,9,0,12,7.199999999999999
avoidance_high,High avoidance behavior,behavior,1,1000,52,385,9,38,59,9,9,0,12,7.6
avoidance_high,High avoidance behavior,behavior,1,1000,53,382,11,33,65,9,10,0,10,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,1,1000,54,379,13,32,66,10,10,0,9,6.4
avoidance_high,High avoidance behavior,behavior,1,1000,55,378,13,30,67,12,10,0,7,6.0
avoidance_high,High avoidance behavior,behavior,1,1000,56,375,14,30,69,12,11,0,8,6.0
avoidance_high,High avoidance behavior,behavior,1,1000,57,372,13,30,72,13,11,0,6,6.0
avoidance_high,High avoidance behavior,behavior,1,1000,58,371,11,31,74,13,11,0,6,6.2
