scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_high,High avoidance behavior,behavior,4,1003,39,437,7,27,23,6,9,0,0,5.4
avoidance_high,High avoidance behavior,behavior,4,1003,40,434,10,24,25,7,9,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,41,431,12,24,26,7,9,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,42,429,9,29,26,7,9,0,0,5.800000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,43,427,10,27,29,7,9,0,0,5.4
avoidance_high,High avoidance behavior,behavior,4,1003,44,426,11,24,30,9,9,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,45,425,9,24,33,9,9,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,46,425,6,24,35,10,10,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,47,422,7,24,37,10,10,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,48,420,7,24,39,10,11,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,49,420,6,24,39,11,11,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,50,417,8,22,41,12,11,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,51,417,8,20,43,12,11,0,0,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,52,417,5,22,44,12,11,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,53,415,5,23,45,12,11,0,0,4.6
avoidance_high,High avoidance behavior,behavior,4,1003,54,413,7,21,47,12,11,0,0,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,55,410,7,22,49,12,11,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,56,409,8,20,51,12,11,0,0,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,57,409,8,20,51,12,11,0,0,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,58,407,8,21,52,12,11,0,0,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,59,407,6,22,53,12,11,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,60,403,7,24,54,12,11,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,61,401,8,23,56,12,11,0,0,4.6
avoidance_high,High avoidance behavior,behavior,4,1003,62,397,12,21,58,12,11,0,0,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,63,396,11,22,59,12,12,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,64,394,13,21,60,12,12,0,0,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,65,392,11,23,61,13,12,0,0,4.6
avoidance_high,High avoidance behavior,behavior,4,1003,66,391,10,23,63,13,12,0,0,4.6
avoidance_high,High avoidance behavior,behavior,4,1003,67,390,7,26,64,13,12,0,0,5.2
avoidance_high,High avoidance behavior,behavior,4,1003,68,389,7,24,67,13,12,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,69,388,6,24,69,13,12,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,70,388,4,25,70,13,12,0,0,5.0
avoidance_high,High avoidance behavior,behavior,4,1003,71,387,4,24,71,14,12,0,1,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,72,384,6,25,71,14,12,0,1,5.0
avoidance_high,High avoidance behavior,behavior,4,1003,73,380,9,26,71,14,12,0,1,5.2
avoidance_high,High avoidance behavior,behavior,4,1003,74,377,11,27,71,14,12,0,1,5.4
avoidance_high,High avoidance behavior,behavior,4,1003,75,376,12,24,73,15,12,0,2,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,76,375,12,24,74,15,12,0,1,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,77,372,12,25,76,15,12,0,1,5.0
avoidance_high,High avoidance behavior,behavior,4,1003,78,370,10,28,77,15,12,0,1,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,4,1003,79,366,11,29,79,15,12,0,1,5.800000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,80,362,14,28,81,15,12,0,2,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,4,1003,81,358,17,28,82,15,12,0,1,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,4,1003,82,353,19,31,82,15,12,0,1,6.2
avoidance_high,High avoidance behavior,behavior,4,1003,83,350,20,32,83,15,12,0,5,6.4
avoidance_high,High avoidance behavior,behavior,4,1003,84,348,18,34,85,15,12,0,5,6.800000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,85,345,17,36,87,15,12,0,5,7.199999999999999
avoidance_high,High avoidance behavior,behavior,4,1003,86,344,14,37,90,15,12,0,6,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,87,341,12,38,93,16,12,0,8,7.6
avoidance_high,High avoidance behavior,behavior,4,1003,88,338,12,35,98,17,12,0,9,7.000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,89,335,13,35,99,18,12,0,9,7.000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,90,332,13,37,99,19,12,0,8,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,91,330,14,36,101,19,12,0,8,7.199999999999999
avoidance_high,High avoidance behavior,behavior,4,1003,92,329,12,35,104,20,12,0,8,7.000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,93,325,13,36,106,20,12,0,8,7.199999999999999
avoidance_high,High avoidance behavior,behavior,4,1003,94,322,13,35,110,20,12,0,6,7.000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,95,320,12,33,113,22,12,0,6,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,4,1003,96,318,12,34,114,22,12,0,5,6.800000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,97,315,14,35,114,22,12,0,5,7.000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,98,312,13,37,116,22,12,0,6,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,99,308,14,39,116,23,12,0,5,7.8
avoidance_high,High avoidance behavior,behavior,4,1003,100,307,13,38,119,23,12,0,5,7.6
avoidance_high,High avoidance behavior,behavior,4,1003,101,300,18,37,120,25,12,0,5,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,102,298,17,40,120,25,12,0,6,8.0
avoidance_high,High avoidance behavior,behavior,4,1003,103,293,19,42,121,25,12,0,6,8.4
avoidance_high,High avoidance behavior,behavior,4,1003,104,290,18,44,121,27,12,0,6,8.799999999999999
avoidance_high,High avoidance behavior,behavior,4,1003,105,287,20,41,124,28,12,0,6,8.200000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,106,287,13,47,125,28,12,0,5,9.4
avoidance_high,High avoidance behavior,behavior,4,1003,107,284,14,41,132,29,12,0,5,8.200000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,108,283,10,41,135,31,12,0,2,8.200000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,109,282,8,43,136,31,12,0,3,8.6
avoidance_high,High avoidance behavior,behavior,4,1003,110,278,9,46,136,31,12,0,3,9.2
avoidance_high,High avoidance behavior,behavior,4,1003,111,275,12,44,138,31,12,0,3,8.799999999999999
avoidance_high,High avoidance behavior,behavior,4,1003,112,273,11,45,140,31,12,0,3,9.0
avoidance_high,High avoidance behavior,behavior,4,1003,113,270,13,45,140,32,12,0,3,9.0
avoidance_high,High avoidance behavior,behavior,4,1003,114,269,13,44,141,33,12,0,3,8.799999999999999
avoidance_high,High avoidance behavior,behavior,4,1003,115,265,13,43,144,35,12,0,3,8.6
avoidance_high,High avoidance behavior,behavior,4,1003,116,262,13,46,144,35,12,0,3,9.2
avoidance_high,High avoidance behavior,behavior,4,1003,117,257,16,45,147,35,12,0,3,9.0
avoidance_high,High avoidance behavior,behavior,4,1003,118,254,16,41,154,35,12,0,3,8.200000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,119,251,18,40,155,36,12,0,3,8.0
avoidance_high,High avoidance behavior,behavior,4,1003,120,249,16,43,156,36,12,0,2,8.6
avoidance_high,High avoidance behavior,behavior,4,1003,121,248,14,42,159,37,12,0,2,8.4
avoidance_high,High avoidance behavior,behavior,4,1003,122,247,10,46,160,37,12,0,2,9.2
avoidance_high,High avoidance behavior,behavior,4,1003,123,247,7,48,160,38,12,0,3,9.6
avoidance_high,High avoidance behavior,behavior,4,1003,124,246,5,47,164,38,12,0,2,9.4
avoidance_high,High avoidance behavior,behavior,4,1003,125,245,4,48,165,38,12,0,2,9.6
avoidance_high,High avoidance behavior,behavior,4,1003,126,243,5,48,166,38,12,0,2,9.6
avoidance_high,High avoidance behavior,behavior,4,1003,127,240,7,46,169,38,12,0,2,9.2
avoidance_high,High avoidance behavior,behavior,4,1003,128,240,7,43,170,40,12,0,2,8.6
avoidance_high,High avoidance behavior,behavior,4,1003,129,240,6,43,171,40,12,0,1,8.6
avoidance_high,High avoidance behavior,behavior,4,1003,130,240,5,44,171,40,12,0,2,8.799999999999999
avoidance_high,High avoidance behavior,behavior,4,1003,131,239,4,43,174,40,12,0,2,8.6
avoidance_high,High avoidance behavior,behavior,4,1003,132,237,3,41,178,41,12,0,2,8.200000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,133,234,6,37,181,42,12,0,2,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,134,234,6,33,185,42,12,0,2,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,4,1003,135,233,7,31,187,42,12,0,1,6.2
avoidance_high,High avoidance behavior,behavior,4,1003,136,230,9,30,189,42,12,0,1,6.0
avoidance_high,High avoidance behavior,behavior,4,1003,137,226,11,31,190,42,12,0,1,6.2
avoidance_high,High avoidance behavior,behavior,4,1003,138,226,8,31,193,42,12,0,0,6.2
avoidance_high,High avoidance behavior,behavior,4,1003,139,226,8,29,195,42,12,0,0,5.800000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,140,225,8,28,197,42,12,0,0,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,4,1003,141,224,6,29,198,43,12,0,0,5.800000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,142,220,6,32,199,43,12,0,0,6.4
avoidance_high,High avoidance behavior,behavior,4,1003,143,220,6,31,200,43,12,0,0,6.2
avoidance_high,High avoidance behavior,behavior,4,1003,144,220,6,28,203,43,12,0,0,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,4,1003,145,219,6,24,208,43,12,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,146,217,7,23,209,44,12,0,0,4.6
avoidance_high,High avoidance behavior,behavior,4,1003,147,217,3,27,209,44,12,0,0,5.4
avoidance_high,High avoidance behavior,behavior,4,1003,148,213,7,24,210,46,12,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,149,213,7,21,212,47,12,0,0,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,150,213,6,20,214,47,12,0,0,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,151,213,4,22,214,47,12,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,152,210,7,22,214,47,13,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,153,210,3,25,214,48,13,0,0,5.0
avoidance_high,High avoidance behavior,behavior,4,1003,154,209,4,24,215,48,13,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,155,208,5,24,215,48,13,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,156,208,5,22,216,49,13,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,157,208,2,25,216,49,13,0,0,5.0
avoidance_high,High avoidance behavior,behavior,4,1003,158,208,2,24,217,49,13,0,0,4.8
avoidance_high,High avoidance behavior,behavior,4,1003,159,207,2,22,220,49,13,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,160,207,1,22,221,49,13,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,161,206,2,22,221,49,13,0,0,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,4,1003,162,205,3,21,222,49,13,0,0,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,163,204,4,20,223,49,13,0,0,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,164,204,3,19,225,49,13,0,0,3.8
avoidance_high,High avoidance behavior,behavior,4,1003,165,204,3,18,226,49,13,0,0,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,4,1003,166,203,3,18,226,50,13,0,0,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,4,1003,167,203,2,19,226,50,13,0,0,3.8
avoidance_high,High avoidance behavior,behavior,4,1003,168,201,3,17,228,51,13,0,1,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,4,1003,169,199,5,16,229,51,13,0,1,3.2
avoidance_high,High avoidance behavior,behavior,4,1003,170,199,5,15,230,51,13,0,2,3.0
avoidance_high,High avoidance behavior,behavior,4,1003,171,199,4,16,230,51,13,0,2,3.2
avoidance_high,High avoidance behavior,behavior,4,1003,172,197,6,15,231,51,13,0,2,3.0
avoidance_high,High avoidance behavior,behavior,4,1003,173,196,5,17,231,51,13,0,2,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,4,1003,174,195,4,19,231,51,13,0,3,3.8
avoidance_high,High avoidance behavior,behavior,4,1003,175,193,6,19,231,51,13,0,3,3.8
avoidance_high,High avoidance behavior,behavior,4,1003,176,193,6,18,232,51,13,0,3,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,4,1003,177,192,5,20,232,51,13,0,3,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,178,192,4,21,232,51,13,0,3,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,179,192,3,21,233,51,13,0,3,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,180,190,3,21,235,51,13,0,2,4.2
avoidance_high,High avoidance behavior,behavior,4,1003,181,187,6,19,237,51,13,0,2,3.8
avoidance_high,High avoidance behavior,behavior,4,1003,182,186,6,18,238,52,13,0,2,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,4,1003,183,185,7,16,240,52,13,0,2,3.2
avoidance_high,High avoidance behavior,behavior,4,1003,184,185,7,16,240,52,13,0,1,3.2
avoidance_high,High avoidance behavior,behavior,4,1003,185,184,6,16,242,52,13,0,2,3.2
avoidance_high,High avoidance behavior,behavior,4,1003,186,184,3,19,242,52,13,0,1,3.8
avoidance_high,High avoidance behavior,behavior,4,1003,187,183,3,19,243,52,13,0,3,3.8
avoidance_high,High avoidance behavior,behavior,4,1003,188,182,3,20,243,52,13,0,3,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,189,180,5,20,243,52,13,0,3,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,190,180,4,20,244,52,13,0,5,4.0
avoidance_high,High avoidance behavior,behavior,4,1003,191,179,5,19,245,52,13,0,6,3.8
avoidance_high,High avoidance behavior,behavior,4,1003,192,177,6,17,247,53,13,0,6,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,4,1003,193,177,5,16,249,53,13,0,6,3.2
avoidance_high,High avoidance behavior,behavior,4,1003,194,176,4,17,250,53,13,0,8,3.4000000000000004
avoidance_high,High avoidance behavior,behavior,4,1003,195,175,5,14,253,53,13,0,7,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,4,1003,196,174,5,13,255,53,13,0,4,2.6
avoidance_high,High avoidance behavior,behavior,4,1003,197,174,3,15,255,53,13,0,4,3.0
avoidance_high,High avoidance behavior,behavior,4,1003,198,174,3,14,256,53,13,0,5,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,4,1003,199,173,3,14,257,53,14,0,5,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,4,1003,200,173,2,14,258,53,14,0,4,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,4,1003,201,173,1,14,259,53,14,0,4,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,4,1003,202,172,2,13,260,53,14,0,3,2.6
avoidance_high,High avoidance behavior,behavior,4,1003,203,171,3,12,261,53,14,0,3,2.4
avoidance_high,High avoidance behavior,behavior,4,1003,204,170,3,12,261,54,14,0,3,2.4
avoidance_high,High avoidance behavior,behavior,4,1003,205,170,3,12,261,54,14,0,3,2.4
avoidance_high,High avoidance behavior,behavior,4,1003,206,167,6,12,261,54,14,0,4,2.4
avoidance_high,High avoidance behavior,behavior,4,1003,207,166,6,11,261,56,14,0,4,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,4,1003,208,165,6,11,262,56,14,0,3,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,4,1003,209,164,6,12,262,56,14,0,3,2.4
avoidance_high,High avoidance behavior,behavior,4,1003,210,164,6,12,262,56,14,0,4,2.4
avoidance_high,High avoidance behavior,behavior,4,1003,211,163,4,14,262,57,14,0,4,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,4,1003,212,163,3,15,262,57,14,0,4,3.0
avoidance_high,High avoidance behavior,behavior,4,1003,213,163,2,13,264,58,14,0,3,2.6
avoidance_high,High avoidance behavior,behavior,4,1003,214,162,2,13,264,59,14,0,2,2.6
avoidance_high,High avoidance behavior,behavior,4,1003,215,162,2,11,266,59,14,0,3,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,4,1003,216,161,2,12,266,59,14,0,3,2.4
avoidance_high,High avoidance behavior,behavior,4,1003,217,160,3,11,267,59,14,0,3,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,4,1003,218,159,4,10,268,59,14,0,2,2.0
avoidance_high,High avoidance behavior,behavior,4,1003,219,159,3,9,270,59,14,0,2,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,4,1003,220,159,3,7,272,59,14,0,2,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,221,159,2,6,274,59,14,0,2,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,222,159,1,4,276,60,14,0,1,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,223,159,0,4,277,60,14,0,1,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,224,158,1,4,277,60,14,0,2,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,225,156,3,4,277,60,14,0,2,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,226,156,3,4,277,60,14,0,2,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,227,156,3,4,277,60,14,0,2,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,228,156,3,3,278,60,14,0,1,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,229,156,2,4,278,60,14,0,1,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,230,154,2,6,278,60,14,0,1,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,231,154,2,6,278,60,14,0,1,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,232,154,2,6,278,60,14,0,1,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,233,154,2,6,278,60,14,0,1,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,234,153,3,6,278,60,14,0,1,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,235,153,1,7,279,60,14,0,1,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,236,153,1,7,279,60,14,0,1,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,237,153,1,6,279,61,14,0,1,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,238,153,1,6,279,61,14,0,1,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,239,153,0,7,279,61,14,0,1,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,4,1003,240,152,1,6,280,61,14,0,1,1.2
avoidance_high,High avoidance behavior,behavior,4,1003,241,152,1,5,281,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,242,152,1,4,282,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,243,152,1,3,283,61,14,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,244,152,1,3,283,61,14,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,245,152,0,4,283,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,246,152,0,4,283,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,247,152,0,4,283,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,248,152,0,4,283,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,249,151,1,4,283,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,250,151,1,4,283,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,251,151,1,4,283,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,252,150,2,4,283,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,253,150,2,3,284,61,14,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,254,150,1,4,284,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,255,150,1,4,284,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,256,150,1,4,284,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,257,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,258,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,259,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,260,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,261,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,262,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,263,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,264,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,265,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,266,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,267,150,0,5,284,61,14,0,0,1.0
avoidance_high,High avoidance behavior,behavior,4,1003,268,150,0,4,285,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,269,150,0,4,285,61,14,0,0,0.8
avoidance_high,High avoidance behavior,behavior,4,1003,270,150,0,3,286,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,271,150,0,2,287,61,15,0,0,0.4
avoidance_high,High avoidance behavior,behavior,4,1003,272,149,1,2,287,61,15,0,0,0.4
avoidance_high,High avoidance behavior,behavior,4,1003,273,149,1,2,287,61,15,0,0,0.4
avoidance_high,High avoidance behavior,behavior,4,1003,274,149,1,2,287,61,15,0,0,0.4
avoidance_high,High avoidance behavior,behavior,4,1003,275,149,1,2,287,61,15,0,0,0.4
avoidance_high,High avoidance behavior,behavior,4,1003,276,149,1,2,287,61,15,0,0,0.4
avoidance_high,High avoidance behavior,behavior,4,1003,277,149,0,3,287,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,278,149,0,3,287,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,279,149,0,3,287,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,280,149,0,3,287,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,281,149,0,3,287,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,282,149,0,3,287,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,283,149,0,3,287,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,284,149,0,3,287,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,4,1003,285,149,0,3,287,61,15,0,0,0.6
