scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_high,High avoidance behavior,behavior,2,1001,66,354,13,28,81,24,10,0,1,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,2,1001,67,351,13,29,83,24,10,0,1,5.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,68,347,14,30,84,25,10,0,1,6.0
avoidance_high,High avoidance behavior,behavior,2,1001,69,345,14,28,86,27,10,0,0,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,2,1001,70,343,14,29,87,27,10,0,0,5.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,71,342,12,28,91,27,10,0,1,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,2,1001,72,338,13,27,94,28,10,0,1,5.4
avoidance_high,High avoidance behavior,behavior,2,1001,73,337,10,28,96,29,10,0,1,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,2,1001,74,336,9,30,96,29,10,0,2,6.0
avoidance_high,High avoidance behavior,behavior,2,1001,75,335,8,32,96,29,10,0,2,6.4
avoidance_high,High avoidance behavior,behavior,2,1001,76,331,11,31,98,29,10,0,2,6.2
avoidance_high,High avoidance behavior,behavior,2,1001,77,328,10,34,99,29,10,0,3,6.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,78,324,13,33,101,29,10,0,3,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,2,1001,79,323,13,33,102,29,11,0,3,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,2,1001,80,321,14,32,103,30,11,0,3,6.4
avoidance_high,High avoidance behavior,behavior,2,1001,81,316,15,32,106,31,13,0,2,6.4
avoidance_high,High avoidance behavior,behavior,2,1001,82,313,15,34,107,31,13,0,5,6.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,83,313,11,37,108,31,14,0,6,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,2,1001,84,311,12,35,109,33,14,0,4,7.000000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,85,309,12,34,111,34,14,0,5,6.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,86,306,10,36,114,34,14,0,4,7.199999999999999
avoidance_high,High avoidance behavior,behavior,2,1001,87,303,10,36,117,34,14,0,3,7.199999999999999
avoidance_high,High avoidance behavior,behavior,2,1001,88,297,16,30,122,35,14,0,4,6.0
avoidance_high,High avoidance behavior,behavior,2,1001,89,295,16,30,124,35,14,0,4,6.0
avoidance_high,High avoidance behavior,behavior,2,1001,90,293,16,32,124,35,14,0,4,6.4
avoidance_high,High avoidance behavior,behavior,2,1001,91,290,16,32,127,35,14,0,4,6.4
avoidance_high,High avoidance behavior,behavior,2,1001,92,287,16,32,130,35,14,0,3,6.4
avoidance_high,High avoidance behavior,behavior,2,1001,93,282,15,36,131,36,14,0,4,7.199999999999999
avoidance_high,High avoidance behavior,behavior,2,1001,94,280,15,37,132,36,14,0,4,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,2,1001,95,277,16,35,134,38,14,0,3,7.000000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,96,273,17,33,138,39,14,0,2,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,2,1001,97,267,20,35,139,39,14,0,2,7.000000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,98,266,16,37,141,40,14,0,2,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,2,1001,99,264,16,38,142,40,14,0,4,7.6
avoidance_high,High avoidance behavior,behavior,2,1001,100,262,15,39,144,40,14,0,5,7.8
avoidance_high,High avoidance behavior,behavior,2,1001,101,259,14,42,145,40,14,0,5,8.4
avoidance_high,High avoidance behavior,behavior,2,1001,102,255,12,45,147,41,14,0,3,9.0
avoidance_high,High avoidance behavior,behavior,2,1001,103,251,15,42,149,43,14,0,3,8.4
avoidance_high,High avoidance behavior,behavior,2,1001,104,250,14,44,149,43,14,0,3,8.799999999999999
avoidance_high,High avoidance behavior,behavior,2,1001,105,247,15,39,156,43,14,0,4,7.8
avoidance_high,High avoidance behavior,behavior,2,1001,106,242,17,39,159,43,14,0,5,7.8
avoidance_high,High avoidance behavior,behavior,2,1001,107,241,14,41,161,43,14,0,5,8.200000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,108,239,12,41,164,44,14,0,5,8.200000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,109,234,16,39,165,46,14,0,5,7.8
avoidance_high,High avoidance behavior,behavior,2,1001,110,234,13,39,168,46,14,0,5,7.8
avoidance_high,High avoidance behavior,behavior,2,1001,111,226,16,41,170,47,14,0,5,8.200000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,112,223,18,40,172,47,14,0,4,8.0
avoidance_high,High avoidance behavior,behavior,2,1001,113,223,16,40,174,47,14,0,5,8.0
avoidance_high,High avoidance behavior,behavior,2,1001,114,222,12,42,177,47,14,0,6,8.4
avoidance_high,High avoidance behavior,behavior,2,1001,115,221,13,40,179,47,14,0,6,8.0
avoidance_high,High avoidance behavior,behavior,2,1001,116,220,6,46,180,48,14,0,6,9.2
avoidance_high,High avoidance behavior,behavior,2,1001,117,214,9,43,186,48,14,0,6,8.6
avoidance_high,High avoidance behavior,behavior,2,1001,118,212,11,39,190,48,14,0,6,7.8
avoidance_high,High avoidance behavior,behavior,2,1001,119,212,10,39,191,48,14,0,6,7.8
avoidance_high,High avoidance behavior,behavior,2,1001,120,211,10,37,192,50,14,0,6,7.3999999999999995
avoidance_high,High avoidance behavior,behavior,2,1001,121,210,10,36,194,50,14,0,6,7.199999999999999
avoidance_high,High avoidance behavior,behavior,2,1001,122,207,7,38,197,51,14,0,5,7.6
avoidance_high,High avoidance behavior,behavior,2,1001,123,206,6,38,198,52,14,0,5,7.6
avoidance_high,High avoidance behavior,behavior,2,1001,124,205,7,36,200,52,14,0,5,7.199999999999999
avoidance_high,High avoidance behavior,behavior,2,1001,125,205,6,34,203,52,14,0,5,6.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,126,204,6,34,203,53,14,0,5,6.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,127,204,3,30,210,53,14,0,6,6.0
avoidance_high,High avoidance behavior,behavior,2,1001,128,202,4,31,210,53,14,0,5,6.2
avoidance_high,High avoidance behavior,behavior,2,1001,129,200,5,30,211,54,14,0,5,6.0
avoidance_high,High avoidance behavior,behavior,2,1001,130,200,5,29,212,54,14,0,5,5.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,131,200,4,30,212,54,14,0,5,6.0
avoidance_high,High avoidance behavior,behavior,2,1001,132,199,5,28,214,54,14,0,4,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,2,1001,133,198,4,29,215,54,14,0,4,5.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,134,197,3,29,217,54,14,0,4,5.800000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,135,197,3,26,219,55,14,0,4,5.2
avoidance_high,High avoidance behavior,behavior,2,1001,136,197,3,22,223,55,14,0,3,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,2,1001,137,196,3,23,223,55,14,0,3,4.6
avoidance_high,High avoidance behavior,behavior,2,1001,138,195,3,24,223,55,14,0,3,4.8
avoidance_high,High avoidance behavior,behavior,2,1001,139,194,3,24,224,55,14,0,3,4.8
avoidance_high,High avoidance behavior,behavior,2,1001,140,193,4,23,225,55,14,0,5,4.6
avoidance_high,High avoidance behavior,behavior,2,1001,141,191,6,22,226,55,14,0,5,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,2,1001,142,191,5,20,229,55,14,0,4,4.0
avoidance_high,High avoidance behavior,behavior,2,1001,143,191,4,20,230,55,14,0,5,4.0
avoidance_high,High avoidance behavior,behavior,2,1001,144,191,3,19,230,57,14,0,5,3.8
avoidance_high,High avoidance behavior,behavior,2,1001,145,191,2,19,231,57,15,0,4,3.8
avoidance_high,High avoidance behavior,behavior,2,1001,146,191,0,20,232,57,15,0,5,4.0
avoidance_high,High avoidance behavior,behavior,2,1001,147,191,0,19,233,57,15,0,3,3.8
avoidance_high,High avoidance behavior,behavior,2,1001,148,189,2,19,233,57,15,0,3,3.8
avoidance_high,High avoidance behavior,behavior,2,1001,149,189,2,18,234,57,15,0,2,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,2,1001,150,189,2,18,234,57,15,0,2,3.5999999999999996
avoidance_high,High avoidance behavior,behavior,2,1001,151,187,4,14,238,57,15,0,2,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,2,1001,152,186,5,10,241,58,15,0,1,2.0
avoidance_high,High avoidance behavior,behavior,2,1001,153,185,4,12,241,58,15,0,1,2.4
avoidance_high,High avoidance behavior,behavior,2,1001,154,185,4,12,241,58,15,0,1,2.4
avoidance_high,High avoidance behavior,behavior,2,1001,155,183,6,12,241,58,15,0,1,2.4
avoidance_high,High avoidance behavior,behavior,2,1001,156,183,4,14,241,58,15,0,1,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,2,1001,157,183,3,15,241,58,15,0,1,3.0
avoidance_high,High avoidance behavior,behavior,2,1001,158,183,2,15,242,58,15,0,1,3.0
avoidance_high,High avoidance behavior,behavior,2,1001,159,183,2,12,244,59,15,0,1,2.4
avoidance_high,High avoidance behavior,behavior,2,1001,160,182,1,13,245,59,15,0,2,2.6
avoidance_high,High avoidance behavior,behavior,2,1001,161,180,3,13,245,59,15,0,2,2.6
avoidance_high,High avoidance behavior,behavior,2,1001,162,180,3,12,246,59,15,0,3,2.4
avoidance_high,High avoidance behavior,behavior,2,1001,163,180,3,12,246,59,15,0,3,2.4
avoidance_high,High avoidance behavior,behavior,2,1001,164,180,3,11,246,60,15,0,2,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,2,1001,165,180,2,12,246,60,15,0,2,2.4
avoidance_high,High avoidance behavior,behavior,2,1001,166,180,0,13,247,60,15,0,2,2.6
avoidance_high,High avoidance behavior,behavior,2,1001,167,180,0,10,250,60,15,0,1,2.0
avoidance_high,High avoidance behavior,behavior,2,1001,168,180,0,10,250,60,15,0,1,2.0
avoidance_high,High avoidance behavior,behavior,2,1001,169,180,0,10,250,60,15,0,1,2.0
avoidance_high,High avoidance behavior,behavior,2,1001,170,180,0,9,251,60,15,0,1,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,2,1001,171,180,0,7,253,60,15,0,1,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,172,180,0,7,253,60,15,0,1,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,173,180,0,7,253,60,15,0,1,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,2,1001,174,180,0,6,254,60,15,0,1,1.2
avoidance_high,High avoidance behavior,behavior,2,1001,175,180,0,5,254,61,15,0,1,1.0
avoidance_high,High avoidance behavior,behavior,2,1001,176,180,0,5,254,61,15,0,1,1.0
avoidance_high,High avoidance behavior,behavior,2,1001,177,180,0,4,255,61,15,0,1,0.8
avoidance_high,High avoidance behavior,behavior,2,1001,178,180,0,3,256,61,15,0,0,0.6
avoidance_high,High avoidance behavior,behavior,2,1001,179,180,0,2,257,61,15,0,0,0.4
avoidance_high,High avoidance behavior,behavior,2,1001,180,180,0,2,257,61,15,0,0,0.4
avoidance_high,High avoidance behavior,behavior,2,1001,181,180,0,1,258,61,15,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,182,180,0,1,258,61,15,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,183,180,0,1,258,61,15,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,184,180,0,1,258,61,15,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,185,180,0,1,258,61,15,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,186,180,0,1,258,61,15,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,187,180,0,1,258,61,15,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,188,180,0,1,258,61,15,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,189,180,0,1,258,61,16,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,190,180,0,1,258,61,16,0,0,0.2
avoidance_high,High avoidance behavior,behavior,2,1001,191,180,0,0,259,61,16,0,0,0.0
