scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_high,High avoidance behavior,behavior,8,1007,30,429,9,32,25,5,3,0,1,6.4
avoidance_high,High avoidance behavior,behavior,8,1007,31,426,11,31,26,6,3,0,1,6.2
avoidance_high,High avoidance behavior,behavior,8,1007,32,421,16,31,26,6,3,0,2,6.2
avoidance_high,High avoidance behavior,behavior,8,1007,33,418,16,32,28,6,3,0,1,6.4
avoidance_high,High avoidance behavior,behavior,8,1007,34,417,15,32,30,6,3,0,1,6.4
avoidance_high,High avoidance behavior,behavior,8,1007,35,414,15,33,32,6,4,0,1,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,8,1007,36,412,14,33,34,7,4,0,1,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,8,1007,37,411,10,33,38,8,4,0,2,6.6000000000000005
avoidance_high,High avoidance behavior,behavior,8,1007,38,408,10,31,43,8,4,0,2,6.2
avoidance_high,High avoidance behavior,behavior,8,1007,39,404,13,28,46,9,4,0,2,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,8,1007,40,402,12,30,47,9,5,0,2,6.0
avoidance_high,High avoidance behavior,behavior,8,1007,41,401,11,31,48,9,5,0,2,6.2
avoidance_high,High avoidance behavior,behavior,8,1007,42,398,13,31,49,9,5,0,2,6.2
avoidance_high,High avoidance behavior,behavior,8,1007,43,397,11,34,49,9,5,0,2,6.800000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,44,393,11,32,55,9,5,0,5,6.4
avoidance_high,High avoidance behavior,behavior,8,1007,45,392,10,31,57,10,5,0,5,6.2
avoidance_high,High avoidance behavior,behavior,8,1007,46,390,11,31,58,10,5,0,3,6.2
avoidance_high,High avoidance behavior,behavior,8,1007,47,389,9,29,62,11,5,0,3,5.800000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,48,387,10,27,64,12,5,0,3,5.4
avoidance_high,High avoidance behavior,behavior,8,1007,49,383,10,29,66,12,5,0,3,5.800000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,50,380,12,29,67,12,6,0,2,5.800000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,51,378,12,29,69,12,7,0,2,5.800000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,52,377,12,27,72,12,7,0,0,5.4
avoidance_high,High avoidance behavior,behavior,8,1007,53,376,11,28,73,12,7,0,0,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,8,1007,54,370,13,30,74,13,7,0,0,6.0
avoidance_high,High avoidance behavior,behavior,8,1007,55,369,11,30,77,13,7,0,0,6.0
avoidance_high,High avoidance behavior,behavior,8,1007,56,368,10,30,79,13,7,0,0,6.0
avoidance_high,High avoidance behavior,behavior,8,1007,57,366,11,26,82,15,7,0,0,5.2
avoidance_high,High avoidance behavior,behavior,8,1007,58,364,12,25,83,16,7,0,0,5.0
avoidance_high,High avoidance behavior,behavior,8,1007,59,361,9,29,85,16,7,0,0,5.800000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,60,360,9,27,86,18,7,0,1,5.4
avoidance_high,High avoidance behavior,behavior,8,1007,61,360,8,27,87,18,7,0,2,5.4
avoidance_high,High avoidance behavior,behavior,8,1007,62,359,7,27,88,19,7,0,2,5.4
avoidance_high,High avoidance behavior,behavior,8,1007,63,357,7,27,90,19,7,0,2,5.4
avoidance_high,High avoidance behavior,behavior,8,1007,64,354,7,26,94,19,7,0,1,5.2
avoidance_high,High avoidance behavior,behavior,8,1007,65,351,9,26,95,19,7,0,1,5.2
avoidance_high,High avoidance behavior,behavior,8,1007,66,350,10,24,96,20,7,0,2,4.8
avoidance_high,High avoidance behavior,behavior,8,1007,67,350,9,24,97,20,8,0,2,4.8
avoidance_high,High avoidance behavior,behavior,8,1007,68,348,9,26,97,20,8,0,3,5.2
avoidance_high,High avoidance behavior,behavior,8,1007,69,347,7,28,98,20,8,0,3,5.6000000000000005
avoidance_high,High avoidance behavior,behavior,8,1007,70,345,6,26,102,21,8,0,1,5.2
avoidance_high,High avoidance behavior,behavior,8,1007,71,344,6,26,103,21,8,0,1,5.2
avoidance_high,High avoidance behavior,behavior,8,1007,72,342,8,23,106,21,8,0,3,4.6
avoidance_high,High avoidance behavior,behavior,8,1007,73,341,7,24,107,21,8,0,2,4.8
avoidance_high,High avoidance behavior,behavior,8,1007,74,340,7,25,107,21,8,0,2,5.0
avoidance_high,High avoidance behavior,behavior,8,1007,75,339,6,25,108,22,8,0,2,5.0
avoidance_high,High avoidance behavior,behavior,8,1007,76,339,5,22,112,22,9,0,2,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,8,1007,77,339,3,24,112,22,10,0,0,4.8
avoidance_high,High avoidance behavior,behavior,8,1007,78,337,4,24,113,22,10,0,1,4.8
avoidance_high,High avoidance behavior,behavior,8,1007,79,336,4,22,116,22,10,0,1,4.3999999999999995
avoidance_high,High avoidance behavior,behavior,8,1007,80,336,3,20,118,23,10,0,1,4.0
avoidance_high,High avoidance behavior,behavior,8,1007,81,335,4,14,123,24,10,0,1,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,8,1007,82,334,5,14,123,24,10,0,1,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,8,1007,83,333,4,15,124,24,10,0,1,3.0
avoidance_high,High avoidance behavior,behavior,8,1007,84,333,3,15,125,24,10,0,1,3.0
avoidance_high,High avoidance behavior,behavior,8,1007,85,333,3,15,125,24,10,0,1,3.0
avoidance_high,High avoidance behavior,behavior,8,1007,86,331,4,15,126,24,10,0,1,3.0
avoidance_high,High avoidance behavior,behavior,8,1007,87,331,3,15,127,24,10,0,1,3.0
avoidance_high,High avoidance behavior,behavior,8,1007,88,330,3,15,128,24,10,0,1,3.0
avoidance_high,High avoidance behavior,behavior,8,1007,89,330,3,13,130,24,10,0,2,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,90,327,6,12,131,24,10,0,2,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,91,327,4,12,133,24,10,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,92,326,5,10,135,24,10,0,1,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,93,325,5,11,135,24,10,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,94,324,6,11,135,24,10,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,95,323,4,13,136,24,11,0,1,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,96,323,4,13,136,24,11,0,1,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,97,323,3,13,137,24,11,0,1,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,98,320,5,14,137,24,11,0,2,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,8,1007,99,320,4,14,138,24,12,0,2,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,8,1007,100,318,5,14,138,25,12,0,2,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,8,1007,101,316,7,11,141,25,12,0,2,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,102,316,7,11,141,25,12,0,2,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,103,313,7,13,142,25,12,0,1,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,104,312,8,12,143,25,12,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,105,311,7,12,145,25,12,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,106,310,6,14,145,25,13,0,1,2.8000000000000003
avoidance_high,High avoidance behavior,behavior,8,1007,107,309,7,12,146,26,13,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,108,309,4,13,148,26,13,0,1,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,109,309,3,13,148,27,13,0,1,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,110,309,2,12,150,27,13,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,111,309,1,11,151,28,13,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,112,309,0,12,151,28,14,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,113,307,2,12,151,28,14,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,114,307,2,12,151,28,14,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,115,307,2,12,151,28,14,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,116,306,3,11,152,28,14,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,117,306,3,11,152,28,14,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,118,306,1,13,152,28,14,0,1,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,119,305,2,12,153,28,14,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,120,305,2,12,153,28,14,0,1,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,121,305,1,11,154,29,14,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,122,305,1,11,154,29,14,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,123,305,1,11,154,29,14,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,124,305,0,11,155,29,14,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,125,304,1,10,156,29,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,126,304,1,10,156,29,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,127,303,2,10,156,29,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,128,302,3,10,156,29,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,129,302,3,8,158,29,14,0,0,1.6
avoidance_high,High avoidance behavior,behavior,8,1007,130,301,3,9,158,29,14,0,0,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,8,1007,131,301,3,8,159,29,14,0,0,1.6
avoidance_high,High avoidance behavior,behavior,8,1007,132,300,3,9,159,29,14,0,0,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,8,1007,133,300,2,10,159,29,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,134,300,2,10,159,29,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,135,299,2,11,159,29,14,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,136,299,2,11,159,29,14,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,137,299,1,12,159,29,14,0,0,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,138,297,3,10,160,30,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,139,296,4,10,160,30,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,140,296,3,11,160,30,14,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,141,295,4,11,160,30,14,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,142,295,4,10,161,30,14,0,0,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,143,293,4,12,161,30,14,0,0,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,144,293,3,13,161,30,14,0,1,2.6
avoidance_high,High avoidance behavior,behavior,8,1007,145,293,3,11,162,31,14,0,1,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,146,292,3,12,162,31,14,0,0,2.4
avoidance_high,High avoidance behavior,behavior,8,1007,147,292,3,11,163,31,14,0,0,2.1999999999999997
avoidance_high,High avoidance behavior,behavior,8,1007,148,290,3,10,166,31,14,0,2,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,149,290,3,10,166,31,14,0,1,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,150,290,3,8,167,32,14,0,0,1.6
avoidance_high,High avoidance behavior,behavior,8,1007,151,290,2,9,167,32,14,0,0,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,8,1007,152,290,2,9,167,32,14,0,1,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,8,1007,153,290,0,10,168,32,14,0,1,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,154,289,1,10,168,32,14,0,2,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,155,288,2,10,168,32,14,0,3,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,156,288,2,9,169,32,14,0,3,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,8,1007,157,288,2,8,170,32,15,0,2,1.6
avoidance_high,High avoidance behavior,behavior,8,1007,158,288,2,8,170,32,15,0,2,1.6
avoidance_high,High avoidance behavior,behavior,8,1007,159,288,1,9,170,32,15,0,2,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,8,1007,160,288,0,10,170,32,15,0,2,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,161,288,0,10,170,32,16,0,2,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,162,288,0,10,170,32,16,0,2,2.0
avoidance_high,High avoidance behavior,behavior,8,1007,163,288,0,9,171,32,16,0,2,1.7999999999999998
avoidance_high,High avoidance behavior,behavior,8,1007,164,287,1,8,172,32,16,0,3,1.6
avoidance_high,High avoidance behavior,behavior,8,1007,165,287,1,7,172,33,17,0,3,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,166,287,1,6,173,33,17,0,1,1.2
avoidance_high,High avoidance behavior,behavior,8,1007,167,287,1,6,173,33,17,0,1,1.2
avoidance_high,High avoidance behavior,behavior,8,1007,168,287,1,6,173,33,17,0,1,1.2
avoidance_high,High avoidance behavior,behavior,8,1007,169,286,1,7,173,33,17,0,2,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,170,286,1,7,173,33,18,0,2,1.4000000000000001
avoidance_high,High avoidance behavior,behavior,8,1007,171,285,2,6,173,34,18,0,2,1.2
avoidance_high,High avoidance behavior,behavior,8,1007,172,285,2,6,173,34,18,0,2,1.2
avoidance_high,High avoidance behavior,behavior,8,1007,173,285,2,6,173,34,18,0,2,1.2
avoidance_high,High avoidance behavior,behavior,8,1007,174,285,1,6,173,35,18,0,2,1.2
avoidance_high,High avoidance behavior,behavior,8,1007,175,285,1,5,174,35,18,0,3,1.0
avoidance_high,High avoidance behavior,behavior,8,1007,176,285,0,6,174,35,19,0,4,1.2
avoidance_high,High avoidance behavior,behavior,8,1007,177,285,0,5,175,35,19,0,3,1.0
avoidance_high,High avoidance behavior,behavior,8,1007,178,285,0,3,177,35,19,0,1,0.6
avoidance_high,High avoidance behavior,behavior,8,1007,179,283,2,2,178,35,19,0,0,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,180,283,2,2,178,35,19,0,0,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,181,283,2,2,178,35,19,0,0,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,182,283,2,2,178,35,19,0,0,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,183,282,3,1,178,36,19,0,0,0.2
avoidance_high,High avoidance behavior,behavior,8,1007,184,282,1,3,178,36,19,0,0,0.6
avoidance_high,High avoidance behavior,behavior,8,1007,185,281,2,3,178,36,19,0,1,0.6
avoidance_high,High avoidance behavior,behavior,8,1007,186,281,2,0,180,37,19,0,0,0.0
avoidance_high,High avoidance behavior,behavior,8,1007,187,281,2,0,180,37,19,0,0,0.0
avoidance_high,High avoidance behavior,behavior,8,1007,188,281,1,1,180,37,20,0,0,0.2
avoidance_high,High avoidance behavior,behavior,8,1007,189,281,1,1,180,37,20,0,0,0.2
avoidance_high,High avoidance behavior,behavior,8,1007,190,281,0,2,180,37,20,0,1,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,191,281,0,2,180,37,20,0,1,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,192,281,0,2,180,37,20,0,1,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,193,280,1,2,180,37,20,0,1,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,194,280,1,2,180,37,20,0,1,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,195,279,2,2,180,37,20,0,1,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,196,279,2,2,180,37,20,0,1,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,197,279,2,2,180,37,20,0,1,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,198,279,1,3,180,37,20,0,2,0.6
avoidance_high,High avoidance behavior,behavior,8,1007,199,279,1,3,180,37,20,0,2,0.6
avoidance_high,High avoidance behavior,behavior,8,1007,200,279,0,3,181,37,20,0,2,0.6
avoidance_high,High avoidance behavior,behavior,8,1007,201,279,0,3,181,37,20,0,2,0.6
avoidance_high,High avoidance behavior,behavior,8,1007,202,279,0,2,182,37,20,0,3,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,203,279,0,2,182,37,20,0,2,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,204,279,0,2,182,37,20,0,2,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,205,279,0,2,182,37,20,0,2,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,206,279,0,2,182,37,20,0,2,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,207,279,0,2,182,37,20,0,2,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,208,279,0,2,182,37,21,0,2,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,209,279,0,2,182,37,21,0,2,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,210,279,0,2,182,37,21,0,2,0.4
avoidance_high,High avoidance behavior,behavior,8,1007,211,279,0,0,184,37,21,0,0,0.0
