scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_disabled,Quarantine disabled,quarantine,3,1002,52,375,14,36,57,18,7,0,5,7.199999999999999
quarantine_disabled,Quarantine disabled,quarantine,3,1002,53,374,12,36,59,19,7,0,6,7.199999999999999
quarantine_disabled,Quarantine disabled,quarantine,3,1002,54,370,16,31,62,21,7,0,7,6.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,55,368,16,29,65,22,7,0,5,5.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,56,365,16,28,68,23,7,0,4,5.6000000000000005
quarantine_disabled,Quarantine disabled,quarantine,3,1002,57,359,16,30,72,23,7,0,4,6.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,58,354,20,26,75,25,7,0,4,5.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,59,354,16,23,80,27,7,0,4,4.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,60,351,17,22,83,27,7,0,4,4.3999999999999995
quarantine_disabled,Quarantine disabled,quarantine,3,1002,61,343,22,24,84,27,7,0,5,4.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,62,339,20,29,84,28,7,0,5,5.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,63,333,21,32,86,28,7,0,5,6.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,64,329,25,29,88,29,7,0,5,5.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,65,328,23,32,88,29,7,0,4,6.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,66,324,19,37,91,29,7,0,8,7.3999999999999995
quarantine_disabled,Quarantine disabled,quarantine,3,1002,67,322,17,39,93,29,7,0,9,7.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,68,319,14,45,93,29,7,0,10,9.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,69,313,16,48,94,29,7,0,11,9.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,70,311,17,43,98,31,7,0,10,8.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,71,308,16,44,100,32,8,0,10,8.799999999999999
quarantine_disabled,Quarantine disabled,quarantine,3,1002,72,305,17,45,101,32,8,0,8,9.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,73,304,15,47,102,32,8,0,10,9.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,74,302,11,49,106,32,8,0,11,9.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,75,295,16,48,108,33,8,0,11,9.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,76,288,20,50,109,33,8,0,11,10.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,77,285,20,49,110,36,8,0,12,9.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,78,283,21,47,112,37,8,0,12,9.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,79,281,21,45,115,38,8,0,10,9.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,80,280,15,46,120,39,9,0,10,9.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,81,276,12,50,122,40,9,0,10,10.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,82,274,11,50,125,40,9,0,10,10.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,83,272,11,48,128,41,9,0,11,9.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,84,269,12,45,133,41,9,0,9,9.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,85,268,12,41,136,43,10,0,5,8.200000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,86,265,11,42,139,43,10,0,5,8.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,87,262,12,41,141,44,10,0,4,8.200000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,88,261,11,40,144,44,10,0,4,8.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,89,259,10,41,144,46,10,0,4,8.200000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,90,256,12,38,147,47,10,0,4,7.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,91,252,13,38,149,48,10,0,4,7.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,92,250,12,38,150,50,10,0,4,7.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,93,247,14,37,152,50,10,0,3,7.3999999999999995
quarantine_disabled,Quarantine disabled,quarantine,3,1002,94,244,15,37,153,51,10,0,3,7.3999999999999995
quarantine_disabled,Quarantine disabled,quarantine,3,1002,95,244,12,39,153,52,10,0,3,7.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,96,241,11,41,154,53,10,0,3,8.200000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,97,239,11,40,157,53,10,0,2,8.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,98,234,13,36,164,53,10,0,2,7.199999999999999
quarantine_disabled,Quarantine disabled,quarantine,3,1002,99,231,13,34,168,54,11,0,2,6.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,100,230,14,33,168,55,11,0,1,6.6000000000000005
quarantine_disabled,Quarantine disabled,quarantine,3,1002,101,229,12,35,169,55,11,0,1,7.000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,102,228,11,36,170,55,11,0,1,7.199999999999999
quarantine_disabled,Quarantine disabled,quarantine,3,1002,103,223,11,41,170,55,11,0,1,8.200000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,104,220,11,42,171,56,11,0,4,8.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,105,219,11,38,175,57,11,0,4,7.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,106,218,11,34,179,58,11,0,3,6.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,107,216,12,31,180,61,11,0,3,6.2
quarantine_disabled,Quarantine disabled,quarantine,3,1002,108,216,7,35,180,62,11,0,4,7.000000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,109,216,4,37,181,62,11,0,3,7.3999999999999995
quarantine_disabled,Quarantine disabled,quarantine,3,1002,110,214,5,34,184,63,11,0,3,6.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,111,212,6,34,185,63,11,0,2,6.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,112,212,4,34,187,63,11,0,2,6.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,113,212,4,30,189,65,11,0,2,6.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,114,211,5,28,191,65,11,0,2,5.6000000000000005
quarantine_disabled,Quarantine disabled,quarantine,3,1002,115,211,3,30,191,65,11,0,2,6.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,116,210,2,29,193,66,11,0,2,5.800000000000001
quarantine_disabled,Quarantine disabled,quarantine,3,1002,117,210,2,27,195,66,11,0,2,5.4
quarantine_disabled,Quarantine disabled,quarantine,3,1002,118,209,3,23,198,67,11,0,1,4.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,119,209,2,23,199,67,11,0,2,4.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,120,209,2,23,199,67,11,0,2,4.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,121,207,3,23,199,68,11,0,2,4.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,122,207,3,22,200,68,11,0,2,4.3999999999999995
quarantine_disabled,Quarantine disabled,quarantine,3,1002,123,207,2,22,201,68,11,0,1,4.3999999999999995
quarantine_disabled,Quarantine disabled,quarantine,3,1002,124,207,2,19,204,68,11,0,1,3.8
quarantine_disabled,Quarantine disabled,quarantine,3,1002,125,206,3,17,206,68,11,0,0,3.4000000000000004
quarantine_disabled,Quarantine disabled,quarantine,3,1002,126,206,1,17,208,68,11,0,0,3.4000000000000004
quarantine_disabled,Quarantine disabled,quarantine,3,1002,127,206,1,15,210,68,11,0,0,3.0
quarantine_disabled,Quarantine disabled,quarantine,3,1002,128,206,1,14,211,68,11,0,0,2.8000000000000003
quarantine_disabled,Quarantine disabled,quarantine,3,1002,129,206,1,13,212,68,11,0,0,2.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,130,205,1,14,212,68,11,0,0,2.8000000000000003
quarantine_disabled,Quarantine disabled,quarantine,3,1002,131,205,1,13,213,68,11,0,0,2.6
quarantine_disabled,Quarantine disabled,quarantine,3,1002,132,205,1,11,215,68,11,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,3,1002,133,204,2,11,215,68,11,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,3,1002,134,204,2,10,216,68,11,0,0,2.0
