scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
quarantine_disabled,Quarantine disabled,quarantine,6,1005,124,346,0,3,126,25,22,0,1,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,125,346,0,3,126,25,22,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,126,346,0,2,127,25,22,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,127,346,0,2,127,25,22,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,128,344,2,2,127,25,22,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,129,344,2,2,127,25,22,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,130,343,3,2,127,25,22,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,131,343,3,2,127,25,22,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,132,342,4,2,127,25,22,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,133,341,3,4,127,25,22,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,134,340,4,4,127,25,23,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,135,340,3,5,127,25,23,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,136,340,3,5,127,25,23,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,137,340,2,6,127,25,23,0,0,1.2
quarantine_disabled,Quarantine disabled,quarantine,6,1005,138,339,2,7,127,25,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,139,339,1,8,127,25,23,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,140,338,2,7,128,25,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,141,338,2,7,128,25,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,142,338,2,7,128,25,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,143,337,2,8,128,25,23,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,144,337,2,8,128,25,23,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,145,337,1,8,129,25,23,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,146,337,1,8,129,25,23,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,147,337,1,7,130,25,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,148,334,3,8,130,25,23,0,0,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,149,333,4,7,130,26,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,150,332,5,7,130,26,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,151,332,5,7,130,26,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,152,332,5,7,130,26,23,0,0,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,153,331,3,10,130,26,24,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,154,331,2,10,131,26,25,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,155,330,2,11,131,26,25,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,6,1005,156,330,2,11,131,26,25,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,6,1005,157,327,5,11,131,26,25,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,6,1005,158,327,4,12,131,26,25,0,0,2.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,159,326,5,11,132,26,26,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,6,1005,160,325,5,9,133,28,26,0,1,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,6,1005,161,325,5,9,133,28,26,0,1,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,6,1005,162,325,2,11,134,28,26,0,1,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,6,1005,163,325,2,11,134,28,26,0,0,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,6,1005,164,324,2,10,136,28,26,0,0,2.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,165,323,2,9,138,28,26,0,1,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,6,1005,166,322,3,8,139,28,26,0,1,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,167,321,4,8,139,28,26,0,2,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,168,321,4,8,139,28,26,0,3,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,169,320,4,8,140,28,26,0,3,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,170,320,3,9,140,28,26,0,3,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,6,1005,171,318,4,10,140,28,26,0,3,2.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,172,318,3,9,141,29,26,0,4,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,6,1005,173,318,3,8,141,30,26,0,4,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,174,317,3,9,141,30,26,0,4,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,6,1005,175,316,4,9,141,30,27,0,4,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,6,1005,176,316,2,11,141,30,27,0,5,2.1999999999999997
quarantine_disabled,Quarantine disabled,quarantine,6,1005,177,315,3,10,142,30,27,0,6,2.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,178,315,3,7,145,30,27,0,4,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,179,314,3,7,146,30,27,0,3,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,180,314,2,8,146,30,27,0,2,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,181,314,2,8,146,30,27,0,3,1.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,182,313,2,9,146,30,27,0,3,1.7999999999999998
quarantine_disabled,Quarantine disabled,quarantine,6,1005,183,313,2,7,148,30,28,0,3,1.4000000000000001
quarantine_disabled,Quarantine disabled,quarantine,6,1005,184,313,1,6,149,31,28,0,2,1.2
quarantine_disabled,Quarantine disabled,quarantine,6,1005,185,313,1,4,151,31,28,0,1,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,186,313,1,4,151,31,28,0,1,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,187,313,0,4,152,31,28,0,1,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,188,313,0,4,152,31,28,0,1,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,189,312,1,3,153,31,28,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,190,310,3,3,153,31,29,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,191,309,4,3,153,31,29,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,192,309,4,3,153,31,29,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,193,309,4,3,153,31,29,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,194,308,4,3,154,31,30,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,195,308,2,4,155,31,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,196,308,1,5,155,31,30,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,197,307,2,4,155,32,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,198,307,2,4,155,32,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,199,307,1,5,155,32,30,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,200,307,1,4,155,33,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,201,306,2,4,155,33,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,202,306,1,5,155,33,30,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,203,306,1,5,155,33,30,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,204,306,1,5,155,33,30,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,205,306,1,5,155,33,30,0,0,1.0
quarantine_disabled,Quarantine disabled,quarantine,6,1005,206,306,0,4,157,33,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,207,306,0,4,157,33,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,208,306,0,4,157,33,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,209,306,0,4,157,33,30,0,0,0.8
quarantine_disabled,Quarantine disabled,quarantine,6,1005,210,306,0,3,157,34,30,0,0,0.6
quarantine_disabled,Quarantine disabled,quarantine,6,1005,211,306,0,2,158,34,30,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,212,306,0,2,158,34,31,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,213,306,0,2,158,34,31,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,214,306,0,2,158,34,31,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,215,306,0,2,158,34,31,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,216,306,0,2,158,34,32,0,0,0.4
quarantine_disabled,Quarantine disabled,quarantine,6,1005,217,306,0,0,160,34,32,0,0,0.0
