scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_none,No hospital support,hospital,2,1001,60,365,4,29,79,23,11,0,0,5.800000000000001
hospital_none,No hospital support,hospital,2,1001,61,360,7,29,81,23,11,0,0,5.800000000000001
hospital_none,No hospital support,hospital,2,1001,62,356,10,29,82,23,11,0,0,5.800000000000001
hospital_none,No hospital support,hospital,2,1001,63,355,11,25,85,24,12,0,0,5.0
hospital_none,No hospital support,hospital,2,1001,64,355,10,25,86,24,12,0,0,5.0
hospital_none,No hospital support,hospital,2,1001,65,354,11,24,87,24,12,0,0,4.8
hospital_none,No hospital support,hospital,2,1001,66,353,7,25,91,24,12,0,0,5.0
hospital_none,No hospital support,hospital,2,1001,67,352,4,27,93,24,13,0,0,5.4
hospital_none,No hospital support,hospital,2,1001,68,350,5,28,93,24,13,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,2,1001,69,348,7,28,93,24,13,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,2,1001,70,345,9,24,98,24,14,0,0,4.8
hospital_none,No hospital support,hospital,2,1001,71,343,10,22,98,27,14,0,0,4.3999999999999995
hospital_none,No hospital support,hospital,2,1001,72,343,9,18,103,27,14,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,73,341,9,19,103,28,14,0,0,3.8
hospital_none,No hospital support,hospital,2,1001,74,340,8,20,104,28,14,0,0,4.0
hospital_none,No hospital support,hospital,2,1001,75,340,5,21,106,28,14,0,0,4.2
hospital_none,No hospital support,hospital,2,1001,76,339,4,21,108,28,15,0,0,4.2
hospital_none,No hospital support,hospital,2,1001,77,338,5,19,110,28,15,0,0,3.8
hospital_none,No hospital support,hospital,2,1001,78,338,3,20,110,29,15,0,0,4.0
hospital_none,No hospital support,hospital,2,1001,79,338,2,20,111,29,15,0,0,4.0
hospital_none,No hospital support,hospital,2,1001,80,337,3,20,111,29,15,0,0,4.0
hospital_none,No hospital support,hospital,2,1001,81,336,3,21,111,29,15,0,0,4.2
hospital_none,No hospital support,hospital,2,1001,82,336,2,21,112,29,15,0,0,4.2
hospital_none,No hospital support,hospital,2,1001,83,336,2,18,114,30,15,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,84,336,2,17,115,30,15,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,85,334,3,18,115,30,15,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,86,334,2,18,116,30,16,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,87,333,3,17,117,30,16,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,88,331,5,15,118,31,17,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,89,331,5,14,119,31,17,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,90,330,4,14,121,31,18,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,91,329,5,14,121,31,18,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,92,328,5,14,122,31,19,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,93,328,3,15,122,32,19,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,94,326,5,13,124,32,19,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,95,326,4,14,124,32,19,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,96,325,4,15,124,32,19,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,97,323,5,15,125,32,19,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,98,322,6,11,129,32,19,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,99,321,5,13,129,32,19,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,100,321,5,12,129,33,19,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,101,320,5,13,129,33,19,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,102,320,3,15,129,33,19,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,103,319,3,15,130,33,19,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,104,318,3,15,130,34,19,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,105,316,5,14,131,34,19,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,106,316,4,14,131,35,20,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,107,315,5,14,131,35,20,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,108,315,4,13,133,35,20,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,109,312,6,13,134,35,20,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,110,310,6,15,134,35,21,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,111,310,6,15,134,35,21,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,112,310,5,16,134,35,21,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,113,310,5,14,135,36,21,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,114,309,3,17,135,36,21,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,115,309,1,17,136,37,21,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,116,308,2,16,137,37,21,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,117,308,2,14,139,37,21,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,118,308,2,14,139,37,21,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,119,307,2,12,141,38,22,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,120,304,5,11,142,38,22,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,121,304,4,11,143,38,22,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,122,304,4,10,144,38,22,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,123,302,6,10,144,38,22,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,124,299,8,11,144,38,22,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,125,298,6,14,144,38,22,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,126,296,8,12,145,39,22,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,127,296,8,11,146,39,22,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,128,294,8,13,146,39,22,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,129,292,7,16,146,39,22,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,130,292,6,15,148,39,22,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,131,290,6,16,149,39,22,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,132,289,7,14,151,39,22,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,133,288,6,15,152,39,22,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,134,286,6,17,152,39,22,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,135,286,6,16,153,39,22,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,136,286,4,17,154,39,22,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,137,284,5,17,155,39,22,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,138,283,5,18,155,39,22,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,139,282,4,19,156,39,22,0,0,3.8
hospital_none,No hospital support,hospital,2,1001,140,282,4,17,157,40,22,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,141,281,5,17,157,40,22,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,142,281,3,19,157,40,22,0,0,3.8
hospital_none,No hospital support,hospital,2,1001,143,280,3,19,158,40,22,0,0,3.8
hospital_none,No hospital support,hospital,2,1001,144,279,3,20,158,40,22,0,0,4.0
hospital_none,No hospital support,hospital,2,1001,145,277,5,18,160,40,22,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,146,276,5,18,160,41,22,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,147,274,7,16,161,42,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,148,274,6,16,161,43,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,149,274,5,17,161,43,23,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,150,274,3,18,162,43,23,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,151,273,3,18,163,43,23,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,152,273,1,18,165,43,23,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,2,1001,153,270,4,17,165,44,23,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,154,270,4,17,165,44,23,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,155,269,5,16,166,44,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,156,268,5,17,166,44,23,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,157,268,5,14,169,44,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,158,267,3,16,170,44,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,159,267,3,15,171,44,23,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,160,265,4,14,171,46,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,161,265,3,14,172,46,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,162,264,4,13,173,46,23,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,163,263,4,14,173,46,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,164,262,5,14,173,46,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,165,261,4,16,173,46,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,166,261,4,16,173,46,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,167,261,3,17,173,46,23,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,168,261,2,17,174,46,23,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,169,260,2,15,175,48,23,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,170,259,2,15,176,48,23,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,171,257,4,15,176,48,23,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,172,257,4,14,177,48,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,173,257,4,14,177,48,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,174,257,3,14,177,49,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,175,255,4,15,177,49,23,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,176,255,2,17,177,49,23,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,177,254,3,17,177,49,23,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,2,1001,178,252,5,14,180,49,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,179,252,5,14,180,49,23,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,180,252,3,16,180,49,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,181,251,4,16,180,49,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,182,250,4,15,182,49,23,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,183,250,2,16,183,49,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,184,250,2,16,183,49,23,0,0,3.2
hospital_none,No hospital support,hospital,2,1001,185,249,3,15,184,49,24,0,0,3.0
hospital_none,No hospital support,hospital,2,1001,186,248,3,14,185,50,24,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,187,248,2,14,186,50,24,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,188,248,2,13,187,50,25,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,189,247,3,13,187,50,25,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,190,247,2,14,187,50,25,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,2,1001,191,246,2,13,187,52,25,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,192,245,3,12,188,52,25,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,193,243,5,11,189,52,25,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,194,241,6,11,190,52,26,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,195,240,7,9,191,53,26,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,2,1001,196,240,6,10,191,53,26,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,197,239,6,10,192,53,26,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,198,239,4,10,194,53,26,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,199,238,3,12,194,53,26,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,200,238,2,12,194,54,26,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,201,237,3,10,196,54,26,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,202,236,3,11,196,54,26,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,203,236,3,10,197,54,26,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,204,236,2,11,197,54,26,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,205,236,2,11,197,54,26,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,206,236,1,12,197,54,26,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,207,234,2,13,197,54,26,0,0,2.6
hospital_none,No hospital support,hospital,2,1001,208,234,2,12,197,55,27,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,209,234,2,12,197,55,27,0,0,2.4
hospital_none,No hospital support,hospital,2,1001,210,233,3,11,197,56,27,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,211,233,3,9,198,57,27,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,2,1001,212,233,1,11,198,57,28,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,213,233,1,10,199,57,28,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,214,233,1,10,199,57,28,0,0,2.0
hospital_none,No hospital support,hospital,2,1001,215,232,1,11,199,57,28,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,216,232,1,11,199,57,28,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,2,1001,217,232,1,9,201,57,28,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,2,1001,218,232,1,9,201,57,28,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,2,1001,219,232,1,8,201,58,29,0,0,1.6
hospital_none,No hospital support,hospital,2,1001,220,232,0,9,201,58,29,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,2,1001,221,232,0,7,203,58,29,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,2,1001,222,232,0,5,205,58,29,0,0,1.0
hospital_none,No hospital support,hospital,2,1001,223,232,0,5,205,58,29,0,0,1.0
hospital_none,No hospital support,hospital,2,1001,224,232,0,5,205,58,29,0,0,1.0
hospital_none,No hospital support,hospital,2,1001,225,232,0,5,205,58,29,0,0,1.0
hospital_none,No hospital support,hospital,2,1001,226,232,0,4,206,58,29,0,0,0.8
hospital_none,No hospital support,hospital,2,1001,227,232,0,4,206,58,29,0,0,0.8
hospital_none,No hospital support,hospital,2,1001,228,232,0,4,206,58,29,0,0,0.8
hospital_none,No hospital support,hospital,2,1001,229,232,0,4,206,58,29,0,0,0.8
hospital_none,No hospital support,hospital,2,1001,230,232,0,4,206,58,29,0,0,0.8
hospital_none,No hospital support,hospital,2,1001,231,232,0,3,206,59,29,0,0,0.6
hospital_none,No hospital support,hospital,2,1001,232,231,1,3,206,59,30,0,0,0.6
hospital_none,No hospital support,hospital,2,1001,233,231,1,2,207,59,30,0,0,0.4
hospital_none,No hospital support,hospital,2,1001,234,231,1,2,207,59,30,0,0,0.4
hospital_none,No hospital support,hospital,2,1001,235,231,1,1,208,59,30,0,0,0.2
hospital_none,No hospital support,hospital,2,1001,236,231,1,1,208,59,30,0,0,0.2
hospital_none,No hospital support,hospital,2,1001,237,231,0,2,208,59,30,0,0,0.4
hospital_none,No hospital support,hospital,2,1001,238,231,0,2,208,59,30,0,0,0.4
hospital_none,No hospital support,hospital,2,1001,239,231,0,1,209,59,30,0,0,0.2
hospital_none,No hospital support,hospital,2,1001,240,231,0,1,209,59,30,0,0,0.2
hospital_none,No hospital support,hospital,2,1001,241,231,0,1,209,59,30,0,0,0.2
hospital_none,No hospital support,hospital,2,1001,242,231,0,0,210,59,30,0,0,0.0
