scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_none,No hospital support,hospital,3,1002,39,412,8,42,29,9,6,0,0,8.4
hospital_none,No hospital support,hospital,3,1002,40,408,10,41,32,9,6,0,0,8.200000000000001
hospital_none,No hospital support,hospital,3,1002,41,406,11,39,34,10,6,0,0,7.8
hospital_none,No hospital support,hospital,3,1002,42,404,11,37,38,10,6,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,3,1002,43,399,16,35,40,10,6,0,0,7.000000000000001
hospital_none,No hospital support,hospital,3,1002,44,397,15,37,41,10,6,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,3,1002,45,395,13,39,43,10,6,0,0,7.8
hospital_none,No hospital support,hospital,3,1002,46,391,15,40,43,11,7,0,0,8.0
hospital_none,No hospital support,hospital,3,1002,47,384,20,39,46,11,7,0,0,7.8
hospital_none,No hospital support,hospital,3,1002,48,381,18,43,46,12,7,0,0,8.6
hospital_none,No hospital support,hospital,3,1002,49,379,18,42,47,14,8,0,0,8.4
hospital_none,No hospital support,hospital,3,1002,50,377,18,41,50,14,8,0,0,8.200000000000001
hospital_none,No hospital support,hospital,3,1002,51,375,16,43,51,15,8,0,0,8.6
hospital_none,No hospital support,hospital,3,1002,52,371,13,46,54,16,8,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,53,369,12,46,55,18,8,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,54,362,17,46,56,19,8,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,55,361,16,44,59,20,8,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,56,359,16,44,61,20,8,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,57,357,14,45,64,20,8,0,0,9.0
hospital_none,No hospital support,hospital,3,1002,58,351,18,47,64,20,8,0,0,9.4
hospital_none,No hospital support,hospital,3,1002,59,346,16,52,66,20,8,0,0,10.4
hospital_none,No hospital support,hospital,3,1002,60,345,16,51,68,20,8,0,0,10.2
hospital_none,No hospital support,hospital,3,1002,61,343,16,49,72,20,8,0,0,9.8
hospital_none,No hospital support,hospital,3,1002,62,340,17,48,75,20,8,0,0,9.6
hospital_none,No hospital support,hospital,3,1002,63,337,14,52,76,21,8,0,0,10.4
hospital_none,No hospital support,hospital,3,1002,64,329,17,51,81,22,8,0,0,10.2
hospital_none,No hospital support,hospital,3,1002,65,328,17,50,83,22,8,0,0,10.0
hospital_none,No hospital support,hospital,3,1002,66,326,17,49,85,23,8,0,0,9.8
hospital_none,No hospital support,hospital,3,1002,67,326,14,47,90,23,8,0,0,9.4
hospital_none,No hospital support,hospital,3,1002,68,324,13,41,98,24,8,0,0,8.200000000000001
hospital_none,No hospital support,hospital,3,1002,69,322,7,47,100,24,8,0,0,9.4
hospital_none,No hospital support,hospital,3,1002,70,317,11,44,103,25,8,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,71,317,9,42,105,27,9,0,0,8.4
hospital_none,No hospital support,hospital,3,1002,72,311,15,41,106,27,9,0,0,8.200000000000001
hospital_none,No hospital support,hospital,3,1002,73,303,21,40,108,28,9,0,0,8.0
hospital_none,No hospital support,hospital,3,1002,74,301,21,37,112,29,9,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,3,1002,75,299,18,37,115,31,9,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,3,1002,76,296,21,36,116,31,9,0,0,7.199999999999999
hospital_none,No hospital support,hospital,3,1002,77,293,18,38,120,31,9,0,0,7.6
hospital_none,No hospital support,hospital,3,1002,78,289,14,44,121,32,9,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,79,286,15,43,123,33,9,0,0,8.6
hospital_none,No hospital support,hospital,3,1002,80,282,17,44,124,33,9,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,81,280,16,43,126,35,9,0,0,8.6
hospital_none,No hospital support,hospital,3,1002,82,277,16,42,128,37,10,0,0,8.4
hospital_none,No hospital support,hospital,3,1002,83,272,17,45,129,37,11,0,0,9.0
hospital_none,No hospital support,hospital,3,1002,84,270,16,45,132,37,11,0,0,9.0
hospital_none,No hospital support,hospital,3,1002,85,268,14,46,134,38,11,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,86,264,16,45,136,39,11,0,0,9.0
hospital_none,No hospital support,hospital,3,1002,87,262,15,45,139,39,11,0,0,9.0
hospital_none,No hospital support,hospital,3,1002,88,260,12,47,141,40,11,0,0,9.4
hospital_none,No hospital support,hospital,3,1002,89,259,11,44,144,42,11,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,90,258,10,44,145,43,11,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,91,253,11,46,146,44,11,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,92,251,11,44,150,44,11,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,93,249,11,45,151,44,11,0,0,9.0
hospital_none,No hospital support,hospital,3,1002,94,247,12,46,151,44,11,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,95,241,17,46,151,45,11,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,96,237,16,50,152,45,11,0,0,10.0
hospital_none,No hospital support,hospital,3,1002,97,236,15,46,158,45,11,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,98,234,15,44,162,45,11,0,0,8.799999999999999
hospital_none,No hospital support,hospital,3,1002,99,233,14,43,165,45,11,0,0,8.6
hospital_none,No hospital support,hospital,3,1002,100,232,9,46,168,45,11,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,101,231,6,46,172,45,11,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,102,225,11,45,174,45,12,0,0,9.0
hospital_none,No hospital support,hospital,3,1002,103,224,10,46,175,45,12,0,0,9.2
hospital_none,No hospital support,hospital,3,1002,104,222,11,43,176,48,12,0,0,8.6
hospital_none,No hospital support,hospital,3,1002,105,221,11,39,179,50,12,0,0,7.8
hospital_none,No hospital support,hospital,3,1002,106,219,12,39,180,50,12,0,0,7.8
hospital_none,No hospital support,hospital,3,1002,107,218,7,41,183,51,12,0,0,8.200000000000001
hospital_none,No hospital support,hospital,3,1002,108,217,7,39,186,51,12,0,0,7.8
hospital_none,No hospital support,hospital,3,1002,109,216,6,38,188,52,12,0,0,7.6
hospital_none,No hospital support,hospital,3,1002,110,215,6,37,190,52,12,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,3,1002,111,213,6,35,194,52,12,0,0,7.000000000000001
hospital_none,No hospital support,hospital,3,1002,112,213,5,34,194,54,12,0,0,6.800000000000001
hospital_none,No hospital support,hospital,3,1002,113,212,5,32,196,55,12,0,0,6.4
hospital_none,No hospital support,hospital,3,1002,114,212,4,31,197,56,12,0,0,6.2
hospital_none,No hospital support,hospital,3,1002,115,207,8,32,197,56,13,0,0,6.4
hospital_none,No hospital support,hospital,3,1002,116,204,9,28,200,59,13,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,3,1002,117,204,9,24,203,60,13,0,0,4.8
hospital_none,No hospital support,hospital,3,1002,118,203,9,25,203,60,13,0,0,5.0
hospital_none,No hospital support,hospital,3,1002,119,202,10,25,203,60,13,0,0,5.0
hospital_none,No hospital support,hospital,3,1002,120,200,7,25,207,61,13,0,0,5.0
hospital_none,No hospital support,hospital,3,1002,121,198,6,26,208,62,13,0,0,5.2
hospital_none,No hospital support,hospital,3,1002,122,198,6,24,209,63,13,0,0,4.8
hospital_none,No hospital support,hospital,3,1002,123,198,5,22,212,63,13,0,0,4.3999999999999995
hospital_none,No hospital support,hospital,3,1002,124,196,6,23,212,63,13,0,0,4.6
hospital_none,No hospital support,hospital,3,1002,125,194,6,24,213,63,13,0,0,4.8
hospital_none,No hospital support,hospital,3,1002,126,190,8,24,215,63,13,0,0,4.8
hospital_none,No hospital support,hospital,3,1002,127,186,12,21,218,63,13,0,0,4.2
hospital_none,No hospital support,hospital,3,1002,128,185,13,18,220,64,13,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,3,1002,129,182,14,19,221,64,13,0,0,3.8
hospital_none,No hospital support,hospital,3,1002,130,180,14,20,222,64,13,0,0,4.0
hospital_none,No hospital support,hospital,3,1002,131,179,11,22,223,65,13,0,0,4.3999999999999995
hospital_none,No hospital support,hospital,3,1002,132,179,7,26,223,65,13,0,0,5.2
hospital_none,No hospital support,hospital,3,1002,133,177,8,27,223,65,13,0,0,5.4
hospital_none,No hospital support,hospital,3,1002,134,176,6,29,224,65,13,0,0,5.800000000000001
hospital_none,No hospital support,hospital,3,1002,135,172,8,28,227,65,13,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,3,1002,136,169,10,28,228,65,13,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,3,1002,137,169,10,27,229,65,13,0,0,5.4
hospital_none,No hospital support,hospital,3,1002,138,167,10,28,230,65,13,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,3,1002,139,165,11,26,233,65,13,0,0,5.2
hospital_none,No hospital support,hospital,3,1002,140,164,8,27,235,66,13,0,0,5.4
hospital_none,No hospital support,hospital,3,1002,141,160,9,28,236,67,13,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,3,1002,142,159,10,23,240,68,13,0,0,4.6
hospital_none,No hospital support,hospital,3,1002,143,157,10,21,242,70,13,0,0,4.2
hospital_none,No hospital support,hospital,3,1002,144,156,9,23,242,70,13,0,0,4.6
hospital_none,No hospital support,hospital,3,1002,145,155,9,24,242,70,13,0,0,4.8
hospital_none,No hospital support,hospital,3,1002,146,152,8,27,242,71,13,0,0,5.4
hospital_none,No hospital support,hospital,3,1002,147,151,8,26,244,71,13,0,0,5.2
hospital_none,No hospital support,hospital,3,1002,148,149,8,27,245,71,13,0,0,5.4
hospital_none,No hospital support,hospital,3,1002,149,148,8,27,246,71,13,0,0,5.4
hospital_none,No hospital support,hospital,3,1002,150,147,8,23,250,72,13,0,0,4.6
hospital_none,No hospital support,hospital,3,1002,151,144,8,25,251,72,13,0,0,5.0
hospital_none,No hospital support,hospital,3,1002,152,144,7,26,251,72,13,0,0,5.2
hospital_none,No hospital support,hospital,3,1002,153,142,7,25,253,73,13,0,0,5.0
hospital_none,No hospital support,hospital,3,1002,154,141,7,26,253,73,13,0,0,5.2
hospital_none,No hospital support,hospital,3,1002,155,141,6,24,254,75,13,0,0,4.8
hospital_none,No hospital support,hospital,3,1002,156,141,3,25,255,76,13,0,0,5.0
hospital_none,No hospital support,hospital,3,1002,157,140,4,25,255,76,13,0,0,5.0
hospital_none,No hospital support,hospital,3,1002,158,139,3,25,256,77,13,0,0,5.0
hospital_none,No hospital support,hospital,3,1002,159,138,3,24,258,77,13,0,0,4.8
hospital_none,No hospital support,hospital,3,1002,160,138,3,20,259,80,13,0,0,4.0
hospital_none,No hospital support,hospital,3,1002,161,137,4,18,260,81,13,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,3,1002,162,137,3,17,261,82,13,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,3,1002,163,136,3,18,261,82,13,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,3,1002,164,136,2,19,261,82,13,0,0,3.8
hospital_none,No hospital support,hospital,3,1002,165,135,3,19,261,82,14,0,0,3.8
hospital_none,No hospital support,hospital,3,1002,166,133,4,19,262,82,14,0,0,3.8
hospital_none,No hospital support,hospital,3,1002,167,133,4,17,263,83,14,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,3,1002,168,133,3,17,264,83,14,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,3,1002,169,133,3,16,265,83,14,0,0,3.2
hospital_none,No hospital support,hospital,3,1002,170,133,2,15,266,84,14,0,0,3.0
hospital_none,No hospital support,hospital,3,1002,171,132,1,16,267,84,14,0,0,3.2
hospital_none,No hospital support,hospital,3,1002,172,132,1,15,267,85,14,0,0,3.0
hospital_none,No hospital support,hospital,3,1002,173,131,2,14,268,85,14,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,3,1002,174,131,2,14,268,85,14,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,3,1002,175,131,2,14,268,85,14,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,3,1002,176,131,1,14,269,85,14,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,3,1002,177,131,1,12,271,85,14,0,0,2.4
hospital_none,No hospital support,hospital,3,1002,178,130,1,12,271,86,14,0,0,2.4
hospital_none,No hospital support,hospital,3,1002,179,130,1,12,271,86,14,0,0,2.4
hospital_none,No hospital support,hospital,3,1002,180,130,1,12,271,86,14,0,0,2.4
hospital_none,No hospital support,hospital,3,1002,181,130,1,12,271,86,14,0,0,2.4
hospital_none,No hospital support,hospital,3,1002,182,130,1,11,271,87,14,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,3,1002,183,129,1,11,272,87,14,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,3,1002,184,129,1,10,273,87,14,0,0,2.0
hospital_none,No hospital support,hospital,3,1002,185,129,1,9,273,88,14,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,3,1002,186,129,1,9,273,88,14,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,3,1002,187,128,2,9,273,88,14,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,3,1002,188,128,1,10,273,88,14,0,0,2.0
hospital_none,No hospital support,hospital,3,1002,189,128,1,9,273,89,14,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,3,1002,190,128,1,8,274,89,14,0,0,1.6
hospital_none,No hospital support,hospital,3,1002,191,127,2,6,275,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,192,127,1,7,275,90,14,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,3,1002,193,127,1,7,275,90,14,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,3,1002,194,127,1,7,275,90,14,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,3,1002,195,127,1,7,275,90,14,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,3,1002,196,127,0,8,275,90,14,0,0,1.6
hospital_none,No hospital support,hospital,3,1002,197,126,1,7,276,90,14,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,3,1002,198,126,1,6,277,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,199,126,1,6,277,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,200,126,1,6,277,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,201,126,1,6,277,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,202,126,0,6,278,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,203,126,0,6,278,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,204,125,1,6,278,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,205,125,1,6,278,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,206,125,1,6,278,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,207,125,1,6,278,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,208,125,1,6,278,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,209,125,0,7,278,90,14,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,3,1002,210,125,0,7,278,90,14,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,3,1002,211,125,0,6,279,90,14,0,0,1.2
hospital_none,No hospital support,hospital,3,1002,212,125,0,5,280,90,14,0,0,1.0
hospital_none,No hospital support,hospital,3,1002,213,125,0,5,280,90,14,0,0,1.0
hospital_none,No hospital support,hospital,3,1002,214,125,0,5,280,90,14,0,0,1.0
hospital_none,No hospital support,hospital,3,1002,215,125,0,4,281,90,14,0,0,0.8
hospital_none,No hospital support,hospital,3,1002,216,124,1,4,281,90,14,0,0,0.8
hospital_none,No hospital support,hospital,3,1002,217,124,1,4,281,90,14,0,0,0.8
hospital_none,No hospital support,hospital,3,1002,218,124,1,3,282,90,14,0,0,0.6
hospital_none,No hospital support,hospital,3,1002,219,124,1,2,283,90,14,0,0,0.4
hospital_none,No hospital support,hospital,3,1002,220,124,1,0,285,90,14,0,0,0.0
hospital_none,No hospital support,hospital,3,1002,221,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,222,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,223,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,224,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,225,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,226,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,227,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,228,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,229,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,230,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,231,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,232,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,233,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,234,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,235,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,236,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,237,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,238,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,239,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,240,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,241,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,242,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,243,124,0,1,285,90,14,0,0,0.2
hospital_none,No hospital support,hospital,3,1002,244,124,0,0,285,91,14,0,0,0.0
