scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_none,No hospital support,hospital,5,1004,0,495,0,5,0,0,0,0,0,1.0
hospital_none,No hospital support,hospital,5,1004,1,492,3,5,0,0,0,0,0,1.0
hospital_none,No hospital support,hospital,5,1004,2,491,4,5,0,0,0,0,0,1.0
hospital_none,No hospital support,hospital,5,1004,3,489,6,5,0,0,0,0,0,1.0
hospital_none,No hospital support,hospital,5,1004,4,489,6,5,0,0,0,0,0,1.0
hospital_none,No hospital support,hospital,5,1004,5,488,7,5,0,0,0,0,0,1.0
hospital_none,No hospital support,hospital,5,1004,6,487,5,8,0,0,0,0,0,1.6
hospital_none,No hospital support,hospital,5,1004,7,486,5,9,0,0,0,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,5,1004,8,481,8,10,1,0,0,0,0,2.0
hospital_none,No hospital support,hospital,5,1004,9,478,11,10,1,0,0,0,0,2.0
hospital_none,No hospital support,hospital,5,1004,10,477,11,10,2,0,0,0,0,2.0
hospital_none,No hospital support,hospital,5,1004,11,471,16,11,2,0,1,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,5,1004,12,470,16,12,2,0,1,0,0,2.4
hospital_none,No hospital support,hospital,5,1004,13,469,12,17,2,0,1,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,5,1004,14,467,11,20,2,0,1,0,0,4.0
hospital_none,No hospital support,hospital,5,1004,15,462,15,20,2,1,1,0,0,4.0
hospital_none,No hospital support,hospital,5,1004,16,456,15,25,2,2,1,0,0,5.0
hospital_none,No hospital support,hospital,5,1004,17,450,20,26,2,2,1,0,0,5.2
hospital_none,No hospital support,hospital,5,1004,18,448,21,25,4,2,1,0,0,5.0
hospital_none,No hospital support,hospital,5,1004,19,447,20,25,5,3,1,0,0,5.0
hospital_none,No hospital support,hospital,5,1004,20,447,15,26,8,4,1,0,0,5.2
hospital_none,No hospital support,hospital,5,1004,21,444,12,31,8,5,1,0,0,6.2
hospital_none,No hospital support,hospital,5,1004,22,441,9,36,9,5,3,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,23,435,13,36,11,5,3,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,24,429,18,32,15,6,3,0,0,6.4
hospital_none,No hospital support,hospital,5,1004,25,425,22,30,16,7,3,0,0,6.0
hospital_none,No hospital support,hospital,5,1004,26,418,26,32,17,7,4,0,0,6.4
hospital_none,No hospital support,hospital,5,1004,27,415,26,32,20,7,6,0,0,6.4
hospital_none,No hospital support,hospital,5,1004,28,414,21,35,22,8,6,0,0,7.000000000000001
hospital_none,No hospital support,hospital,5,1004,29,411,18,37,26,8,6,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,5,1004,30,407,18,40,27,8,6,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,31,404,14,42,31,9,6,0,0,8.4
hospital_none,No hospital support,hospital,5,1004,32,404,11,42,34,9,6,0,0,8.4
hospital_none,No hospital support,hospital,5,1004,33,401,13,38,39,9,7,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,34,398,13,41,39,9,7,0,0,8.200000000000001
hospital_none,No hospital support,hospital,5,1004,35,395,12,40,41,12,7,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,36,390,14,41,43,12,7,0,0,8.200000000000001
hospital_none,No hospital support,hospital,5,1004,37,387,17,34,48,14,7,0,0,6.800000000000001
hospital_none,No hospital support,hospital,5,1004,38,386,15,37,48,14,7,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,5,1004,39,383,15,38,50,14,7,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,40,381,14,40,51,14,8,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,41,381,9,42,53,15,8,0,0,8.4
hospital_none,No hospital support,hospital,5,1004,42,378,9,44,54,15,8,0,0,8.799999999999999
hospital_none,No hospital support,hospital,5,1004,43,378,8,41,56,17,9,0,0,8.200000000000001
hospital_none,No hospital support,hospital,5,1004,44,376,7,44,56,17,9,0,0,8.799999999999999
hospital_none,No hospital support,hospital,5,1004,45,369,12,42,58,19,9,0,0,8.4
hospital_none,No hospital support,hospital,5,1004,46,368,13,41,59,19,10,0,0,8.200000000000001
hospital_none,No hospital support,hospital,5,1004,47,364,14,41,61,20,10,0,0,8.200000000000001
hospital_none,No hospital support,hospital,5,1004,48,364,14,40,62,20,10,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,49,364,12,40,64,20,10,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,50,362,7,45,66,20,10,0,0,9.0
hospital_none,No hospital support,hospital,5,1004,51,362,6,43,67,22,10,0,0,8.6
hospital_none,No hospital support,hospital,5,1004,52,361,3,42,69,25,10,0,0,8.4
hospital_none,No hospital support,hospital,5,1004,53,359,5,40,71,25,11,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,54,358,6,36,74,26,11,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,55,355,7,36,76,26,11,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,56,354,8,33,78,27,11,0,0,6.6000000000000005
hospital_none,No hospital support,hospital,5,1004,57,353,8,33,79,27,11,0,0,6.6000000000000005
hospital_none,No hospital support,hospital,5,1004,58,352,7,34,80,27,11,0,0,6.800000000000001
hospital_none,No hospital support,hospital,5,1004,59,348,10,33,82,27,11,0,0,6.6000000000000005
hospital_none,No hospital support,hospital,5,1004,60,348,7,35,83,27,11,0,0,7.000000000000001
hospital_none,No hospital support,hospital,5,1004,61,343,11,35,83,28,11,0,0,7.000000000000001
hospital_none,No hospital support,hospital,5,1004,62,340,13,36,83,28,11,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,63,337,15,36,83,29,11,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,64,333,15,38,85,29,11,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,65,331,17,38,85,29,11,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,66,331,12,40,88,29,11,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,67,327,13,38,92,30,11,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,68,327,10,39,94,30,11,0,0,7.8
hospital_none,No hospital support,hospital,5,1004,69,325,8,39,98,30,11,0,0,7.8
hospital_none,No hospital support,hospital,5,1004,70,323,8,38,101,30,11,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,71,321,10,37,102,30,11,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,5,1004,72,318,9,41,102,30,11,0,0,8.200000000000001
hospital_none,No hospital support,hospital,5,1004,73,317,10,39,102,32,11,0,0,7.8
hospital_none,No hospital support,hospital,5,1004,74,317,8,38,103,34,12,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,75,311,12,39,104,34,12,0,0,7.8
hospital_none,No hospital support,hospital,5,1004,76,309,12,38,107,34,12,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,77,307,11,39,109,34,12,0,0,7.8
hospital_none,No hospital support,hospital,5,1004,78,306,11,37,112,34,12,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,5,1004,79,303,14,36,113,34,12,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,80,303,8,39,115,35,13,0,0,7.8
hospital_none,No hospital support,hospital,5,1004,81,301,8,40,116,35,13,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,82,297,10,40,118,35,13,0,0,8.0
hospital_none,No hospital support,hospital,5,1004,83,294,12,38,121,35,13,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,84,291,12,38,123,36,14,0,0,7.6
hospital_none,No hospital support,hospital,5,1004,85,287,16,33,126,38,14,0,0,6.6000000000000005
hospital_none,No hospital support,hospital,5,1004,86,286,15,33,128,38,14,0,0,6.6000000000000005
hospital_none,No hospital support,hospital,5,1004,87,284,13,36,129,38,14,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,88,284,10,37,130,39,15,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,5,1004,89,282,9,37,131,41,15,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,5,1004,90,279,8,37,135,41,15,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,5,1004,91,277,9,35,137,42,15,0,0,7.000000000000001
hospital_none,No hospital support,hospital,5,1004,92,275,9,34,140,42,15,0,0,6.800000000000001
hospital_none,No hospital support,hospital,5,1004,93,272,12,32,141,43,15,0,0,6.4
hospital_none,No hospital support,hospital,5,1004,94,271,11,34,141,43,15,0,0,6.800000000000001
hospital_none,No hospital support,hospital,5,1004,95,267,12,35,142,44,15,0,0,7.000000000000001
hospital_none,No hospital support,hospital,5,1004,96,264,13,34,145,44,15,0,0,6.800000000000001
hospital_none,No hospital support,hospital,5,1004,97,263,12,34,147,44,15,0,0,6.800000000000001
hospital_none,No hospital support,hospital,5,1004,98,261,11,36,148,44,15,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,99,260,11,36,148,45,15,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,100,257,10,36,152,45,15,0,0,7.199999999999999
hospital_none,No hospital support,hospital,5,1004,101,256,8,39,152,45,16,0,0,7.8
