scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_none,No hospital support,hospital,1,1000,33,383,16,56,35,10,3,0,0,11.200000000000001
hospital_none,No hospital support,hospital,1,1000,34,381,14,55,39,11,3,0,0,11.0
hospital_none,No hospital support,hospital,1,1000,35,378,15,55,41,11,3,0,0,11.0
hospital_none,No hospital support,hospital,1,1000,36,373,15,55,45,12,3,0,0,11.0
hospital_none,No hospital support,hospital,1,1000,37,368,15,57,47,13,3,0,0,11.4
hospital_none,No hospital support,hospital,1,1000,38,364,19,54,49,14,3,0,0,10.8
hospital_none,No hospital support,hospital,1,1000,39,363,18,55,50,14,4,0,0,11.0
hospital_none,No hospital support,hospital,1,1000,40,359,19,55,53,14,4,0,0,11.0
hospital_none,No hospital support,hospital,1,1000,41,355,18,58,54,15,4,0,0,11.600000000000001
hospital_none,No hospital support,hospital,1,1000,42,352,16,58,59,15,4,0,0,11.600000000000001
hospital_none,No hospital support,hospital,1,1000,43,350,14,59,62,15,4,0,0,11.799999999999999
hospital_none,No hospital support,hospital,1,1000,44,346,17,57,65,15,4,0,0,11.4
hospital_none,No hospital support,hospital,1,1000,45,344,15,57,68,16,4,0,0,11.4
hospital_none,No hospital support,hospital,1,1000,46,340,15,53,76,16,4,0,0,10.6
hospital_none,No hospital support,hospital,1,1000,47,335,17,51,81,16,4,0,0,10.2
hospital_none,No hospital support,hospital,1,1000,48,333,17,48,85,17,4,0,0,9.6
hospital_none,No hospital support,hospital,1,1000,49,331,15,46,91,17,4,0,0,9.2
hospital_none,No hospital support,hospital,1,1000,50,327,17,47,92,17,4,0,0,9.4
hospital_none,No hospital support,hospital,1,1000,51,326,14,46,97,17,4,0,0,9.2
hospital_none,No hospital support,hospital,1,1000,52,323,12,50,97,18,4,0,0,10.0
hospital_none,No hospital support,hospital,1,1000,53,318,15,50,98,19,4,0,0,10.0
hospital_none,No hospital support,hospital,1,1000,54,315,16,51,99,19,4,0,0,10.2
hospital_none,No hospital support,hospital,1,1000,55,311,16,49,104,20,4,0,0,9.8
hospital_none,No hospital support,hospital,1,1000,56,309,17,47,107,20,4,0,0,9.4
hospital_none,No hospital support,hospital,1,1000,57,303,20,46,111,20,4,0,0,9.2
hospital_none,No hospital support,hospital,1,1000,58,301,17,43,117,22,4,0,0,8.6
hospital_none,No hospital support,hospital,1,1000,59,294,21,41,120,24,4,0,0,8.200000000000001
hospital_none,No hospital support,hospital,1,1000,60,291,20,43,122,24,4,0,0,8.6
hospital_none,No hospital support,hospital,1,1000,61,288,21,40,127,24,4,0,0,8.0
hospital_none,No hospital support,hospital,1,1000,62,287,16,42,130,25,4,0,0,8.4
hospital_none,No hospital support,hospital,1,1000,63,285,16,37,135,27,4,0,0,7.3999999999999995
hospital_none,No hospital support,hospital,1,1000,64,279,15,38,139,29,4,0,0,7.6
hospital_none,No hospital support,hospital,1,1000,65,278,13,39,141,29,4,0,0,7.8
hospital_none,No hospital support,hospital,1,1000,66,276,12,41,142,29,4,0,0,8.200000000000001
hospital_none,No hospital support,hospital,1,1000,67,272,15,39,144,30,5,0,0,7.8
hospital_none,No hospital support,hospital,1,1000,68,269,16,40,145,30,5,0,0,8.0
hospital_none,No hospital support,hospital,1,1000,69,265,14,45,146,30,5,0,0,9.0
hospital_none,No hospital support,hospital,1,1000,70,260,18,46,146,30,5,0,0,9.2
hospital_none,No hospital support,hospital,1,1000,71,256,20,45,149,30,5,0,0,9.0
hospital_none,No hospital support,hospital,1,1000,72,252,20,48,150,30,5,0,0,9.6
hospital_none,No hospital support,hospital,1,1000,73,249,20,46,155,30,5,0,0,9.2
hospital_none,No hospital support,hospital,1,1000,74,248,17,47,157,31,5,0,0,9.4
hospital_none,No hospital support,hospital,1,1000,75,245,15,49,159,32,5,0,0,9.8
hospital_none,No hospital support,hospital,1,1000,76,241,15,49,163,32,6,0,0,9.8
hospital_none,No hospital support,hospital,1,1000,77,235,17,50,165,33,6,0,0,10.0
hospital_none,No hospital support,hospital,1,1000,78,232,17,51,166,34,7,0,0,10.2
hospital_none,No hospital support,hospital,1,1000,79,230,18,52,166,34,8,0,0,10.4
hospital_none,No hospital support,hospital,1,1000,80,227,18,52,168,35,8,0,0,10.4
hospital_none,No hospital support,hospital,1,1000,81,223,18,54,169,36,8,0,0,10.8
hospital_none,No hospital support,hospital,1,1000,82,220,15,58,171,36,8,0,0,11.600000000000001
hospital_none,No hospital support,hospital,1,1000,83,217,15,56,174,38,8,0,0,11.200000000000001
hospital_none,No hospital support,hospital,1,1000,84,214,16,57,175,38,8,0,0,11.4
hospital_none,No hospital support,hospital,1,1000,85,209,18,59,175,39,8,0,0,11.799999999999999
hospital_none,No hospital support,hospital,1,1000,86,204,19,60,176,41,8,0,0,12.0
hospital_none,No hospital support,hospital,1,1000,87,200,20,60,179,41,8,0,0,12.0
hospital_none,No hospital support,hospital,1,1000,88,198,19,57,183,43,9,0,0,11.4
hospital_none,No hospital support,hospital,1,1000,89,196,18,55,187,44,10,0,0,11.0
hospital_none,No hospital support,hospital,1,1000,90,194,15,56,189,46,10,0,0,11.200000000000001
hospital_none,No hospital support,hospital,1,1000,91,193,11,59,191,46,10,0,0,11.799999999999999
hospital_none,No hospital support,hospital,1,1000,92,190,10,62,192,46,10,0,0,12.4
hospital_none,No hospital support,hospital,1,1000,93,188,10,61,195,46,10,0,0,12.2
hospital_none,No hospital support,hospital,1,1000,94,187,9,57,199,48,11,0,0,11.4
hospital_none,No hospital support,hospital,1,1000,95,187,7,55,203,48,11,0,0,11.0
hospital_none,No hospital support,hospital,1,1000,96,185,8,52,207,48,12,0,0,10.4
hospital_none,No hospital support,hospital,1,1000,97,181,9,51,209,50,12,0,0,10.2
hospital_none,No hospital support,hospital,1,1000,98,179,9,49,212,51,12,0,0,9.8
hospital_none,No hospital support,hospital,1,1000,99,175,12,45,216,52,12,0,0,9.0
hospital_none,No hospital support,hospital,1,1000,100,173,14,41,218,54,12,0,0,8.200000000000001
hospital_none,No hospital support,hospital,1,1000,101,172,13,40,221,54,12,0,0,8.0
hospital_none,No hospital support,hospital,1,1000,102,170,11,42,223,54,12,0,0,8.4
hospital_none,No hospital support,hospital,1,1000,103,168,11,41,226,54,12,0,0,8.200000000000001
hospital_none,No hospital support,hospital,1,1000,104,167,8,44,227,54,12,0,0,8.799999999999999
hospital_none,No hospital support,hospital,1,1000,105,165,8,45,227,55,12,0,0,9.0
hospital_none,No hospital support,hospital,1,1000,106,164,8,39,234,55,12,0,0,7.8
hospital_none,No hospital support,hospital,1,1000,107,161,9,39,236,55,12,0,0,7.8
hospital_none,No hospital support,hospital,1,1000,108,160,8,38,238,56,12,0,0,7.6
hospital_none,No hospital support,hospital,1,1000,109,158,9,39,238,56,12,0,0,7.8
hospital_none,No hospital support,hospital,1,1000,110,153,12,39,238,58,12,0,0,7.8
hospital_none,No hospital support,hospital,1,1000,111,148,16,36,240,60,12,0,0,7.199999999999999
hospital_none,No hospital support,hospital,1,1000,112,146,15,36,242,61,12,0,0,7.199999999999999
hospital_none,No hospital support,hospital,1,1000,113,145,15,32,246,62,12,0,0,6.4
hospital_none,No hospital support,hospital,1,1000,114,144,14,28,249,65,12,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,1,1000,115,143,10,32,250,65,12,0,0,6.4
hospital_none,No hospital support,hospital,1,1000,116,142,6,32,254,66,12,0,0,6.4
hospital_none,No hospital support,hospital,1,1000,117,141,5,33,254,67,12,0,0,6.6000000000000005
hospital_none,No hospital support,hospital,1,1000,118,140,5,30,257,68,12,0,0,6.0
hospital_none,No hospital support,hospital,1,1000,119,138,6,31,257,68,12,0,0,6.2
hospital_none,No hospital support,hospital,1,1000,120,135,8,31,258,68,12,0,0,6.2
hospital_none,No hospital support,hospital,1,1000,121,133,9,31,259,68,12,0,0,6.2
hospital_none,No hospital support,hospital,1,1000,122,132,9,30,261,68,13,0,0,6.0
hospital_none,No hospital support,hospital,1,1000,123,132,8,31,261,68,13,0,0,6.2
hospital_none,No hospital support,hospital,1,1000,124,131,7,31,263,68,14,0,0,6.2
hospital_none,No hospital support,hospital,1,1000,125,130,5,34,263,68,14,0,0,6.800000000000001
hospital_none,No hospital support,hospital,1,1000,126,127,6,36,263,68,14,0,0,7.199999999999999
hospital_none,No hospital support,hospital,1,1000,127,126,6,36,264,68,14,0,0,7.199999999999999
hospital_none,No hospital support,hospital,1,1000,128,124,8,31,268,69,14,0,0,6.2
hospital_none,No hospital support,hospital,1,1000,129,123,8,32,268,69,14,0,0,6.4
hospital_none,No hospital support,hospital,1,1000,130,121,9,30,270,70,14,0,0,6.0
hospital_none,No hospital support,hospital,1,1000,131,120,7,29,274,70,14,0,0,5.800000000000001
hospital_none,No hospital support,hospital,1,1000,132,118,8,27,276,71,14,0,0,5.4
hospital_none,No hospital support,hospital,1,1000,133,116,8,29,276,71,14,0,0,5.800000000000001
hospital_none,No hospital support,hospital,1,1000,134,114,9,27,279,71,14,0,0,5.4
hospital_none,No hospital support,hospital,1,1000,135,114,7,29,279,71,14,0,0,5.800000000000001
hospital_none,No hospital support,hospital,1,1000,136,114,6,28,281,71,14,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,1,1000,137,113,5,30,281,71,14,0,0,6.0
hospital_none,No hospital support,hospital,1,1000,138,113,3,30,283,71,14,0,0,6.0
hospital_none,No hospital support,hospital,1,1000,139,111,3,30,285,71,14,0,0,6.0
hospital_none,No hospital support,hospital,1,1000,140,111,3,28,287,71,14,0,0,5.6000000000000005
hospital_none,No hospital support,hospital,1,1000,141,110,4,26,288,72,14,0,0,5.2
hospital_none,No hospital support,hospital,1,1000,142,110,3,27,288,72,14,0,0,5.4
hospital_none,No hospital support,hospital,1,1000,143,110,3,25,290,72,14,0,0,5.0
hospital_none,No hospital support,hospital,1,1000,144,108,3,27,290,72,14,0,0,5.4
hospital_none,No hospital support,hospital,1,1000,145,107,4,24,292,73,14,0,0,4.8
hospital_none,No hospital support,hospital,1,1000,146,106,4,24,293,73,14,0,0,4.8
hospital_none,No hospital support,hospital,1,1000,147,106,4,23,294,73,14,0,0,4.6
hospital_none,No hospital support,hospital,1,1000,148,106,4,21,296,73,14,0,0,4.2
hospital_none,No hospital support,hospital,1,1000,149,106,2,20,298,74,14,0,0,4.0
hospital_none,No hospital support,hospital,1,1000,150,105,2,21,298,74,14,0,0,4.2
hospital_none,No hospital support,hospital,1,1000,151,103,3,22,298,74,14,0,0,4.3999999999999995
hospital_none,No hospital support,hospital,1,1000,152,103,3,21,299,74,14,0,0,4.2
hospital_none,No hospital support,hospital,1,1000,153,102,4,21,299,74,14,0,0,4.2
hospital_none,No hospital support,hospital,1,1000,154,102,4,20,299,75,14,0,0,4.0
hospital_none,No hospital support,hospital,1,1000,155,102,3,20,300,75,14,0,0,4.0
hospital_none,No hospital support,hospital,1,1000,156,100,3,22,300,75,14,0,0,4.3999999999999995
hospital_none,No hospital support,hospital,1,1000,157,100,3,21,301,75,14,0,0,4.2
hospital_none,No hospital support,hospital,1,1000,158,99,3,21,302,75,14,0,0,4.2
hospital_none,No hospital support,hospital,1,1000,159,97,5,19,303,76,14,0,0,3.8
hospital_none,No hospital support,hospital,1,1000,160,97,5,18,303,77,14,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,1,1000,161,96,4,19,304,77,14,0,0,3.8
hospital_none,No hospital support,hospital,1,1000,162,96,4,17,306,77,14,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,1,1000,163,96,3,18,306,77,14,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,1,1000,164,96,1,19,306,78,14,0,0,3.8
hospital_none,No hospital support,hospital,1,1000,165,95,2,19,306,78,14,0,0,3.8
hospital_none,No hospital support,hospital,1,1000,166,95,1,18,307,79,14,0,0,3.5999999999999996
hospital_none,No hospital support,hospital,1,1000,167,95,1,17,308,79,14,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,1,1000,168,94,2,17,308,79,14,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,1,1000,169,94,2,15,309,80,14,0,0,3.0
hospital_none,No hospital support,hospital,1,1000,170,94,1,16,309,80,14,0,0,3.2
hospital_none,No hospital support,hospital,1,1000,171,94,1,16,309,80,14,0,0,3.2
hospital_none,No hospital support,hospital,1,1000,172,92,3,16,309,80,14,0,0,3.2
hospital_none,No hospital support,hospital,1,1000,173,92,2,17,309,80,14,0,0,3.4000000000000004
hospital_none,No hospital support,hospital,1,1000,174,92,2,16,310,80,14,0,0,3.2
hospital_none,No hospital support,hospital,1,1000,175,92,2,16,310,80,14,0,0,3.2
hospital_none,No hospital support,hospital,1,1000,176,91,3,15,311,80,14,0,0,3.0
hospital_none,No hospital support,hospital,1,1000,177,91,1,15,312,81,14,0,0,3.0
hospital_none,No hospital support,hospital,1,1000,178,91,1,14,312,82,14,0,0,2.8000000000000003
hospital_none,No hospital support,hospital,1,1000,179,91,1,13,312,83,14,0,0,2.6
hospital_none,No hospital support,hospital,1,1000,180,91,1,12,312,84,14,0,0,2.4
hospital_none,No hospital support,hospital,1,1000,181,91,0,13,312,84,14,0,0,2.6
hospital_none,No hospital support,hospital,1,1000,182,91,0,13,312,84,14,0,0,2.6
hospital_none,No hospital support,hospital,1,1000,183,91,0,11,314,84,14,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,1,1000,184,91,0,11,314,84,14,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,1,1000,185,91,0,10,314,85,14,0,0,2.0
hospital_none,No hospital support,hospital,1,1000,186,91,0,10,314,85,14,0,0,2.0
hospital_none,No hospital support,hospital,1,1000,187,91,0,9,315,85,14,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,1,1000,188,91,0,9,315,85,14,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,1,1000,189,91,0,8,316,85,14,0,0,1.6
hospital_none,No hospital support,hospital,1,1000,190,91,0,7,317,85,14,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,1,1000,191,91,0,6,317,86,14,0,0,1.2
hospital_none,No hospital support,hospital,1,1000,192,91,0,6,317,86,14,0,0,1.2
hospital_none,No hospital support,hospital,1,1000,193,91,0,6,317,86,14,0,0,1.2
hospital_none,No hospital support,hospital,1,1000,194,91,0,6,317,86,14,0,0,1.2
hospital_none,No hospital support,hospital,1,1000,195,91,0,5,317,87,14,0,0,1.0
hospital_none,No hospital support,hospital,1,1000,196,91,0,4,317,88,14,0,0,0.8
hospital_none,No hospital support,hospital,1,1000,197,91,0,4,317,88,14,0,0,0.8
hospital_none,No hospital support,hospital,1,1000,198,91,0,4,317,88,14,0,0,0.8
hospital_none,No hospital support,hospital,1,1000,199,91,0,4,317,88,14,0,0,0.8
hospital_none,No hospital support,hospital,1,1000,200,91,0,4,317,88,14,0,0,0.8
hospital_none,No hospital support,hospital,1,1000,201,91,0,4,317,88,14,0,0,0.8
hospital_none,No hospital support,hospital,1,1000,202,91,0,4,317,88,14,0,0,0.8
hospital_none,No hospital support,hospital,1,1000,203,91,0,2,318,89,14,0,0,0.4
hospital_none,No hospital support,hospital,1,1000,204,91,0,2,318,89,15,0,0,0.4
hospital_none,No hospital support,hospital,1,1000,205,91,0,2,318,89,15,0,0,0.4
hospital_none,No hospital support,hospital,1,1000,206,91,0,2,318,89,15,0,0,0.4
hospital_none,No hospital support,hospital,1,1000,207,91,0,2,318,89,15,0,0,0.4
hospital_none,No hospital support,hospital,1,1000,208,91,0,1,318,90,15,0,0,0.2
hospital_none,No hospital support,hospital,1,1000,209,91,0,1,318,90,15,0,0,0.2
hospital_none,No hospital support,hospital,1,1000,210,91,0,1,318,90,15,0,0,0.2
hospital_none,No hospital support,hospital,1,1000,211,91,0,1,318,90,15,0,0,0.2
hospital_none,No hospital support,hospital,1,1000,212,91,0,1,318,90,15,0,0,0.2
hospital_none,No hospital support,hospital,1,1000,213,91,0,0,319,90,15,0,0,0.0
