scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_none,No hospital support,hospital,4,1003,155,233,4,7,203,53,8,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,156,233,4,7,203,53,8,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,157,232,5,6,204,53,8,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,158,232,3,8,204,53,8,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,159,232,2,8,205,53,8,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,160,231,2,9,205,53,8,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,161,231,2,8,206,53,8,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,162,231,1,8,207,53,8,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,163,231,1,8,207,53,8,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,164,231,1,8,207,53,8,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,165,231,0,8,208,53,8,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,166,231,0,7,209,53,8,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,167,231,0,7,209,53,8,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,168,231,0,4,211,54,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,169,231,0,3,212,54,8,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,170,231,0,3,212,54,8,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,171,231,0,3,212,54,8,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,172,230,1,3,212,54,8,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,173,230,1,2,213,54,8,0,0,0.4
hospital_none,No hospital support,hospital,4,1003,174,230,1,2,213,54,8,0,0,0.4
hospital_none,No hospital support,hospital,4,1003,175,229,2,2,213,54,8,0,0,0.4
hospital_none,No hospital support,hospital,4,1003,176,229,2,2,213,54,8,0,0,0.4
hospital_none,No hospital support,hospital,4,1003,177,229,1,3,213,54,8,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,178,229,1,3,213,54,8,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,179,228,2,3,213,54,8,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,180,228,1,4,213,54,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,181,227,2,4,213,54,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,182,227,2,4,213,54,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,183,227,2,4,213,54,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,184,227,1,4,213,55,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,185,227,1,4,213,55,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,186,227,0,5,213,55,8,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,187,226,1,5,213,55,8,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,188,225,2,5,213,55,8,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,189,225,2,5,213,55,8,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,190,224,3,4,214,55,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,191,224,3,4,214,55,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,192,224,2,4,215,55,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,193,223,2,4,216,55,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,194,223,2,4,216,55,8,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,195,222,2,5,216,55,9,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,196,221,3,5,216,55,9,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,197,221,3,5,216,55,9,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,198,220,3,6,216,55,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,199,220,3,6,216,55,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,200,218,4,6,217,55,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,201,216,5,7,217,55,9,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,202,215,6,7,217,55,9,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,203,215,5,8,217,55,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,204,212,8,8,217,55,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,205,212,6,9,217,56,9,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,206,210,6,10,217,57,9,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,207,210,5,10,218,57,9,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,208,209,6,9,218,58,9,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,209,208,4,12,218,58,9,0,0,2.4
hospital_none,No hospital support,hospital,4,1003,210,208,4,10,220,58,9,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,211,208,2,12,220,58,9,0,0,2.4
hospital_none,No hospital support,hospital,4,1003,212,207,3,11,221,58,9,0,0,2.1999999999999997
hospital_none,No hospital support,hospital,4,1003,213,206,3,8,224,59,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,214,206,2,8,225,59,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,215,206,2,8,225,59,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,216,206,2,7,226,59,9,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,217,205,2,8,226,59,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,218,205,1,9,226,59,9,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,219,202,4,9,226,59,9,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,220,202,4,7,227,60,9,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,221,202,4,7,227,60,9,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,222,200,5,8,227,60,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,223,200,5,7,228,60,9,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,224,200,2,10,228,60,9,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,225,200,2,8,229,61,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,226,200,2,7,230,61,9,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,227,199,1,8,231,61,9,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,228,199,1,7,232,61,9,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,229,199,1,6,233,61,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,230,198,2,6,233,61,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,231,198,2,6,233,61,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,232,198,1,6,233,62,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,233,198,1,6,233,62,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,234,198,1,5,233,63,9,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,235,198,0,6,233,63,9,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,236,198,0,4,235,63,9,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,237,197,1,4,235,63,9,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,238,196,2,4,235,63,9,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,239,196,2,4,235,63,9,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,240,196,2,4,235,63,9,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,241,196,2,4,235,63,9,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,242,196,1,5,235,63,9,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,243,195,1,5,235,64,9,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,244,195,1,4,236,64,9,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,245,195,1,2,238,64,9,0,0,0.4
hospital_none,No hospital support,hospital,4,1003,246,195,1,2,238,64,10,0,0,0.4
hospital_none,No hospital support,hospital,4,1003,247,195,1,2,238,64,10,0,0,0.4
hospital_none,No hospital support,hospital,4,1003,248,195,0,3,238,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,249,195,0,3,238,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,250,195,0,3,238,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,251,194,1,3,238,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,252,194,1,3,238,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,253,193,2,3,238,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,254,193,2,3,238,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,255,193,2,3,238,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,256,193,1,4,238,64,10,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,257,192,2,4,238,64,10,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,258,192,1,4,239,64,10,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,259,192,1,4,239,64,10,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,260,192,1,4,239,64,10,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,261,191,2,3,240,64,10,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,262,191,1,4,240,64,11,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,263,191,1,3,241,64,11,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,264,191,1,3,241,64,11,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,265,191,1,3,241,64,11,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,266,191,0,4,241,64,11,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,267,190,1,4,241,64,12,0,0,0.8
hospital_none,No hospital support,hospital,4,1003,268,188,3,3,242,64,12,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,269,188,3,3,242,64,12,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,270,188,3,3,242,64,12,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,271,188,3,2,243,64,12,0,0,0.4
hospital_none,No hospital support,hospital,4,1003,272,187,3,3,243,64,12,0,0,0.6
hospital_none,No hospital support,hospital,4,1003,273,187,1,5,243,64,12,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,274,186,2,5,243,64,12,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,275,186,2,5,243,64,12,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,276,185,3,5,243,64,12,0,0,1.0
hospital_none,No hospital support,hospital,4,1003,277,185,2,6,243,64,12,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,278,185,2,6,243,64,12,0,0,1.2
hospital_none,No hospital support,hospital,4,1003,279,184,2,7,243,64,12,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,280,183,3,7,243,64,12,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,281,182,3,8,243,64,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,282,181,4,8,243,64,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,283,181,4,7,243,65,12,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,284,181,3,8,243,65,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,285,180,3,9,243,65,12,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,286,180,2,9,244,65,12,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,287,180,1,10,244,65,12,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,288,179,2,10,244,65,12,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,289,178,3,10,244,65,12,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,290,178,2,10,245,65,12,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,291,178,2,8,247,65,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,292,178,2,7,248,65,12,0,0,1.4000000000000001
hospital_none,No hospital support,hospital,4,1003,293,177,2,8,248,65,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,294,176,2,8,249,65,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,295,176,2,8,249,65,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,296,176,2,8,249,65,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,297,175,3,8,249,65,12,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,298,175,2,9,249,65,12,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,299,175,1,8,251,65,13,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,300,174,2,8,251,65,13,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,301,174,2,8,251,65,13,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,302,174,1,9,251,65,13,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,303,173,2,8,252,65,13,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,304,173,2,8,252,65,13,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,305,171,3,9,252,65,13,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,306,171,3,9,252,65,13,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,307,170,4,8,253,65,13,0,0,1.6
hospital_none,No hospital support,hospital,4,1003,308,169,4,9,253,65,13,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,309,167,6,9,253,65,13,0,0,1.7999999999999998
hospital_none,No hospital support,hospital,4,1003,310,167,4,10,253,66,13,0,0,2.0
hospital_none,No hospital support,hospital,4,1003,311,167,4,10,253,66,13,0,0,2.0
