scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_expanded,Expanded hospital coverage,hospital,8,1007,0,495,0,5,0,0,0,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,1,493,2,5,0,0,0,0,1,1.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,2,492,3,5,0,0,0,0,1,1.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,3,490,5,5,0,0,0,0,1,1.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,4,490,5,3,2,0,1,0,0,0.6
hospital_expanded,Expanded hospital coverage,hospital,8,1007,5,488,7,3,2,0,1,0,0,0.6
hospital_expanded,Expanded hospital coverage,hospital,8,1007,6,485,8,5,2,0,1,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,7,483,9,4,4,0,2,0,0,0.8
hospital_expanded,Expanded hospital coverage,hospital,8,1007,8,482,8,6,4,0,2,0,0,1.2
hospital_expanded,Expanded hospital coverage,hospital,8,1007,9,481,9,5,5,0,2,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,10,481,7,7,5,0,2,0,0,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,8,1007,11,480,5,10,5,0,2,0,1,2.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,12,478,5,11,6,0,2,0,1,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,8,1007,13,473,9,11,7,0,3,0,1,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,8,1007,14,470,11,12,7,0,3,0,2,2.4
hospital_expanded,Expanded hospital coverage,hospital,8,1007,15,467,14,10,9,0,3,0,1,2.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,16,466,14,10,9,1,3,0,1,2.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,17,465,13,11,10,1,3,0,1,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,8,1007,18,463,10,15,11,1,3,0,1,3.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,19,457,13,18,11,1,3,0,3,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,8,1007,20,455,12,19,13,1,3,0,3,3.8
hospital_expanded,Expanded hospital coverage,hospital,8,1007,21,454,12,19,14,1,3,0,3,3.8
hospital_expanded,Expanded hospital coverage,hospital,8,1007,22,452,13,19,14,2,3,0,4,3.8
hospital_expanded,Expanded hospital coverage,hospital,8,1007,23,451,12,20,15,2,3,0,4,4.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,24,447,10,25,16,2,3,0,4,5.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,25,446,9,24,19,2,3,0,3,4.8
hospital_expanded,Expanded hospital coverage,hospital,8,1007,26,443,11,23,20,3,3,0,3,4.6
hospital_expanded,Expanded hospital coverage,hospital,8,1007,27,437,15,23,22,3,3,0,3,4.6
hospital_expanded,Expanded hospital coverage,hospital,8,1007,28,435,16,22,24,3,5,0,1,4.3999999999999995
hospital_expanded,Expanded hospital coverage,hospital,8,1007,29,432,15,25,24,4,5,0,2,5.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,30,429,17,25,24,5,5,0,1,5.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,31,425,18,27,25,5,5,0,1,5.4
hospital_expanded,Expanded hospital coverage,hospital,8,1007,32,423,14,33,25,5,5,0,2,6.6000000000000005
hospital_expanded,Expanded hospital coverage,hospital,8,1007,33,415,20,33,26,6,5,0,2,6.6000000000000005
hospital_expanded,Expanded hospital coverage,hospital,8,1007,34,411,21,33,27,8,7,0,2,6.6000000000000005
hospital_expanded,Expanded hospital coverage,hospital,8,1007,35,407,22,34,29,8,7,0,1,6.800000000000001
hospital_expanded,Expanded hospital coverage,hospital,8,1007,36,405,20,34,31,10,7,0,2,6.800000000000001
hospital_expanded,Expanded hospital coverage,hospital,8,1007,37,401,22,36,31,10,8,0,2,7.199999999999999
hospital_expanded,Expanded hospital coverage,hospital,8,1007,38,398,17,44,31,10,8,0,3,8.799999999999999
hospital_expanded,Expanded hospital coverage,hospital,8,1007,39,396,15,48,31,10,9,0,4,9.6
hospital_expanded,Expanded hospital coverage,hospital,8,1007,40,391,16,49,33,11,9,0,4,9.8
hospital_expanded,Expanded hospital coverage,hospital,8,1007,41,389,16,46,37,12,9,0,3,9.2
hospital_expanded,Expanded hospital coverage,hospital,8,1007,42,383,18,45,42,12,9,0,2,9.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,43,377,21,47,43,12,9,0,2,9.4
hospital_expanded,Expanded hospital coverage,hospital,8,1007,44,370,26,45,46,13,9,0,2,9.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,45,368,23,44,52,13,9,0,1,8.799999999999999
hospital_expanded,Expanded hospital coverage,hospital,8,1007,46,366,23,41,55,15,9,0,2,8.200000000000001
hospital_expanded,Expanded hospital coverage,hospital,8,1007,47,363,20,44,58,15,9,0,2,8.799999999999999
hospital_expanded,Expanded hospital coverage,hospital,8,1007,48,361,16,47,61,15,9,0,4,9.4
hospital_expanded,Expanded hospital coverage,hospital,8,1007,49,360,10,47,68,15,9,0,3,9.4
hospital_expanded,Expanded hospital coverage,hospital,8,1007,50,353,15,45,72,15,9,0,4,9.0
hospital_expanded,Expanded hospital coverage,hospital,8,1007,51,351,15,43,75,16,9,0,4,8.6
hospital_expanded,Expanded hospital coverage,hospital,8,1007,52,349,14,44,77,16,9,0,4,8.799999999999999
