scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_expanded,Expanded hospital coverage,hospital,2,1001,99,316,7,18,136,23,10,0,5,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,2,1001,100,313,10,16,138,23,10,0,5,3.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,101,312,11,14,140,23,10,0,4,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,2,1001,102,311,9,16,140,24,10,0,2,3.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,103,310,6,20,140,24,10,0,4,4.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,104,307,9,20,140,24,10,0,4,4.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,105,304,9,19,144,24,10,0,7,3.8
hospital_expanded,Expanded hospital coverage,hospital,2,1001,106,302,10,18,146,24,11,0,7,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,2,1001,107,299,12,18,147,24,11,0,5,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,2,1001,108,299,11,18,148,24,11,0,7,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,2,1001,109,299,8,17,149,27,11,0,6,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,2,1001,110,297,7,17,150,29,11,0,4,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,2,1001,111,295,7,19,150,29,11,0,9,3.8
hospital_expanded,Expanded hospital coverage,hospital,2,1001,112,294,5,20,151,30,11,0,11,4.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,113,293,6,18,153,30,11,0,11,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,2,1001,114,292,7,15,156,30,11,0,10,3.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,115,292,5,15,158,30,11,0,8,3.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,116,290,5,15,160,30,11,0,7,3.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,117,288,6,15,161,30,11,0,8,3.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,118,287,6,14,162,31,11,0,8,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,2,1001,119,286,6,12,164,32,11,0,5,2.4
hospital_expanded,Expanded hospital coverage,hospital,2,1001,120,286,6,11,165,32,11,0,6,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,2,1001,121,285,5,10,167,33,11,0,5,2.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,122,283,5,11,168,33,12,0,4,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,2,1001,123,283,4,11,169,33,12,0,4,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,2,1001,124,282,4,11,170,33,13,0,3,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,2,1001,125,280,6,11,170,33,13,0,3,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,2,1001,126,278,7,10,172,33,13,0,4,2.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,127,278,5,11,173,33,13,0,2,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,2,1001,128,276,7,10,174,33,13,0,4,2.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,129,274,8,10,175,33,13,0,5,2.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,130,274,6,9,178,33,13,0,5,1.7999999999999998
hospital_expanded,Expanded hospital coverage,hospital,2,1001,131,274,4,10,179,33,13,0,4,2.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,132,274,4,8,181,33,13,0,6,1.6
hospital_expanded,Expanded hospital coverage,hospital,2,1001,133,274,2,9,182,33,13,0,6,1.7999999999999998
hospital_expanded,Expanded hospital coverage,hospital,2,1001,134,273,1,10,183,33,13,0,7,2.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,135,272,2,8,185,33,13,0,6,1.6
hospital_expanded,Expanded hospital coverage,hospital,2,1001,136,272,2,8,185,33,14,0,6,1.6
hospital_expanded,Expanded hospital coverage,hospital,2,1001,137,272,2,7,186,33,14,0,6,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,2,1001,138,272,2,7,186,33,14,0,5,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,2,1001,139,272,1,8,186,33,14,0,5,1.6
hospital_expanded,Expanded hospital coverage,hospital,2,1001,140,272,0,7,188,33,14,0,3,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,2,1001,141,271,1,6,189,33,14,0,3,1.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,142,271,1,5,190,33,14,0,3,1.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,143,270,2,4,191,33,14,0,3,0.8
hospital_expanded,Expanded hospital coverage,hospital,2,1001,144,270,2,4,191,33,14,0,2,0.8
hospital_expanded,Expanded hospital coverage,hospital,2,1001,145,270,2,4,191,33,14,0,2,0.8
hospital_expanded,Expanded hospital coverage,hospital,2,1001,146,270,1,5,191,33,14,0,2,1.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,147,270,1,4,192,33,14,0,2,0.8
hospital_expanded,Expanded hospital coverage,hospital,2,1001,148,270,0,5,192,33,14,0,2,1.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,149,270,0,3,194,33,14,0,1,0.6
hospital_expanded,Expanded hospital coverage,hospital,2,1001,150,270,0,3,194,33,14,0,1,0.6
hospital_expanded,Expanded hospital coverage,hospital,2,1001,151,270,0,1,195,34,15,0,1,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,152,270,0,1,195,34,15,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,153,270,0,1,195,34,15,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,154,270,0,1,195,34,15,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,155,270,0,1,195,34,15,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,156,270,0,1,195,34,15,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,157,270,0,1,195,34,15,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,158,270,0,1,195,34,15,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,159,270,0,1,195,34,16,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,160,270,0,1,195,34,16,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,161,270,0,1,195,34,16,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,162,270,0,1,195,34,16,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,163,270,0,1,195,34,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,164,270,0,1,195,34,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,165,269,1,1,195,34,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,166,269,1,0,195,35,17,0,0,0.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,167,269,1,0,195,35,17,0,0,0.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,168,269,1,0,195,35,17,0,0,0.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,169,269,1,0,195,35,17,0,0,0.0
hospital_expanded,Expanded hospital coverage,hospital,2,1001,170,269,0,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,171,269,0,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,172,269,0,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,173,269,0,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,174,268,1,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,175,268,1,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,176,268,1,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,177,268,1,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,178,268,1,1,195,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,179,268,0,2,195,35,17,0,0,0.4
hospital_expanded,Expanded hospital coverage,hospital,2,1001,180,268,0,2,195,35,17,0,0,0.4
hospital_expanded,Expanded hospital coverage,hospital,2,1001,181,268,0,2,195,35,17,0,0,0.4
hospital_expanded,Expanded hospital coverage,hospital,2,1001,182,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,183,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,184,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,185,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,186,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,187,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,188,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,189,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,190,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,191,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,192,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,193,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,194,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,195,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,196,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,197,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,198,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,199,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,200,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,201,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,202,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,203,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,204,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,205,268,0,1,196,35,17,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,206,268,0,1,196,35,18,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,207,268,0,1,196,35,18,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,2,1001,208,268,0,0,197,35,18,0,0,0.0
