scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_expanded,Expanded hospital coverage,hospital,3,1002,0,495,0,5,0,0,0,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,1,491,4,4,0,1,0,0,1,0.8
hospital_expanded,Expanded hospital coverage,hospital,3,1002,2,491,4,4,0,1,1,0,2,0.8
hospital_expanded,Expanded hospital coverage,hospital,3,1002,3,490,5,4,0,1,1,0,2,0.8
hospital_expanded,Expanded hospital coverage,hospital,3,1002,4,489,6,4,0,1,1,0,2,0.8
hospital_expanded,Expanded hospital coverage,hospital,3,1002,5,489,6,4,0,1,2,0,2,0.8
hospital_expanded,Expanded hospital coverage,hospital,3,1002,6,488,3,7,1,1,2,0,4,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,3,1002,7,485,6,7,1,1,2,0,3,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,3,1002,8,482,8,6,3,1,2,0,5,1.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,9,480,9,7,3,1,2,0,5,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,3,1002,10,479,10,6,4,1,2,0,5,1.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,11,477,11,7,4,1,2,0,6,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,3,1002,12,477,8,8,6,1,2,0,5,1.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,13,475,7,9,8,1,2,0,4,1.7999999999999998
hospital_expanded,Expanded hospital coverage,hospital,3,1002,14,473,7,11,8,1,2,0,7,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,3,1002,15,469,10,9,10,2,2,0,8,1.7999999999999998
hospital_expanded,Expanded hospital coverage,hospital,3,1002,16,468,9,11,10,2,2,0,10,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,3,1002,17,467,10,7,14,2,2,0,10,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,3,1002,18,466,9,8,15,2,2,0,7,1.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,19,464,9,7,18,2,3,0,5,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,3,1002,20,462,7,11,18,2,3,0,5,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,3,1002,21,460,8,10,20,2,3,0,6,2.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,22,460,7,10,21,2,4,0,6,2.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,23,453,13,11,21,2,4,0,6,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,3,1002,24,452,12,9,25,2,5,0,8,1.7999999999999998
hospital_expanded,Expanded hospital coverage,hospital,3,1002,25,451,11,9,27,2,5,0,7,1.7999999999999998
hospital_expanded,Expanded hospital coverage,hospital,3,1002,26,448,12,10,28,2,5,0,6,2.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,27,447,13,9,29,2,5,0,6,1.7999999999999998
hospital_expanded,Expanded hospital coverage,hospital,3,1002,28,445,8,13,31,3,5,0,6,2.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,29,440,12,14,31,3,5,0,3,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,3,1002,30,438,13,14,32,3,5,0,7,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,3,1002,31,436,12,17,32,3,5,0,9,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,3,1002,32,435,12,18,32,3,5,0,10,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,3,1002,33,433,12,18,34,3,5,0,12,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,3,1002,34,425,15,19,38,3,5,0,13,3.8
hospital_expanded,Expanded hospital coverage,hospital,3,1002,35,425,13,16,43,3,5,0,7,3.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,36,421,15,17,44,3,5,0,9,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,3,1002,37,417,18,17,45,3,5,0,9,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,3,1002,38,416,17,17,47,3,5,0,10,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,3,1002,39,413,12,21,51,3,5,0,10,4.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,40,411,14,17,55,3,5,0,9,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,3,1002,41,409,12,19,56,4,5,0,10,3.8
hospital_expanded,Expanded hospital coverage,hospital,3,1002,42,406,11,22,57,4,5,0,11,4.3999999999999995
hospital_expanded,Expanded hospital coverage,hospital,3,1002,43,403,13,17,63,4,5,0,10,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,3,1002,44,403,10,19,64,4,6,0,10,3.8
hospital_expanded,Expanded hospital coverage,hospital,3,1002,45,402,9,20,65,4,6,0,14,4.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,46,398,11,20,67,4,6,0,13,4.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,47,398,8,20,70,4,6,0,15,4.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,48,397,6,21,72,4,6,0,13,4.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,49,396,7,20,73,4,6,0,11,4.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,50,396,6,20,74,4,6,0,16,4.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,51,395,3,23,75,4,6,0,17,4.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,52,395,3,21,76,5,6,0,19,4.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,53,394,3,17,81,5,6,0,18,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,3,1002,54,394,2,15,83,6,6,0,15,3.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,55,394,2,12,86,6,6,0,12,2.4
hospital_expanded,Expanded hospital coverage,hospital,3,1002,56,394,1,11,88,6,6,0,12,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,3,1002,57,394,1,8,91,6,6,0,10,1.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,58,394,0,7,93,6,6,0,8,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,3,1002,59,394,0,6,94,6,6,0,6,1.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,60,394,0,6,94,6,7,0,6,1.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,61,394,0,5,95,6,7,0,5,1.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,62,394,0,5,95,6,7,0,5,1.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,63,394,0,5,95,6,7,0,5,1.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,64,394,0,3,96,7,7,0,3,0.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,65,394,0,3,96,7,7,0,3,0.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,66,393,1,3,96,7,7,0,3,0.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,67,393,1,3,96,7,7,0,3,0.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,68,393,1,3,96,7,7,0,3,0.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,69,393,1,3,96,7,7,0,3,0.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,70,393,1,3,96,7,8,0,3,0.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,71,392,1,3,96,8,8,0,3,0.6
hospital_expanded,Expanded hospital coverage,hospital,3,1002,72,392,1,1,97,9,8,0,2,0.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,73,392,1,1,97,9,8,0,0,0.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,74,392,1,1,97,9,8,0,1,0.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,75,392,1,0,98,9,8,0,1,0.0
hospital_expanded,Expanded hospital coverage,hospital,3,1002,76,392,0,1,98,9,8,0,1,0.2
hospital_expanded,Expanded hospital coverage,hospital,3,1002,77,392,0,0,99,9,8,0,0,0.0
