scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_expanded,Expanded hospital coverage,hospital,10,1009,0,495,0,5,0,0,0,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,1,495,0,5,0,0,1,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,2,495,0,4,1,0,1,0,0,0.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,3,493,2,4,1,0,1,0,0,0.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,4,492,3,4,1,0,1,0,0,0.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,5,490,5,4,1,0,1,0,0,0.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,6,489,6,4,1,0,1,0,0,0.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,7,489,6,3,2,0,1,0,0,0.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,8,488,5,5,2,0,1,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,9,486,6,5,3,0,1,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,10,485,5,6,3,1,1,0,0,1.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,11,485,4,5,5,1,1,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,12,483,6,5,5,1,1,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,13,482,6,5,6,1,1,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,14,481,5,7,6,1,1,0,0,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,10,1009,15,481,4,6,8,1,2,0,1,1.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,16,481,4,5,9,1,2,0,1,1.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,17,480,3,6,9,2,3,0,1,1.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,18,479,3,7,9,2,3,0,1,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,10,1009,19,477,4,8,9,2,3,0,1,1.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,20,474,7,7,9,3,3,0,2,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,10,1009,21,473,8,6,10,3,4,0,2,1.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,22,473,7,6,11,3,4,0,2,1.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,23,472,7,6,11,4,4,0,1,1.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,24,469,8,8,11,4,5,0,3,1.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,25,465,9,11,11,4,5,0,3,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,10,1009,26,459,14,11,12,4,5,0,3,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,10,1009,27,455,18,10,13,4,5,0,3,2.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,28,453,19,10,14,4,6,0,3,2.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,29,452,17,10,17,4,6,0,3,2.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,30,452,13,13,18,4,6,0,2,2.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,31,447,12,18,18,5,6,0,3,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,10,1009,32,442,13,19,21,5,6,0,2,3.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,33,440,13,20,22,5,6,0,5,4.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,34,439,13,19,24,5,6,0,6,3.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,35,435,17,15,28,5,6,0,8,3.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,36,432,15,16,32,5,7,0,6,3.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,37,431,11,20,33,5,7,0,6,4.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,38,424,16,22,33,5,7,0,8,4.3999999999999995
hospital_expanded,Expanded hospital coverage,hospital,10,1009,39,420,19,23,33,5,7,0,12,4.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,40,420,15,25,35,5,7,0,14,5.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,41,418,14,22,41,5,8,0,13,4.3999999999999995
hospital_expanded,Expanded hospital coverage,hospital,10,1009,42,415,16,20,44,5,8,0,13,4.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,43,415,9,26,45,5,8,0,13,5.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,44,411,9,24,50,6,9,0,13,4.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,45,409,11,23,51,6,9,0,12,4.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,46,407,11,21,55,6,9,0,13,4.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,47,407,8,23,56,6,9,0,11,4.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,48,404,11,23,56,6,9,0,10,4.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,49,403,8,24,59,6,9,0,9,4.8
hospital_expanded,Expanded hospital coverage,hospital,10,1009,50,401,8,22,62,7,9,0,7,4.3999999999999995
hospital_expanded,Expanded hospital coverage,hospital,10,1009,51,398,9,22,64,7,9,0,7,4.3999999999999995
hospital_expanded,Expanded hospital coverage,hospital,10,1009,52,398,9,21,64,8,9,0,7,4.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,53,396,8,21,66,9,9,0,6,4.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,54,395,8,21,67,9,9,0,5,4.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,55,395,6,18,72,9,9,0,3,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,10,1009,56,393,5,21,72,9,9,0,4,4.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,57,392,6,17,75,10,10,0,6,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,10,1009,58,391,5,18,76,10,10,0,2,3.5999999999999996
hospital_expanded,Expanded hospital coverage,hospital,10,1009,59,388,7,17,77,11,10,0,3,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,10,1009,60,387,8,14,79,12,11,0,4,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,10,1009,61,385,8,14,80,13,11,0,3,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,10,1009,62,384,8,13,82,13,11,0,1,2.6
hospital_expanded,Expanded hospital coverage,hospital,10,1009,63,383,8,14,82,13,11,0,1,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,10,1009,64,379,9,16,83,13,11,0,2,3.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,65,376,11,14,86,13,12,0,0,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,10,1009,66,375,10,16,86,13,12,0,1,3.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,67,371,13,17,86,13,12,0,4,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,10,1009,68,368,15,16,87,14,12,0,3,3.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,69,366,13,16,91,14,12,0,2,3.2
hospital_expanded,Expanded hospital coverage,hospital,10,1009,70,364,12,17,93,14,12,0,1,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,10,1009,71,361,14,17,93,15,13,0,1,3.4000000000000004
hospital_expanded,Expanded hospital coverage,hospital,10,1009,72,359,12,20,94,15,13,0,1,4.0
hospital_expanded,Expanded hospital coverage,hospital,10,1009,73,357,11,22,95,15,13,0,2,4.3999999999999995
hospital_expanded,Expanded hospital coverage,hospital,10,1009,74,357,9,21,98,15,13,0,3,4.2
