scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
hospital_expanded,Expanded hospital coverage,hospital,4,1003,0,495,0,5,0,0,0,0,0,1.0
hospital_expanded,Expanded hospital coverage,hospital,4,1003,1,495,0,3,2,0,0,0,0,0.6
hospital_expanded,Expanded hospital coverage,hospital,4,1003,2,494,1,3,2,0,0,0,0,0.6
hospital_expanded,Expanded hospital coverage,hospital,4,1003,3,493,2,2,3,0,1,0,0,0.4
hospital_expanded,Expanded hospital coverage,hospital,4,1003,4,493,2,2,3,0,1,0,1,0.4
hospital_expanded,Expanded hospital coverage,hospital,4,1003,5,492,3,2,3,0,1,0,1,0.4
hospital_expanded,Expanded hospital coverage,hospital,4,1003,6,492,3,2,3,0,1,0,1,0.4
hospital_expanded,Expanded hospital coverage,hospital,4,1003,7,492,2,3,3,0,1,0,1,0.6
hospital_expanded,Expanded hospital coverage,hospital,4,1003,8,491,2,4,3,0,1,0,1,0.8
hospital_expanded,Expanded hospital coverage,hospital,4,1003,9,491,2,4,3,0,1,0,1,0.8
hospital_expanded,Expanded hospital coverage,hospital,4,1003,10,491,1,5,3,0,1,0,2,1.0
hospital_expanded,Expanded hospital coverage,hospital,4,1003,11,489,3,5,3,0,2,0,2,1.0
hospital_expanded,Expanded hospital coverage,hospital,4,1003,12,487,5,4,4,0,2,0,2,0.8
hospital_expanded,Expanded hospital coverage,hospital,4,1003,13,485,6,5,4,0,3,0,2,1.0
hospital_expanded,Expanded hospital coverage,hospital,4,1003,14,483,8,5,4,0,3,0,3,1.0
hospital_expanded,Expanded hospital coverage,hospital,4,1003,15,481,10,5,4,0,3,0,3,1.0
hospital_expanded,Expanded hospital coverage,hospital,4,1003,16,479,10,7,4,0,3,0,3,1.4000000000000001
hospital_expanded,Expanded hospital coverage,hospital,4,1003,17,478,9,8,5,0,3,0,3,1.6
hospital_expanded,Expanded hospital coverage,hospital,4,1003,18,477,8,9,6,0,4,0,2,1.7999999999999998
hospital_expanded,Expanded hospital coverage,hospital,4,1003,19,477,6,11,6,0,4,0,3,2.1999999999999997
hospital_expanded,Expanded hospital coverage,hospital,4,1003,20,476,5,12,7,0,4,0,6,2.4
hospital_expanded,Expanded hospital coverage,hospital,4,1003,21,475,4,14,7,0,4,0,6,2.8000000000000003
hospital_expanded,Expanded hospital coverage,hospital,4,1003,22,472,6,12,10,0,4,0,5,2.4
hospital_expanded,Expanded hospital coverage,hospital,4,1003,23,470,7,12,10,1,5,0,4,2.4
hospital_expanded,Expanded hospital coverage,hospital,4,1003,24,469,8,12,10,1,5,0,4,2.4
hospital_expanded,Expanded hospital coverage,hospital,4,1003,25,467,9,12,10,2,5,0,4,2.4
