scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,51,447,6,12,32,3,69,0,2,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,52,445,6,14,32,3,70,0,2,2.8000000000000003
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,53,443,8,12,33,4,70,0,2,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,54,443,7,11,33,6,72,0,2,2.1999999999999997
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,55,443,6,9,35,7,75,0,1,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,56,441,6,11,35,7,76,0,1,2.1999999999999997
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,57,440,5,12,36,7,77,0,1,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,58,436,7,12,38,7,77,0,2,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,59,436,7,11,39,7,77,0,1,2.1999999999999997
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,60,436,7,10,40,7,78,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,61,436,5,12,40,7,80,0,1,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,62,435,5,12,40,8,80,0,1,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,63,432,4,16,40,8,81,0,2,3.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,64,432,4,15,41,8,82,0,4,3.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,65,432,4,14,42,8,83,0,4,2.8000000000000003
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,66,431,5,12,44,8,84,0,3,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,67,431,4,13,44,8,85,0,3,2.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,68,430,2,14,46,8,86,0,3,2.8000000000000003
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,69,430,2,12,48,8,87,0,3,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,70,430,2,12,48,8,90,0,3,2.4
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,71,430,1,11,50,8,92,0,3,2.1999999999999997
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,72,429,2,10,51,8,92,0,2,2.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,73,429,1,9,53,8,94,0,2,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,74,428,2,8,54,8,96,0,1,1.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,75,428,2,7,55,8,97,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,76,426,4,6,56,8,97,0,1,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,77,426,3,7,56,8,99,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,78,425,4,7,56,8,101,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,79,425,3,7,57,8,101,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,80,425,3,4,59,9,102,0,1,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,81,425,1,6,59,9,103,0,0,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,82,425,1,5,59,10,103,0,0,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,83,424,1,6,59,10,103,0,1,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,84,424,1,6,59,10,105,0,1,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,85,424,1,6,59,10,106,0,2,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,86,423,2,6,59,10,107,0,2,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,87,423,2,6,59,10,109,0,2,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,88,423,1,6,60,10,109,0,3,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,89,423,1,4,62,10,109,0,2,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,90,422,2,4,62,10,110,0,2,0.8
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,91,421,2,5,62,10,111,0,3,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,92,421,2,5,62,10,112,0,3,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,93,420,3,5,62,10,113,0,3,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,94,420,3,5,62,10,114,0,3,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,95,420,2,6,62,10,114,0,3,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,96,420,1,7,62,10,116,0,3,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,97,419,2,6,63,10,116,0,3,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,98,419,1,7,63,10,118,0,3,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,99,418,2,6,64,10,118,0,4,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,100,418,2,6,64,10,118,0,4,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,101,418,2,5,64,11,119,0,4,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,102,415,4,6,64,11,121,0,3,1.2
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,103,415,4,5,65,11,121,0,2,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,104,415,3,5,66,11,122,0,2,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,105,415,3,5,66,11,123,0,1,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,106,415,3,5,66,11,125,0,2,1.0
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,107,415,0,8,66,11,125,0,2,1.6
vaccination_dense,Expanded vaccination programme,vaccination,5,1004,108,413,2,8,66,11,126,0,3,1.6
