scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,44,418,11,22,39,10,63,0,5,4.3999999999999995
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,45,418,11,17,43,11,65,0,6,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,46,418,10,17,44,11,65,0,6,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,47,416,7,21,45,11,65,0,5,4.2
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,48,414,6,21,48,11,66,0,6,4.2
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,49,413,5,21,50,11,67,0,6,4.2
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,50,413,5,21,50,11,68,0,6,4.2
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,51,413,5,19,52,11,68,0,4,3.8
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,52,412,4,18,54,12,69,0,4,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,53,411,3,19,54,13,69,0,4,3.8
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,54,410,3,19,55,13,73,0,4,3.8
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,55,409,4,18,56,13,76,0,4,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,56,407,6,18,56,13,76,0,4,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,57,407,5,18,57,13,76,0,4,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,58,406,5,19,57,13,78,0,4,3.8
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,59,405,5,18,58,14,78,0,4,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,60,404,5,18,59,14,80,0,4,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,61,403,4,19,59,15,80,0,4,3.8
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,62,403,4,18,60,15,83,0,3,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,63,401,5,18,61,15,83,0,3,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,64,400,5,17,63,15,84,0,4,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,65,398,6,17,64,15,85,0,4,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,66,398,5,18,64,15,86,0,4,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,67,397,6,17,65,15,86,0,5,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,68,396,5,18,66,15,87,0,5,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,69,396,4,17,68,15,88,0,4,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,70,395,3,18,69,15,88,0,2,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,71,395,3,13,73,16,89,0,2,2.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,72,395,2,13,73,17,91,0,1,2.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,73,394,2,12,75,17,92,0,1,2.4
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,74,394,2,12,75,17,93,0,1,2.4
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,75,394,1,13,75,17,93,0,2,2.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,76,394,1,12,76,17,96,0,2,2.4
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,77,393,2,12,76,17,97,0,2,2.4
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,78,393,1,10,79,17,99,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,79,393,1,8,81,17,99,0,0,1.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,80,393,1,8,81,17,100,0,0,1.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,81,393,1,8,81,17,101,0,0,1.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,82,393,0,9,81,17,101,0,0,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,83,392,1,9,81,17,103,0,0,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,84,391,2,9,81,17,105,0,0,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,85,391,2,9,81,17,106,0,0,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,86,390,3,9,81,17,107,0,0,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,87,390,3,9,81,17,107,0,0,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,88,389,3,9,81,18,108,0,0,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,89,388,3,10,81,18,108,0,0,2.0
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,90,388,3,9,82,18,110,0,0,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,91,388,2,10,82,18,110,0,0,2.0
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,92,388,2,10,82,18,110,0,0,2.0
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,93,387,2,11,82,18,113,0,0,2.1999999999999997
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,94,386,2,11,82,19,113,0,0,2.1999999999999997
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,95,386,2,10,83,19,114,0,0,2.0
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,96,384,4,8,85,19,118,0,0,1.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,97,384,4,7,86,19,118,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,98,384,3,8,86,19,118,0,1,1.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,99,384,2,8,87,19,118,0,1,1.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,100,384,2,7,88,19,119,0,0,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,101,384,0,8,89,19,119,0,1,1.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,102,384,0,8,89,19,119,0,1,1.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,103,384,0,7,90,19,120,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,104,384,0,5,92,19,121,0,1,1.0
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,105,384,0,5,92,19,121,0,1,1.0
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,106,384,0,4,93,19,121,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,107,384,0,3,94,19,121,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,108,384,0,3,94,19,122,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,109,384,0,2,95,19,122,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,110,384,0,2,95,19,124,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,111,384,0,1,95,20,126,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,112,384,0,1,95,20,128,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,113,384,0,1,95,20,129,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,9,1008,114,384,0,0,96,20,131,0,0,0.0
