scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,0,495,0,5,0,0,0,0,0,1.0
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,1,493,2,5,0,0,1,0,0,1.0
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,2,492,3,4,0,1,3,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,3,489,6,3,1,1,4,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,4,489,6,2,2,1,5,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,5,489,6,2,2,1,7,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,6,486,7,4,2,1,8,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,7,485,7,5,2,1,8,0,0,1.0
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,8,485,4,8,2,1,10,0,0,1.6
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,9,483,6,7,3,1,14,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,10,482,7,6,4,1,18,0,1,1.2
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,11,482,4,9,4,1,20,0,1,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,12,477,8,9,5,1,24,0,1,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,13,473,12,9,5,1,27,0,2,1.7999999999999998
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,14,470,13,10,6,1,29,0,2,2.0
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,15,469,13,11,6,1,30,0,2,2.1999999999999997
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,16,468,14,10,7,1,31,0,2,2.0
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,17,465,12,15,7,1,32,0,2,3.0
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,18,459,14,17,8,2,33,0,2,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,8,1007,19,454,16,19,9,2,34,0,4,3.8
