scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,41,414,12,31,30,13,64,0,6,6.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,42,411,13,33,30,13,67,0,6,6.6000000000000005
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,43,408,16,30,32,14,67,0,8,6.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,44,404,18,30,33,15,67,0,7,6.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,45,404,13,35,33,15,68,0,7,7.000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,46,401,13,34,37,15,69,0,8,6.800000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,47,396,15,35,39,15,69,0,6,7.000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,48,392,16,35,42,15,71,0,8,7.000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,49,387,17,38,43,15,72,0,8,7.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,50,384,20,35,46,15,72,0,7,7.000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,51,384,17,32,52,15,73,0,6,6.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,52,380,16,36,53,15,75,0,4,7.199999999999999
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,53,376,16,38,55,15,75,0,4,7.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,54,373,14,42,55,16,76,0,6,8.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,55,372,12,42,58,16,78,0,8,8.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,56,367,17,39,60,17,80,0,8,7.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,57,365,15,42,61,17,80,0,7,8.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,58,362,14,42,64,18,81,0,6,8.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,59,357,16,42,66,19,83,0,5,8.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,60,355,17,41,68,19,86,0,4,8.200000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,61,352,15,46,68,19,88,0,3,9.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,62,351,14,45,70,20,89,0,6,9.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,63,347,15,44,73,21,91,0,5,8.799999999999999
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,64,342,15,47,74,22,91,0,5,9.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,65,340,15,44,78,23,93,0,5,8.799999999999999
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,66,336,16,46,79,23,95,0,6,9.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,67,333,18,45,81,23,96,0,6,9.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,68,332,15,46,81,26,96,0,6,9.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,69,329,13,46,86,26,97,0,6,9.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,70,329,11,44,88,28,98,0,4,8.799999999999999
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,71,328,8,45,90,29,100,0,5,9.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,72,325,8,47,91,29,101,0,7,9.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,73,324,8,43,95,30,103,0,8,8.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,74,321,8,40,99,32,103,0,7,8.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,75,321,8,35,102,34,105,0,6,7.000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,76,319,9,31,107,34,106,0,6,6.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,77,317,8,32,109,34,106,0,6,6.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,78,316,8,29,112,35,109,0,6,5.800000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,79,314,7,30,113,36,111,0,6,6.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,80,314,7,28,115,36,111,0,6,5.6000000000000005
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,81,314,5,27,118,36,111,0,5,5.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,82,313,4,26,120,37,112,0,5,5.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,83,312,4,25,122,37,114,0,5,5.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,84,312,2,24,125,37,117,0,5,4.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,85,311,3,22,127,37,118,0,6,4.3999999999999995
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,86,310,4,21,128,37,118,0,5,4.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,87,310,3,22,128,37,118,0,4,4.3999999999999995
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,88,310,2,22,129,37,119,0,4,4.3999999999999995
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,89,310,2,22,129,37,119,0,4,4.3999999999999995
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,90,310,1,21,131,37,119,0,4,4.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,91,310,0,21,132,37,120,0,2,4.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,92,309,1,21,132,37,120,0,3,4.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,93,309,1,18,135,37,121,0,3,3.5999999999999996
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,94,309,1,17,135,38,122,0,2,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,95,309,1,16,135,39,124,0,2,3.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,96,309,1,16,135,39,124,0,2,3.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,97,309,0,17,135,39,125,0,2,3.4000000000000004
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,98,309,0,15,137,39,126,0,2,3.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,99,309,0,15,137,39,127,0,1,3.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,100,309,0,12,138,41,127,0,1,2.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,101,309,0,12,138,41,127,0,1,2.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,102,309,0,12,138,41,127,0,1,2.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,103,308,1,10,140,41,127,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,104,308,1,10,140,41,127,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,105,308,1,10,140,41,127,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,106,308,1,10,140,41,128,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,107,308,1,10,140,41,128,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,108,308,0,10,141,41,129,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,109,308,0,10,141,41,130,0,1,2.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,110,308,0,7,144,41,130,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,111,308,0,7,144,41,131,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,112,308,0,7,144,41,132,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,113,308,0,7,144,41,132,0,1,1.4000000000000001
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,114,308,0,6,144,42,132,0,1,1.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,115,307,1,5,145,42,133,0,1,1.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,116,307,1,5,145,42,134,0,1,1.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,117,307,1,4,146,42,136,0,1,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,118,307,1,4,146,42,136,0,1,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,119,307,1,3,147,42,137,0,1,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,120,307,0,3,147,43,137,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,121,307,0,3,147,43,137,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,122,306,1,3,147,43,138,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,123,306,1,3,147,43,138,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,124,306,1,3,147,43,138,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,125,306,1,3,147,43,138,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,126,306,1,3,147,43,141,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,127,306,0,4,147,43,142,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,128,306,0,4,147,43,142,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,129,305,1,4,147,43,143,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,130,305,1,4,147,43,143,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,131,305,1,4,147,43,144,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,132,305,1,3,148,43,144,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,133,305,1,3,148,43,144,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,134,305,0,4,148,43,144,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,135,305,0,4,148,43,145,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,136,305,0,4,148,43,146,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,137,305,0,4,148,43,147,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,138,304,1,4,148,43,148,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,139,304,1,4,148,43,148,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,140,304,1,4,148,43,150,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,141,304,1,4,148,43,150,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,142,304,1,3,149,43,150,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,143,304,0,4,149,43,150,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,144,304,0,4,149,43,152,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,145,304,0,4,149,43,152,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,146,304,0,3,150,43,154,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,147,303,1,3,150,43,154,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,148,303,1,3,150,43,154,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,149,302,2,3,150,43,154,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,150,302,2,3,150,43,154,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,151,302,2,3,150,43,154,0,0,0.6
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,152,301,2,4,150,43,154,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,153,301,2,4,150,43,154,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,154,301,1,5,150,43,155,0,0,1.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,155,301,1,5,150,43,155,0,0,1.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,156,301,1,5,150,43,155,0,0,1.0
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,157,301,0,6,150,43,155,0,0,1.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,158,301,0,6,150,43,155,0,0,1.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,159,301,0,6,150,43,155,0,0,1.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,160,301,0,4,152,43,156,0,0,0.8
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,161,301,0,2,154,43,157,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,162,301,0,2,154,43,157,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,163,301,0,2,154,43,157,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,164,301,0,2,154,43,158,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,165,301,0,2,154,43,158,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,166,301,0,2,154,43,158,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,167,301,0,1,155,43,159,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,168,300,1,1,155,43,159,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,169,300,1,1,155,43,159,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,170,300,1,1,155,43,162,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,171,300,1,1,155,43,162,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,172,300,1,1,155,43,162,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,173,300,0,2,155,43,162,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,174,300,0,2,155,43,163,0,0,0.4
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,175,300,0,1,156,43,163,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,176,300,0,1,156,43,163,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,177,300,0,1,156,43,164,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,178,300,0,1,156,43,164,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,179,300,0,1,156,43,165,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,180,300,0,1,156,43,167,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,181,300,0,1,156,43,168,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,182,300,0,1,156,43,169,0,0,0.2
vaccination_dense,Expanded vaccination programme,vaccination,10,1009,183,300,0,0,157,43,169,0,0,0.0
