scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
transmission_high,Higher transmission,transmission,8,1007,0,495,0,5,0,0,0,0,0,1.0
transmission_high,Higher transmission,transmission,8,1007,1,493,2,5,0,0,0,0,0,1.0
transmission_high,Higher transmission,transmission,8,1007,2,490,5,5,0,0,0,0,0,1.0
transmission_high,Higher transmission,transmission,8,1007,3,484,11,5,0,0,0,0,0,1.0
transmission_high,Higher transmission,transmission,8,1007,4,479,16,5,0,0,0,0,0,1.0
transmission_high,Higher transmission,transmission,8,1007,5,478,17,5,0,0,1,0,0,1.0
transmission_high,Higher transmission,transmission,8,1007,6,472,21,6,0,1,1,0,0,1.2
transmission_high,Higher transmission,transmission,8,1007,7,467,23,9,0,1,2,0,0,1.7999999999999998
transmission_high,Higher transmission,transmission,8,1007,8,464,20,15,0,1,2,0,1,3.0
transmission_high,Higher transmission,transmission,8,1007,9,456,23,19,1,1,2,0,2,3.8
transmission_high,Higher transmission,transmission,8,1007,10,451,27,20,1,1,2,0,2,4.0
transmission_high,Higher transmission,transmission,8,1007,11,444,28,24,2,2,2,0,2,4.8
transmission_high,Higher transmission,transmission,8,1007,12,436,31,29,2,2,2,0,2,5.800000000000001
transmission_high,Higher transmission,transmission,8,1007,13,432,32,29,5,2,2,0,1,5.800000000000001
transmission_high,Higher transmission,transmission,8,1007,14,428,28,37,5,2,2,0,2,7.3999999999999995
transmission_high,Higher transmission,transmission,8,1007,15,421,30,38,7,4,2,0,3,7.6
transmission_high,Higher transmission,transmission,8,1007,16,411,33,43,8,5,2,0,4,8.6
transmission_high,Higher transmission,transmission,8,1007,17,405,31,48,10,6,2,0,7,9.6
transmission_high,Higher transmission,transmission,8,1007,18,400,32,48,14,6,2,0,8,9.6
transmission_high,Higher transmission,transmission,8,1007,19,395,33,50,16,6,2,0,8,10.0
transmission_high,Higher transmission,transmission,8,1007,20,391,30,49,23,7,2,0,8,9.8
transmission_high,Higher transmission,transmission,8,1007,21,385,26,56,26,7,2,0,7,11.200000000000001
transmission_high,Higher transmission,transmission,8,1007,22,378,27,55,30,10,3,0,7,11.0
transmission_high,Higher transmission,transmission,8,1007,23,376,24,55,35,10,3,0,8,11.0
transmission_high,Higher transmission,transmission,8,1007,24,373,22,56,38,11,3,0,7,11.200000000000001
transmission_high,Higher transmission,transmission,8,1007,25,369,22,60,38,11,3,0,8,12.0
