scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
transmission_high,Higher transmission,transmission,6,1005,109,290,2,5,177,26,24,0,1,1.0
transmission_high,Higher transmission,transmission,6,1005,110,289,3,4,178,26,24,0,1,0.8
transmission_high,Higher transmission,transmission,6,1005,111,289,3,3,178,27,24,0,1,0.6
transmission_high,Higher transmission,transmission,6,1005,112,289,2,3,179,27,24,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,113,289,2,3,179,27,25,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,114,289,1,4,179,27,25,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,115,289,0,5,179,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,116,289,0,5,179,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,117,288,1,5,179,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,118,288,1,5,179,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,119,288,1,5,179,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,120,288,1,5,179,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,121,287,2,5,179,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,122,286,2,5,180,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,123,286,2,5,180,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,124,285,3,5,180,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,125,284,4,5,180,27,25,0,0,1.0
transmission_high,Higher transmission,transmission,6,1005,126,284,3,6,180,27,25,0,0,1.2
transmission_high,Higher transmission,transmission,6,1005,127,284,2,6,181,27,25,0,0,1.2
transmission_high,Higher transmission,transmission,6,1005,128,284,2,6,181,27,26,0,0,1.2
transmission_high,Higher transmission,transmission,6,1005,129,284,1,7,181,27,26,0,1,1.4000000000000001
transmission_high,Higher transmission,transmission,6,1005,130,283,1,8,181,27,27,0,1,1.6
transmission_high,Higher transmission,transmission,6,1005,131,283,1,8,181,27,27,0,1,1.6
transmission_high,Higher transmission,transmission,6,1005,132,283,1,7,182,27,27,0,1,1.4000000000000001
transmission_high,Higher transmission,transmission,6,1005,133,283,1,6,183,27,27,0,1,1.2
transmission_high,Higher transmission,transmission,6,1005,134,283,1,6,183,27,27,0,2,1.2
transmission_high,Higher transmission,transmission,6,1005,135,283,0,6,184,27,27,0,3,1.2
transmission_high,Higher transmission,transmission,6,1005,136,283,0,5,185,27,27,0,3,1.0
transmission_high,Higher transmission,transmission,6,1005,137,283,0,5,185,27,27,0,3,1.0
transmission_high,Higher transmission,transmission,6,1005,138,283,0,3,187,27,27,0,2,0.6
transmission_high,Higher transmission,transmission,6,1005,139,282,1,3,187,27,27,0,1,0.6
transmission_high,Higher transmission,transmission,6,1005,140,282,1,3,187,27,27,0,1,0.6
transmission_high,Higher transmission,transmission,6,1005,141,282,1,3,187,27,27,0,1,0.6
transmission_high,Higher transmission,transmission,6,1005,142,282,1,3,187,27,27,0,1,0.6
transmission_high,Higher transmission,transmission,6,1005,143,282,1,2,188,27,27,0,1,0.4
transmission_high,Higher transmission,transmission,6,1005,144,281,1,3,188,27,27,0,1,0.6
transmission_high,Higher transmission,transmission,6,1005,145,281,1,3,188,27,27,0,1,0.6
transmission_high,Higher transmission,transmission,6,1005,146,280,2,2,189,27,27,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,147,280,2,2,189,27,27,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,148,280,2,2,189,27,27,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,149,280,1,3,189,27,27,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,150,280,1,3,189,27,27,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,151,280,0,4,189,27,27,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,152,280,0,4,189,27,27,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,153,279,1,4,189,27,27,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,154,279,1,4,189,27,27,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,155,279,1,3,190,27,27,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,156,279,1,3,190,27,27,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,157,279,1,3,190,27,27,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,158,279,0,4,190,27,27,0,1,0.8
transmission_high,Higher transmission,transmission,6,1005,159,279,0,4,190,27,27,0,1,0.8
transmission_high,Higher transmission,transmission,6,1005,160,279,0,4,190,27,27,0,1,0.8
transmission_high,Higher transmission,transmission,6,1005,161,279,0,4,190,27,27,0,1,0.8
transmission_high,Higher transmission,transmission,6,1005,162,279,0,4,190,27,27,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,163,279,0,4,190,27,27,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,164,279,0,4,190,27,27,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,165,279,0,4,190,27,27,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,166,279,0,3,191,27,27,0,2,0.6
transmission_high,Higher transmission,transmission,6,1005,167,278,1,3,191,27,27,0,2,0.6
transmission_high,Higher transmission,transmission,6,1005,168,277,2,3,191,27,27,0,2,0.6
transmission_high,Higher transmission,transmission,6,1005,169,277,2,3,191,27,27,0,2,0.6
transmission_high,Higher transmission,transmission,6,1005,170,277,2,3,191,27,27,0,2,0.6
transmission_high,Higher transmission,transmission,6,1005,171,277,2,3,191,27,27,0,2,0.6
transmission_high,Higher transmission,transmission,6,1005,172,277,1,4,191,27,27,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,173,276,1,4,192,27,27,0,3,0.8
transmission_high,Higher transmission,transmission,6,1005,174,275,2,4,192,27,27,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,175,274,3,4,192,27,28,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,176,274,3,4,192,27,28,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,177,274,3,4,192,27,28,0,2,0.8
transmission_high,Higher transmission,transmission,6,1005,178,274,2,4,193,27,28,0,1,0.8
transmission_high,Higher transmission,transmission,6,1005,179,273,2,5,193,27,28,0,1,1.0
transmission_high,Higher transmission,transmission,6,1005,180,273,1,4,194,28,28,0,1,0.8
transmission_high,Higher transmission,transmission,6,1005,181,273,1,4,194,28,28,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,182,273,1,4,194,28,28,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,183,273,1,4,194,28,28,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,184,273,0,4,195,28,28,0,0,0.8
transmission_high,Higher transmission,transmission,6,1005,185,273,0,3,195,29,28,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,186,273,0,3,195,29,28,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,187,273,0,3,195,29,28,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,188,273,0,3,195,29,28,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,189,273,0,3,195,29,28,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,190,273,0,3,195,29,28,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,191,273,0,3,195,29,29,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,192,273,0,3,195,29,29,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,193,272,1,3,195,29,29,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,194,272,1,3,195,29,29,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,195,272,1,2,196,29,30,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,196,272,1,2,196,29,30,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,197,272,1,1,197,29,30,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,198,272,0,2,197,29,30,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,199,271,1,2,197,29,30,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,200,271,1,2,197,29,30,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,201,271,1,2,197,29,30,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,202,271,1,2,197,29,30,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,203,270,2,2,197,29,30,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,204,270,1,3,197,29,30,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,205,270,1,3,197,29,30,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,206,270,1,2,198,29,31,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,207,270,1,2,198,29,31,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,208,270,0,3,198,29,31,0,0,0.6
transmission_high,Higher transmission,transmission,6,1005,209,270,0,2,198,30,31,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,210,270,0,2,198,30,31,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,211,270,0,2,198,30,31,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,212,270,0,2,198,30,31,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,213,270,0,2,198,30,31,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,214,270,0,2,198,30,33,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,215,269,1,2,198,30,33,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,216,269,1,2,198,30,33,0,0,0.4
transmission_high,Higher transmission,transmission,6,1005,217,269,1,1,199,30,33,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,218,269,1,0,200,30,33,0,0,0.0
transmission_high,Higher transmission,transmission,6,1005,219,269,1,0,200,30,33,0,0,0.0
transmission_high,Higher transmission,transmission,6,1005,220,269,0,1,200,30,33,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,221,269,0,1,200,30,34,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,222,269,0,1,200,30,34,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,223,269,0,1,200,30,34,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,224,269,0,1,200,30,34,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,225,269,0,1,200,30,34,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,226,268,1,1,200,30,34,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,227,268,1,0,201,30,34,0,0,0.0
transmission_high,Higher transmission,transmission,6,1005,228,268,1,0,201,30,34,0,0,0.0
transmission_high,Higher transmission,transmission,6,1005,229,268,1,0,201,30,34,0,0,0.0
transmission_high,Higher transmission,transmission,6,1005,230,268,1,0,201,30,35,0,0,0.0
transmission_high,Higher transmission,transmission,6,1005,231,268,0,1,201,30,35,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,232,268,0,1,201,30,35,0,0,0.2
transmission_high,Higher transmission,transmission,6,1005,233,268,0,0,201,31,35,0,0,0.0
