scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
transmission_high,Higher transmission,transmission,7,1006,0,495,0,5,0,0,0,0,0,1.0
transmission_high,Higher transmission,transmission,7,1006,1,494,1,5,0,0,1,0,0,1.0
transmission_high,Higher transmission,transmission,7,1006,2,490,5,5,0,0,1,0,0,1.0
transmission_high,Higher transmission,transmission,7,1006,3,490,5,5,0,0,1,0,0,1.0
transmission_high,Higher transmission,transmission,7,1006,4,489,6,4,1,0,2,0,0,0.8
transmission_high,Higher transmission,transmission,7,1006,5,488,7,4,1,0,2,0,0,0.8
transmission_high,Higher transmission,transmission,7,1006,6,487,7,4,1,1,3,0,0,0.8
transmission_high,Higher transmission,transmission,7,1006,7,487,3,8,1,1,3,0,0,1.6
transmission_high,Higher transmission,transmission,7,1006,8,481,9,8,1,1,3,0,0,1.6
transmission_high,Higher transmission,transmission,7,1006,9,479,10,9,1,1,3,0,0,1.7999999999999998
transmission_high,Higher transmission,transmission,7,1006,10,478,10,9,1,2,4,0,0,1.7999999999999998
transmission_high,Higher transmission,transmission,7,1006,11,476,11,9,1,3,4,0,0,1.7999999999999998
transmission_high,Higher transmission,transmission,7,1006,12,476,11,8,1,4,4,0,0,1.6
transmission_high,Higher transmission,transmission,7,1006,13,474,7,14,1,4,4,0,0,2.8000000000000003
transmission_high,Higher transmission,transmission,7,1006,14,470,9,15,2,4,4,0,0,3.0
transmission_high,Higher transmission,transmission,7,1006,15,467,11,14,4,4,4,0,0,2.8000000000000003
transmission_high,Higher transmission,transmission,7,1006,16,464,12,16,4,4,4,0,0,3.2
transmission_high,Higher transmission,transmission,7,1006,17,463,13,14,6,4,4,0,0,2.8000000000000003
transmission_high,Higher transmission,transmission,7,1006,18,462,12,16,6,4,4,0,0,3.2
transmission_high,Higher transmission,transmission,7,1006,19,462,8,18,8,4,4,0,0,3.5999999999999996
transmission_high,Higher transmission,transmission,7,1006,20,460,7,21,8,4,5,0,0,4.2
transmission_high,Higher transmission,transmission,7,1006,21,459,5,21,11,4,5,0,0,4.2
transmission_high,Higher transmission,transmission,7,1006,22,458,5,21,11,5,5,0,0,4.2
transmission_high,Higher transmission,transmission,7,1006,23,457,5,18,15,5,6,0,0,3.5999999999999996
transmission_high,Higher transmission,transmission,7,1006,24,453,9,18,15,5,7,0,0,3.5999999999999996
transmission_high,Higher transmission,transmission,7,1006,25,452,8,18,17,5,7,0,0,3.5999999999999996
transmission_high,Higher transmission,transmission,7,1006,26,450,9,19,17,5,7,0,0,3.8
transmission_high,Higher transmission,transmission,7,1006,27,450,8,19,17,6,7,0,0,3.8
transmission_high,Higher transmission,transmission,7,1006,28,447,10,18,19,6,7,0,0,3.5999999999999996
transmission_high,Higher transmission,transmission,7,1006,29,447,6,21,19,7,7,0,0,4.2
transmission_high,Higher transmission,transmission,7,1006,30,446,6,18,22,8,7,0,0,3.5999999999999996
transmission_high,Higher transmission,transmission,7,1006,31,445,5,19,22,9,7,0,0,3.8
transmission_high,Higher transmission,transmission,7,1006,32,445,5,19,22,9,8,0,0,3.8
transmission_high,Higher transmission,transmission,7,1006,33,443,4,17,26,10,8,0,0,3.4000000000000004
transmission_high,Higher transmission,transmission,7,1006,34,442,5,17,26,10,8,0,0,3.4000000000000004
transmission_high,Higher transmission,transmission,7,1006,35,441,5,17,27,10,8,0,0,3.4000000000000004
transmission_high,Higher transmission,transmission,7,1006,36,438,7,16,28,11,8,0,0,3.2
transmission_high,Higher transmission,transmission,7,1006,37,437,8,15,29,11,8,0,0,3.0
transmission_high,Higher transmission,transmission,7,1006,38,433,10,16,29,12,8,0,0,3.2
transmission_high,Higher transmission,transmission,7,1006,39,433,9,16,29,13,9,0,0,3.2
transmission_high,Higher transmission,transmission,7,1006,40,431,10,17,29,13,9,0,0,3.4000000000000004
transmission_high,Higher transmission,transmission,7,1006,41,429,9,19,30,13,10,0,0,3.8
transmission_high,Higher transmission,transmission,7,1006,42,426,11,18,32,13,10,0,0,3.5999999999999996
transmission_high,Higher transmission,transmission,7,1006,43,422,11,21,33,13,10,0,0,4.2
transmission_high,Higher transmission,transmission,7,1006,44,420,13,20,34,13,10,0,0,4.0
transmission_high,Higher transmission,transmission,7,1006,45,418,13,21,35,13,12,0,0,4.2
transmission_high,Higher transmission,transmission,7,1006,46,415,14,22,35,14,12,0,0,4.3999999999999995
transmission_high,Higher transmission,transmission,7,1006,47,410,16,24,36,14,12,0,0,4.8
transmission_high,Higher transmission,transmission,7,1006,48,407,15,26,37,15,12,0,0,5.2
transmission_high,Higher transmission,transmission,7,1006,49,405,15,26,39,15,12,0,0,5.2
transmission_high,Higher transmission,transmission,7,1006,50,404,14,27,40,15,12,0,0,5.4
transmission_high,Higher transmission,transmission,7,1006,51,404,11,28,41,16,12,0,0,5.6000000000000005
transmission_high,Higher transmission,transmission,7,1006,52,401,9,30,43,17,12,0,0,6.0
transmission_high,Higher transmission,transmission,7,1006,53,398,9,29,46,18,12,0,0,5.800000000000001
transmission_high,Higher transmission,transmission,7,1006,54,397,8,28,47,20,12,0,0,5.6000000000000005
transmission_high,Higher transmission,transmission,7,1006,55,394,10,28,48,20,12,0,0,5.6000000000000005
transmission_high,Higher transmission,transmission,7,1006,56,390,14,26,50,20,12,0,0,5.2
transmission_high,Higher transmission,transmission,7,1006,57,389,12,28,51,20,12,0,0,5.6000000000000005
transmission_high,Higher transmission,transmission,7,1006,58,386,12,30,52,20,12,0,0,6.0
transmission_high,Higher transmission,transmission,7,1006,59,385,12,28,55,20,13,0,0,5.6000000000000005
transmission_high,Higher transmission,transmission,7,1006,60,383,11,31,55,20,13,0,0,6.2
transmission_high,Higher transmission,transmission,7,1006,61,381,9,34,56,20,13,0,0,6.800000000000001
transmission_high,Higher transmission,transmission,7,1006,62,376,13,31,59,21,13,0,0,6.2
transmission_high,Higher transmission,transmission,7,1006,63,372,14,32,61,21,13,0,0,6.4
transmission_high,Higher transmission,transmission,7,1006,64,369,16,32,62,21,13,0,0,6.4
