scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_none,No avoidance behavior,behavior,4,1003,56,443,6,14,27,10,10,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,57,440,8,15,27,10,10,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,58,440,7,15,28,10,10,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,59,438,7,15,30,10,10,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,60,437,8,15,30,10,10,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,61,437,6,15,31,11,10,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,62,437,3,17,32,11,10,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,63,437,3,17,32,11,10,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,64,436,2,19,32,11,10,0,0,3.8
avoidance_none,No avoidance behavior,behavior,4,1003,65,435,2,20,32,11,10,0,0,4.0
avoidance_none,No avoidance behavior,behavior,4,1003,66,435,2,19,33,11,10,0,0,3.8
avoidance_none,No avoidance behavior,behavior,4,1003,67,433,4,17,34,12,10,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,68,430,7,16,35,12,10,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,69,428,8,16,36,12,10,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,70,427,8,16,37,12,10,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,71,427,8,14,39,12,10,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,72,426,7,15,40,12,10,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,73,425,5,18,40,12,10,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,74,422,6,15,45,12,10,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,75,421,6,14,47,12,10,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,76,421,6,14,47,12,11,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,77,420,6,14,48,12,11,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,78,418,7,13,49,13,11,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,79,416,6,16,49,13,11,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,80,416,5,17,49,13,11,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,81,416,5,16,50,13,11,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,82,415,5,17,50,13,11,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,83,415,3,18,51,13,11,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,84,411,5,19,52,13,11,0,0,3.8
avoidance_none,No avoidance behavior,behavior,4,1003,85,410,6,18,53,13,11,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,86,409,7,17,54,13,11,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,87,409,6,18,54,13,12,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,88,409,6,15,56,14,12,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,89,408,3,16,59,14,13,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,90,408,2,17,59,14,14,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,91,408,1,18,59,14,14,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,92,406,3,18,59,14,14,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,93,404,5,16,61,14,15,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,94,401,7,17,61,14,15,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,95,401,7,16,61,15,15,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,96,401,7,12,63,17,15,0,0,2.4
avoidance_none,No avoidance behavior,behavior,4,1003,97,401,5,13,64,17,15,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,98,401,3,14,64,18,15,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,99,399,2,17,64,18,15,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,100,398,3,15,65,19,15,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,101,398,3,15,65,19,15,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,102,398,3,15,65,19,15,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,103,398,3,14,66,19,15,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,104,396,3,15,66,20,15,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,105,393,5,15,67,20,15,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,106,393,5,14,68,20,16,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,107,391,7,13,69,20,16,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,108,391,7,13,69,20,16,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,109,391,5,15,69,20,16,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,110,391,2,17,70,20,16,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,111,386,7,17,70,20,16,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,112,386,5,17,72,20,16,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,113,386,5,16,73,20,16,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,114,385,6,16,73,20,16,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,115,385,6,15,74,20,16,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,116,384,2,20,74,20,16,0,0,4.0
avoidance_none,No avoidance behavior,behavior,4,1003,117,383,3,18,75,21,17,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,118,383,3,18,75,21,17,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,119,382,3,18,76,21,17,0,0,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,4,1003,120,382,3,17,77,21,17,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,121,382,2,16,78,22,17,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,122,381,2,16,79,22,17,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,123,379,4,16,79,22,17,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,124,379,3,17,79,22,18,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,4,1003,125,378,4,14,81,23,18,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,126,378,4,13,82,23,18,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,127,378,3,14,82,23,18,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,128,376,3,15,83,23,18,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,129,376,3,14,84,23,18,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,130,375,3,14,84,24,18,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,131,375,3,13,85,24,18,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,132,375,3,13,85,24,18,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,133,372,4,14,86,24,18,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,134,372,4,13,87,24,18,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,135,372,3,11,89,25,18,0,0,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,4,1003,136,372,3,11,89,25,18,0,0,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,4,1003,137,372,3,11,89,25,18,0,0,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,4,1003,138,370,2,14,89,25,18,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,139,370,2,14,89,25,18,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,140,369,3,13,89,26,18,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,141,369,3,13,89,26,18,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,142,369,3,12,89,27,18,0,0,2.4
avoidance_none,No avoidance behavior,behavior,4,1003,143,367,3,14,89,27,18,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,144,367,3,13,90,27,19,0,0,2.6
avoidance_none,No avoidance behavior,behavior,4,1003,145,366,3,14,90,27,19,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,146,363,6,14,90,27,19,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,147,362,7,14,90,27,19,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,148,360,7,16,90,27,20,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,149,360,7,14,92,27,20,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,150,360,6,15,92,27,20,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,151,359,4,15,95,27,20,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,152,359,3,16,95,27,20,0,0,3.2
avoidance_none,No avoidance behavior,behavior,4,1003,153,359,1,15,97,28,20,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,154,359,1,14,98,28,20,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,155,359,1,14,98,28,20,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,4,1003,156,359,0,15,98,28,20,0,0,3.0
avoidance_none,No avoidance behavior,behavior,4,1003,157,359,0,12,100,29,20,0,0,2.4
avoidance_none,No avoidance behavior,behavior,4,1003,158,359,0,11,100,30,20,0,0,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,4,1003,159,359,0,11,100,30,20,0,0,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,4,1003,160,359,0,10,101,30,20,0,0,2.0
avoidance_none,No avoidance behavior,behavior,4,1003,161,358,1,9,102,30,20,0,0,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,4,1003,162,358,1,9,102,30,20,0,0,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,4,1003,163,358,1,9,102,30,20,0,0,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,4,1003,164,358,1,6,105,30,20,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,165,358,1,6,105,30,20,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,166,356,2,6,106,30,20,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,167,356,2,5,107,30,20,0,0,1.0
avoidance_none,No avoidance behavior,behavior,4,1003,168,356,2,4,108,30,20,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,169,356,2,4,108,30,20,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,170,356,2,4,108,30,20,0,0,0.8
avoidance_none,No avoidance behavior,behavior,4,1003,171,356,0,6,108,30,20,0,0,1.2
avoidance_none,No avoidance behavior,behavior,4,1003,172,356,0,6,108,30,20,0,0,1.2
