scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_none,No avoidance behavior,behavior,6,1005,21,415,20,41,18,6,4,0,10,8.200000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,22,410,21,37,26,6,4,0,11,7.3999999999999995
avoidance_none,No avoidance behavior,behavior,6,1005,23,408,21,37,27,7,5,0,9,7.3999999999999995
avoidance_none,No avoidance behavior,behavior,6,1005,24,403,21,40,29,7,5,0,9,8.0
avoidance_none,No avoidance behavior,behavior,6,1005,25,400,19,41,32,8,5,0,8,8.200000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,26,396,19,42,33,10,5,0,9,8.4
avoidance_none,No avoidance behavior,behavior,6,1005,27,394,16,44,36,10,5,0,10,8.799999999999999
avoidance_none,No avoidance behavior,behavior,6,1005,28,391,17,44,37,11,6,0,12,8.799999999999999
avoidance_none,No avoidance behavior,behavior,6,1005,29,389,14,44,41,12,7,0,13,8.799999999999999
avoidance_none,No avoidance behavior,behavior,6,1005,30,388,12,40,48,12,7,0,10,8.0
avoidance_none,No avoidance behavior,behavior,6,1005,31,386,10,37,53,14,7,0,11,7.3999999999999995
avoidance_none,No avoidance behavior,behavior,6,1005,32,386,8,38,54,14,7,0,11,7.6
avoidance_none,No avoidance behavior,behavior,6,1005,33,379,12,39,55,15,8,0,12,7.8
avoidance_none,No avoidance behavior,behavior,6,1005,34,378,11,38,58,15,8,0,10,7.6
avoidance_none,No avoidance behavior,behavior,6,1005,35,376,12,36,60,16,8,0,10,7.199999999999999
avoidance_none,No avoidance behavior,behavior,6,1005,36,376,10,35,61,18,10,0,9,7.000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,37,375,11,32,64,18,10,0,10,6.4
avoidance_none,No avoidance behavior,behavior,6,1005,38,372,7,37,66,18,10,0,10,7.3999999999999995
avoidance_none,No avoidance behavior,behavior,6,1005,39,368,10,36,67,19,11,0,7,7.199999999999999
avoidance_none,No avoidance behavior,behavior,6,1005,40,365,11,36,69,19,11,0,7,7.199999999999999
avoidance_none,No avoidance behavior,behavior,6,1005,41,364,12,33,72,19,11,0,11,6.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,42,361,14,31,75,19,12,0,9,6.2
avoidance_none,No avoidance behavior,behavior,6,1005,43,360,12,30,79,19,13,0,9,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,44,357,11,34,79,19,13,0,9,6.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,45,356,9,33,83,19,13,0,9,6.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,46,355,9,30,86,20,13,0,7,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,47,352,9,33,86,20,13,0,6,6.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,48,347,13,29,89,22,13,0,5,5.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,49,345,12,30,91,22,13,0,5,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,50,343,13,29,91,24,13,0,5,5.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,51,342,13,30,91,24,13,0,5,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,52,342,10,31,92,25,13,0,4,6.2
avoidance_none,No avoidance behavior,behavior,6,1005,53,340,7,34,93,26,13,0,5,6.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,54,338,7,33,96,26,14,0,6,6.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,55,335,8,33,97,27,15,0,5,6.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,56,331,11,31,99,28,15,0,6,6.2
avoidance_none,No avoidance behavior,behavior,6,1005,57,331,11,29,100,29,15,0,6,5.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,58,328,12,28,103,29,16,0,7,5.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,59,327,11,30,103,29,16,0,6,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,60,320,15,29,106,30,16,0,5,5.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,61,319,12,33,106,30,16,0,5,6.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,62,316,15,32,106,31,16,0,6,6.4
avoidance_none,No avoidance behavior,behavior,6,1005,63,314,14,34,107,31,16,0,6,6.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,64,314,13,35,107,31,16,0,7,7.000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,65,311,9,39,110,31,16,0,7,7.8
avoidance_none,No avoidance behavior,behavior,6,1005,66,308,11,36,113,32,16,0,11,7.199999999999999
avoidance_none,No avoidance behavior,behavior,6,1005,67,308,8,33,119,32,17,0,9,6.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,68,307,7,35,119,32,18,0,8,7.000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,69,307,7,31,122,33,18,0,8,6.2
avoidance_none,No avoidance behavior,behavior,6,1005,70,306,5,31,124,34,18,0,8,6.2
avoidance_none,No avoidance behavior,behavior,6,1005,71,305,3,30,127,35,18,0,8,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,72,304,4,24,130,38,18,0,5,4.8
avoidance_none,No avoidance behavior,behavior,6,1005,73,303,4,23,131,39,18,0,4,4.6
avoidance_none,No avoidance behavior,behavior,6,1005,74,300,7,23,131,39,18,0,4,4.6
avoidance_none,No avoidance behavior,behavior,6,1005,75,299,7,24,131,39,18,0,4,4.8
avoidance_none,No avoidance behavior,behavior,6,1005,76,299,6,23,133,39,19,0,4,4.6
avoidance_none,No avoidance behavior,behavior,6,1005,77,297,7,24,133,39,19,0,4,4.8
avoidance_none,No avoidance behavior,behavior,6,1005,78,294,9,20,137,40,19,0,4,4.0
avoidance_none,No avoidance behavior,behavior,6,1005,79,289,11,23,137,40,19,0,4,4.6
avoidance_none,No avoidance behavior,behavior,6,1005,80,288,11,23,137,41,19,0,4,4.6
avoidance_none,No avoidance behavior,behavior,6,1005,81,285,14,19,140,42,19,0,4,3.8
avoidance_none,No avoidance behavior,behavior,6,1005,82,284,13,19,140,44,19,0,2,3.8
avoidance_none,No avoidance behavior,behavior,6,1005,83,282,12,22,140,44,19,0,2,4.3999999999999995
avoidance_none,No avoidance behavior,behavior,6,1005,84,281,8,27,140,44,19,0,2,5.4
avoidance_none,No avoidance behavior,behavior,6,1005,85,279,9,26,141,45,19,0,2,5.2
avoidance_none,No avoidance behavior,behavior,6,1005,86,277,8,29,141,45,19,0,2,5.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,87,275,9,29,142,45,19,0,2,5.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,88,272,10,29,142,47,19,0,2,5.800000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,89,268,13,28,144,47,19,0,2,5.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,90,265,14,27,145,49,20,0,2,5.4
avoidance_none,No avoidance behavior,behavior,6,1005,91,263,14,27,147,49,20,0,2,5.4
avoidance_none,No avoidance behavior,behavior,6,1005,92,263,12,28,148,49,20,0,1,5.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,93,260,12,30,149,49,20,0,1,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,94,259,9,30,152,50,20,0,1,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,95,257,8,31,154,50,20,0,1,6.2
avoidance_none,No avoidance behavior,behavior,6,1005,96,255,8,32,155,50,20,0,1,6.4
avoidance_none,No avoidance behavior,behavior,6,1005,97,253,10,30,155,52,20,0,2,6.0
avoidance_none,No avoidance behavior,behavior,6,1005,98,250,10,33,155,52,20,0,2,6.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,99,250,9,32,156,53,20,0,3,6.4
avoidance_none,No avoidance behavior,behavior,6,1005,100,250,7,28,160,55,20,0,2,5.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,101,249,6,28,162,55,20,0,2,5.6000000000000005
avoidance_none,No avoidance behavior,behavior,6,1005,102,246,7,27,165,55,20,0,3,5.4
avoidance_none,No avoidance behavior,behavior,6,1005,103,244,6,27,168,55,20,0,2,5.4
avoidance_none,No avoidance behavior,behavior,6,1005,104,241,9,27,168,55,20,0,2,5.4
avoidance_none,No avoidance behavior,behavior,6,1005,105,240,10,27,168,55,20,0,2,5.4
avoidance_none,No avoidance behavior,behavior,6,1005,106,238,11,24,170,57,20,0,3,4.8
avoidance_none,No avoidance behavior,behavior,6,1005,107,235,11,26,171,57,20,0,3,5.2
avoidance_none,No avoidance behavior,behavior,6,1005,108,234,10,26,173,57,20,0,3,5.2
avoidance_none,No avoidance behavior,behavior,6,1005,109,232,9,25,176,58,20,0,2,5.0
avoidance_none,No avoidance behavior,behavior,6,1005,110,232,8,24,177,59,20,0,2,4.8
avoidance_none,No avoidance behavior,behavior,6,1005,111,232,6,21,181,60,20,0,2,4.2
avoidance_none,No avoidance behavior,behavior,6,1005,112,231,4,21,184,60,20,0,1,4.2
avoidance_none,No avoidance behavior,behavior,6,1005,113,231,3,21,185,60,20,0,1,4.2
avoidance_none,No avoidance behavior,behavior,6,1005,114,230,2,22,186,60,20,0,1,4.3999999999999995
avoidance_none,No avoidance behavior,behavior,6,1005,115,230,2,19,188,61,21,0,3,3.8
avoidance_none,No avoidance behavior,behavior,6,1005,116,230,2,17,189,62,21,0,3,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,6,1005,117,230,1,18,189,62,21,0,2,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,6,1005,118,230,1,18,189,62,22,0,2,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,6,1005,119,230,0,19,189,62,23,0,3,3.8
avoidance_none,No avoidance behavior,behavior,6,1005,120,230,0,18,190,62,23,0,4,3.5999999999999996
avoidance_none,No avoidance behavior,behavior,6,1005,121,230,0,17,191,62,23,0,4,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,6,1005,122,229,1,16,192,62,23,0,3,3.2
avoidance_none,No avoidance behavior,behavior,6,1005,123,229,1,16,192,62,23,0,3,3.2
avoidance_none,No avoidance behavior,behavior,6,1005,124,229,1,15,193,62,23,0,3,3.0
avoidance_none,No avoidance behavior,behavior,6,1005,125,229,1,13,194,63,23,0,3,2.6
avoidance_none,No avoidance behavior,behavior,6,1005,126,228,2,12,195,63,23,0,2,2.4
avoidance_none,No avoidance behavior,behavior,6,1005,127,228,1,12,196,63,23,0,2,2.4
avoidance_none,No avoidance behavior,behavior,6,1005,128,228,1,12,196,63,23,0,2,2.4
avoidance_none,No avoidance behavior,behavior,6,1005,129,228,1,12,196,63,23,0,2,2.4
avoidance_none,No avoidance behavior,behavior,6,1005,130,228,1,12,196,63,23,0,2,2.4
avoidance_none,No avoidance behavior,behavior,6,1005,131,228,0,13,196,63,23,0,2,2.6
avoidance_none,No avoidance behavior,behavior,6,1005,132,226,2,13,196,63,23,0,2,2.6
avoidance_none,No avoidance behavior,behavior,6,1005,133,226,2,13,196,63,23,0,2,2.6
avoidance_none,No avoidance behavior,behavior,6,1005,134,225,3,9,200,63,23,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,135,225,3,8,201,63,23,0,1,1.6
avoidance_none,No avoidance behavior,behavior,6,1005,136,225,3,8,201,63,23,0,1,1.6
avoidance_none,No avoidance behavior,behavior,6,1005,137,225,1,10,201,63,23,0,1,2.0
avoidance_none,No avoidance behavior,behavior,6,1005,138,224,2,9,202,63,23,0,1,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,139,224,1,10,202,63,23,0,1,2.0
avoidance_none,No avoidance behavior,behavior,6,1005,140,224,1,8,204,63,24,0,1,1.6
avoidance_none,No avoidance behavior,behavior,6,1005,141,224,1,7,205,63,24,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,142,224,1,7,205,63,24,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,143,224,0,8,205,63,24,0,1,1.6
avoidance_none,No avoidance behavior,behavior,6,1005,144,222,2,8,205,63,25,0,1,1.6
avoidance_none,No avoidance behavior,behavior,6,1005,145,222,2,7,206,63,25,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,146,222,2,7,206,63,25,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,147,222,2,7,206,63,25,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,148,222,2,7,206,63,25,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,149,222,0,9,206,63,25,0,1,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,150,221,1,9,206,63,25,0,1,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,151,220,2,9,206,63,25,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,152,219,3,9,206,63,25,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,153,219,3,9,206,63,25,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,154,219,3,9,206,63,25,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,155,219,2,10,206,63,25,0,2,2.0
avoidance_none,No avoidance behavior,behavior,6,1005,156,219,1,10,206,64,25,0,2,2.0
avoidance_none,No avoidance behavior,behavior,6,1005,157,219,0,11,206,64,25,0,2,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,6,1005,158,219,0,11,206,64,25,0,2,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,6,1005,159,219,0,11,206,64,25,0,2,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,6,1005,160,219,0,11,206,64,25,0,2,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,6,1005,161,219,0,10,206,65,25,0,2,2.0
avoidance_none,No avoidance behavior,behavior,6,1005,162,219,0,9,207,65,25,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,163,219,0,9,207,65,25,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,164,219,0,9,207,65,26,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,165,219,0,9,207,65,26,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,166,219,0,9,207,65,26,0,2,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,6,1005,167,219,0,7,209,65,26,0,2,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,168,219,0,7,209,65,26,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,6,1005,169,218,1,5,211,65,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,170,218,1,5,211,65,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,171,218,1,5,211,65,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,172,218,1,4,212,65,26,0,0,0.8
avoidance_none,No avoidance behavior,behavior,6,1005,173,218,1,4,212,65,26,0,0,0.8
avoidance_none,No avoidance behavior,behavior,6,1005,174,218,0,5,212,65,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,175,218,0,5,212,65,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,176,218,0,5,212,65,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,177,218,0,5,212,65,26,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,178,218,0,5,212,65,27,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,179,218,0,5,212,65,27,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,180,218,0,5,212,65,27,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,181,218,0,5,212,65,27,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,182,218,0,5,212,65,27,0,0,1.0
avoidance_none,No avoidance behavior,behavior,6,1005,183,218,0,3,214,65,27,0,0,0.6
avoidance_none,No avoidance behavior,behavior,6,1005,184,218,0,2,215,65,27,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,185,217,1,2,215,65,27,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,186,217,1,2,215,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,187,216,2,2,215,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,188,216,2,2,215,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,189,215,3,2,215,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,190,215,2,3,215,65,28,0,0,0.6
avoidance_none,No avoidance behavior,behavior,6,1005,191,214,3,2,216,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,192,214,2,2,217,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,193,214,2,2,217,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,194,214,1,2,218,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,195,214,1,2,218,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,196,214,0,2,219,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,197,214,0,2,219,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,198,214,0,2,219,65,28,0,0,0.4
avoidance_none,No avoidance behavior,behavior,6,1005,199,214,0,1,219,66,28,0,0,0.2
avoidance_none,No avoidance behavior,behavior,6,1005,200,214,0,0,220,66,28,0,0,0.0
