scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_none,No avoidance behavior,behavior,2,1001,64,381,5,11,86,17,11,0,0,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,2,1001,65,381,4,10,87,18,11,0,0,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,66,381,3,10,88,18,11,0,0,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,67,380,2,10,89,19,11,0,0,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,68,379,3,9,90,19,11,0,1,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,2,1001,69,379,2,10,90,19,11,0,1,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,70,378,3,10,90,19,12,0,1,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,71,378,3,9,91,19,12,0,1,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,2,1001,72,378,2,9,92,19,12,0,1,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,2,1001,73,377,2,10,92,19,12,0,1,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,74,377,2,10,92,19,12,0,2,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,75,375,3,11,92,19,12,0,2,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,2,1001,76,375,3,11,92,19,13,0,3,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,2,1001,77,375,3,10,93,19,13,0,3,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,78,375,2,10,94,19,13,0,2,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,79,375,2,10,94,19,13,0,2,2.0
avoidance_none,No avoidance behavior,behavior,2,1001,80,374,1,11,95,19,13,0,1,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,2,1001,81,374,1,9,97,19,13,0,1,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,2,1001,82,373,2,9,97,19,13,0,1,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,2,1001,83,373,2,7,98,20,13,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,2,1001,84,373,2,7,98,20,13,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,2,1001,85,373,1,8,98,20,13,0,1,1.6
avoidance_none,No avoidance behavior,behavior,2,1001,86,373,1,7,99,20,13,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,2,1001,87,373,0,7,100,20,14,0,1,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,2,1001,88,373,0,7,100,20,15,0,2,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,2,1001,89,373,0,6,101,20,15,0,2,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,90,372,1,6,101,20,15,0,2,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,91,372,1,6,101,20,15,0,2,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,92,371,2,6,101,20,16,0,2,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,93,371,2,6,101,20,16,0,2,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,94,371,2,6,101,20,16,0,2,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,95,371,1,7,101,20,16,0,2,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,2,1001,96,371,1,6,102,20,16,0,2,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,97,371,0,6,103,20,16,0,1,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,98,371,0,6,103,20,16,0,1,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,99,371,0,6,103,20,16,0,2,1.2
avoidance_none,No avoidance behavior,behavior,2,1001,100,371,0,5,104,20,16,0,2,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,101,371,0,5,104,20,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,102,371,0,5,104,20,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,103,371,0,5,104,20,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,104,370,1,5,104,20,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,105,370,1,5,104,20,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,106,370,1,4,105,20,16,0,1,0.8
avoidance_none,No avoidance behavior,behavior,2,1001,107,369,2,4,105,20,16,0,1,0.8
avoidance_none,No avoidance behavior,behavior,2,1001,108,369,2,4,105,20,16,0,1,0.8
avoidance_none,No avoidance behavior,behavior,2,1001,109,368,2,5,105,20,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,110,368,2,5,105,20,16,0,2,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,111,368,2,5,105,20,16,0,2,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,112,367,2,4,106,21,16,0,1,0.8
avoidance_none,No avoidance behavior,behavior,2,1001,113,366,3,4,106,21,16,0,2,0.8
avoidance_none,No avoidance behavior,behavior,2,1001,114,365,3,5,106,21,16,0,2,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,115,365,3,5,106,21,16,0,2,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,116,364,4,4,106,22,16,0,2,0.8
avoidance_none,No avoidance behavior,behavior,2,1001,117,364,3,5,106,22,16,0,2,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,118,364,2,5,107,22,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,119,364,1,5,108,22,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,120,364,1,5,108,22,16,0,1,1.0
avoidance_none,No avoidance behavior,behavior,2,1001,121,364,0,4,110,22,16,0,1,0.8
avoidance_none,No avoidance behavior,behavior,2,1001,122,363,1,3,111,22,16,0,1,0.6
avoidance_none,No avoidance behavior,behavior,2,1001,123,363,1,1,113,22,16,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,124,363,1,1,113,22,16,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,125,363,1,1,113,22,16,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,126,363,1,1,113,22,16,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,127,363,0,2,113,22,16,0,0,0.4
avoidance_none,No avoidance behavior,behavior,2,1001,128,363,0,1,114,22,16,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,129,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,130,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,131,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,132,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,133,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,134,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,135,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,136,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,137,363,0,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,138,362,1,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,139,362,1,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,140,362,1,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,141,362,1,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,142,362,1,1,114,22,17,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,143,362,0,1,115,22,18,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,144,362,0,1,115,22,18,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,145,362,0,1,115,22,18,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,146,362,0,1,115,22,19,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,147,362,0,1,115,22,19,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,148,362,0,1,115,22,19,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,149,362,0,1,115,22,19,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,150,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,151,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,152,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,153,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,154,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,155,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,156,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,157,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,158,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,159,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,160,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,161,362,0,1,115,22,20,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,162,362,0,1,115,22,21,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,163,362,0,1,115,22,21,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,164,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,165,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,166,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,167,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,168,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,169,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,170,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,171,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,172,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,173,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,174,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,175,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,176,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,177,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,178,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,179,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,180,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,181,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,182,362,0,1,115,22,22,0,0,0.2
avoidance_none,No avoidance behavior,behavior,2,1001,183,362,0,0,116,22,22,0,0,0.0
