scenario_id,scenario_label,family,replicate,seed,step,Susceptible,Exposed,Infected,Recovered,Deceased,Vaccinated,QuarantineZones,HospitalPatients,InfectedPercent
avoidance_none,No avoidance behavior,behavior,3,1002,0,495,0,5,0,0,0,0,0,1.0
avoidance_none,No avoidance behavior,behavior,3,1002,1,495,0,4,0,1,0,0,0,0.8
avoidance_none,No avoidance behavior,behavior,3,1002,2,493,2,4,0,1,0,0,0,0.8
avoidance_none,No avoidance behavior,behavior,3,1002,3,493,2,3,1,1,0,0,0,0.6
avoidance_none,No avoidance behavior,behavior,3,1002,4,492,3,3,1,1,1,0,0,0.6
avoidance_none,No avoidance behavior,behavior,3,1002,5,490,5,3,1,1,1,0,0,0.6
avoidance_none,No avoidance behavior,behavior,3,1002,6,490,5,3,1,1,1,0,0,0.6
avoidance_none,No avoidance behavior,behavior,3,1002,7,490,3,5,1,1,1,0,0,1.0
avoidance_none,No avoidance behavior,behavior,3,1002,8,488,5,5,1,1,2,0,0,1.0
avoidance_none,No avoidance behavior,behavior,3,1002,9,486,6,5,1,2,2,0,0,1.0
avoidance_none,No avoidance behavior,behavior,3,1002,10,483,7,7,1,2,2,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,3,1002,11,483,7,6,2,2,2,0,0,1.2
avoidance_none,No avoidance behavior,behavior,3,1002,12,483,7,6,2,2,3,0,0,1.2
avoidance_none,No avoidance behavior,behavior,3,1002,13,481,7,7,3,2,3,0,0,1.4000000000000001
avoidance_none,No avoidance behavior,behavior,3,1002,14,480,6,9,3,2,3,0,0,1.7999999999999998
avoidance_none,No avoidance behavior,behavior,3,1002,15,477,6,12,3,2,4,0,0,2.4
avoidance_none,No avoidance behavior,behavior,3,1002,16,476,7,12,3,2,4,0,0,2.4
avoidance_none,No avoidance behavior,behavior,3,1002,17,474,9,11,3,3,4,0,0,2.1999999999999997
avoidance_none,No avoidance behavior,behavior,3,1002,18,473,8,13,3,3,4,0,0,2.6
avoidance_none,No avoidance behavior,behavior,3,1002,19,471,9,13,3,4,4,0,0,2.6
avoidance_none,No avoidance behavior,behavior,3,1002,20,471,6,16,3,4,4,0,0,3.2
avoidance_none,No avoidance behavior,behavior,3,1002,21,467,9,14,4,6,4,0,0,2.8000000000000003
avoidance_none,No avoidance behavior,behavior,3,1002,22,467,7,15,5,6,4,0,0,3.0
avoidance_none,No avoidance behavior,behavior,3,1002,23,466,7,16,5,6,4,0,0,3.2
avoidance_none,No avoidance behavior,behavior,3,1002,24,464,7,17,5,7,4,0,0,3.4000000000000004
avoidance_none,No avoidance behavior,behavior,3,1002,25,463,8,16,6,7,4,0,0,3.2
avoidance_none,No avoidance behavior,behavior,3,1002,26,462,5,19,7,7,5,0,0,3.8
avoidance_none,No avoidance behavior,behavior,3,1002,27,461,6,17,9,7,6,0,0,3.4000000000000004
